61565	嘉義縣	六腳鄉	三姓寮	全
61555	嘉義縣	六腳鄉	下雙溪	全
61545	嘉義縣	六腳鄉	大塗師	全
61555	嘉義縣	六腳鄉	中溝	全
61561	嘉義縣	六腳鄉	六斗尾	全
61551	嘉義縣	六腳鄉	六腳	連 163號以下
61552	嘉義縣	六腳鄉	六腳	連 164號以上
61555	嘉義縣	六腳鄉	占富厝	全
61553	嘉義縣	六腳鄉	竹子腳	連 111號以下
61554	嘉義縣	六腳鄉	竹子腳	連 112號以上
61556	嘉義縣	六腳鄉	更寮	全
61557	嘉義縣	六腳鄉	林內	全
61558	嘉義縣	六腳鄉	前崩山	全
61558	嘉義縣	六腳鄉	後崩山	全
61550	嘉義縣	六腳鄉	崙子	全
61547	嘉義縣	六腳鄉	魚寮	全
61559	嘉義縣	六腳鄉	港尾寮	連 100號以下
61560	嘉義縣	六腳鄉	港尾寮	連 101號以上
61561	嘉義縣	六腳鄉	新厝	全
61544	嘉義縣	六腳鄉	溪墘厝	全
61541	嘉義縣	六腳鄉	蒜頭	連 190之   9號以下
61542	嘉義縣	六腳鄉	蒜頭	連 191號至 327號
61543	嘉義縣	六腳鄉	蒜頭	連 328號至 599號
61542	嘉義縣	六腳鄉	蒜頭	連 600號以上
61564	嘉義縣	六腳鄉	蒜頭糖廠	全
61546	嘉義縣	六腳鄉	潭子墘	全
61541	嘉義縣	六腳鄉	樹仁路	全
61548	嘉義縣	六腳鄉	雙涵	全
61549	嘉義縣	六腳鄉	蘇厝寮	全
61562	嘉義縣	六腳鄉	灣內	連 159號以下
61563	嘉義縣	六腳鄉	灣內	連 160號以上
