80341	高雄市	鹽埕區	七賢二路	單 421號以上
80341	高雄市	鹽埕區	七賢二路	雙 458號以上
80341	高雄市	鹽埕區	七賢三路	全
80341	高雄市	鹽埕區	大仁路	單全
80341	高雄市	鹽埕區	大仁路	雙 258號以下
80346	高雄市	鹽埕區	大仁路	雙 260號以上
80342	高雄市	鹽埕區	大公路	全
80346	高雄市	鹽埕區	大安街	全
80343	高雄市	鹽埕區	大成街	全
80341	高雄市	鹽埕區	大有街	全
80343	高雄市	鹽埕區	大勇路	全
80341	高雄市	鹽埕區	大為街	全
80343	高雄市	鹽埕區	大智路	全
80343	高雄市	鹽埕區	大義街	全
80343	高雄市	鹽埕區	大禮街	全
80347	高雄市	鹽埕區	中正四路	單 263號以上
80347	高雄市	鹽埕區	中正四路	雙 266號以上
80344	高雄市	鹽埕區	五福四路	全
80343	高雄市	鹽埕區	公園二路	全
80341	高雄市	鹽埕區	北斗街	全
80347	高雄市	鹽埕區	北端街	全
80342	高雄市	鹽埕區	必忠街	全
80344	高雄市	鹽埕區	必信街	全
80346	高雄市	鹽埕區	田單街	全
80342	高雄市	鹽埕區	光榮街	單  53號以下
80341	高雄市	鹽埕區	光榮街	單  55號以上
80342	高雄市	鹽埕區	光榮街	雙  56號以下
80341	高雄市	鹽埕區	光榮街	雙  58號以上
80344	高雄市	鹽埕區	安石街	全
80341	高雄市	鹽埕區	府北路	全
80341	高雄市	鹽埕區	河西路	連  30號以下
80347	高雄市	鹽埕區	河西路	連  31號以上
80347	高雄市	鹽埕區	南興前街	全
80347	高雄市	鹽埕區	南興後街	全
80346	高雄市	鹽埕區	建國四路	單 249號以下
80347	高雄市	鹽埕區	建國四路	單 251號以上
80346	高雄市	鹽埕區	建國四路	雙 178號以下
80347	高雄市	鹽埕區	建國四路	雙 180號以上
80344	高雄市	鹽埕區	莒光街	單 187號以下
80341	高雄市	鹽埕區	莒光街	單 189號以上
80344	高雄市	鹽埕區	莒光街	雙 182號以下
80341	高雄市	鹽埕區	莒光街	雙 184號以上
80342	高雄市	鹽埕區	富野路	全
80344	高雄市	鹽埕區	新化街	全
80341	高雄市	鹽埕區	新樂街	單 129號以下
80347	高雄市	鹽埕區	新樂街	單 131號以上
80341	高雄市	鹽埕區	新樂街	雙 122號以下
80346	高雄市	鹽埕區	新樂街	雙 124號以上
80347	高雄市	鹽埕區	新興街	全
80347	高雄市	鹽埕區	壽星街	全
80341	高雄市	鹽埕區	興華街	全
80346	高雄市	鹽埕區	瀨南街	全
80342	高雄市	鹽埕區	鹽埕街	全
80344	高雄市	鹽埕區	堀江街	全
