32557	桃園縣	龍潭鄉	九座寮	連   6號以下
32548	桃園縣	龍潭鄉	九座寮	連   8號至  49號
32551	桃園縣	龍潭鄉	九座寮	連  50號至  66號
32548	桃園縣	龍潭鄉	九座寮	連  66號至  72號
32547	桃園縣	龍潭鄉	二坪	全
32542	桃園縣	龍潭鄉	八張犁	全
32542	桃園縣	龍潭鄉	八德村大庄	全
32546	桃園縣	龍潭鄉	八德路	全
32546	桃園縣	龍潭鄉	十一分	全
32544	桃園縣	龍潭鄉	十股	全
32547	桃園縣	龍潭鄉	三坑子	全
32545	桃園縣	龍潭鄉	三角林	全
32543	桃園縣	龍潭鄉	大北坑	全
32573	桃園縣	龍潭鄉	大同路	全
32547	桃園縣	龍潭鄉	大坪	全
32550	桃園縣	龍潭鄉	大昌路１段	全
32552	桃園縣	龍潭鄉	大昌路２段	全
32552	桃園縣	龍潭鄉	大湖底	全
32543	桃園縣	龍潭鄉	小北坑	全
32560	桃園縣	龍潭鄉	工一路	全
32559	桃園縣	龍潭鄉	工二路	全
32559	桃園縣	龍潭鄉	工五路	全
32541	桃園縣	龍潭鄉	干城五村	全
32541	桃園縣	龍潭鄉	干城路	全
32559	桃園縣	龍潭鄉	中央街	全
32552	桃園縣	龍潭鄉	中正路	單 261巷以下
32557	桃園縣	龍潭鄉	中正路	單 269號至 665號
32552	桃園縣	龍潭鄉	中正路	雙 240號以下
32552	桃園縣	龍潭鄉	中正路	　 242巷全
32557	桃園縣	龍潭鄉	中正路	雙 244號至 626號
32547	桃園縣	龍潭鄉	中正路三坑段	全
32558	桃園縣	龍潭鄉	中正路三林段	連 276號以下
32546	桃園縣	龍潭鄉	中正路三林段	連 280號以上
32557	桃園縣	龍潭鄉	中正路上華段	全
32547	桃園縣	龍潭鄉	中正路大平段	全
32547	桃園縣	龍潭鄉	中正路石門段	全
32546	桃園縣	龍潭鄉	中正路佳安段	全
32550	桃園縣	龍潭鄉	中正路梨園巷	全
32543	桃園縣	龍潭鄉	中原路１段	全
32556	桃園縣	龍潭鄉	中原路２段	全
32556	桃園縣	龍潭鄉	中原路３段	全
32548	桃園縣	龍潭鄉	中興路	單  57號以下
32549	桃園縣	龍潭鄉	中興路	單  63號至 391號
32555	桃園縣	龍潭鄉	中興路	單 393號至 551號
32572	桃園縣	龍潭鄉	中興路	單 553號以上
32551	桃園縣	龍潭鄉	中興路	雙 390號以下
32555	桃園縣	龍潭鄉	中興路	雙 392號以上
32548	桃園縣	龍潭鄉	中興路九龍段	全
32560	桃園縣	龍潭鄉	中豐路	單 591號以下
32550	桃園縣	龍潭鄉	中豐路	單 597號至 803號
32550	桃園縣	龍潭鄉	中豐路	雙全
32554	桃園縣	龍潭鄉	中豐路上林段	單全
32553	桃園縣	龍潭鄉	中豐路上林段	雙 418號以下
32554	桃園縣	龍潭鄉	中豐路上林段	雙 420號至 800號
32544	桃園縣	龍潭鄉	中豐路上林段	雙1166號以上
32541	桃園縣	龍潭鄉	中豐路中山段	全
32544	桃園縣	龍潭鄉	中豐路高平段	全
32548	桃園縣	龍潭鄉	五福街	全
32572	桃園縣	龍潭鄉	五龍街	全
32553	桃園縣	龍潭鄉	仁愛街	全
32546	桃園縣	龍潭鄉	仁愛路	全
32543	桃園縣	龍潭鄉	六槓寮	全
32552	桃園縣	龍潭鄉	公園路	全
32571	桃園縣	龍潭鄉	天行新村	全
32551	桃園縣	龍潭鄉	天龍一巷	全
32551	桃園縣	龍潭鄉	天龍二巷	全
32551	桃園縣	龍潭鄉	天龍三巷	全
32551	桃園縣	龍潭鄉	天龍四巷	全
32551	桃園縣	龍潭鄉	天龍社區	全
32546	桃園縣	龍潭鄉	文化路	全
32544	桃園縣	龍潭鄉	牛欄河	全
32552	桃園縣	龍潭鄉	北龍路	全
32551	桃園縣	龍潭鄉	民主街	全
32554	桃園縣	龍潭鄉	民生路	全
32547	桃園縣	龍潭鄉	民有一街	全
32547	桃園縣	龍潭鄉	民有二街	全
32547	桃園縣	龍潭鄉	民有三街	全
32547	桃園縣	龍潭鄉	民有路	全
32547	桃園縣	龍潭鄉	民治一街	全
32547	桃園縣	龍潭鄉	民治七街	全
32547	桃園縣	龍潭鄉	民治九街	全
32547	桃園縣	龍潭鄉	民治二十一街	全
32547	桃園縣	龍潭鄉	民治二十二街	全
32547	桃園縣	龍潭鄉	民治二十街	全
32547	桃園縣	龍潭鄉	民治二街	全
32547	桃園縣	龍潭鄉	民治八街	全
32547	桃園縣	龍潭鄉	民治十一街	全
32547	桃園縣	龍潭鄉	民治十七街	全
32547	桃園縣	龍潭鄉	民治十九街	全
32547	桃園縣	龍潭鄉	民治十二街	全
32547	桃園縣	龍潭鄉	民治十八街	全
32547	桃園縣	龍潭鄉	民治十三街	全
32547	桃園縣	龍潭鄉	民治十五街	全
32547	桃園縣	龍潭鄉	民治十六街	全
32547	桃園縣	龍潭鄉	民治十四街	全
32547	桃園縣	龍潭鄉	民治十街	全
32547	桃園縣	龍潭鄉	民治三街	全
32547	桃園縣	龍潭鄉	民治五街	全
32547	桃園縣	龍潭鄉	民治六街	全
32547	桃園縣	龍潭鄉	民治四街	全
32547	桃園縣	龍潭鄉	民治路	全
32547	桃園縣	龍潭鄉	民強街	全
32545	桃園縣	龍潭鄉	民族路	全
32547	桃園縣	龍潭鄉	民富街	全
32551	桃園縣	龍潭鄉	民豐一街	全
32551	桃園縣	龍潭鄉	民豐六街	全
32572	桃園縣	龍潭鄉	永安街	全
32547	桃園縣	龍潭鄉	永昌路	全
32547	桃園縣	龍潭鄉	永康路	全
32547	桃園縣	龍潭鄉	永福路	全
32572	桃園縣	龍潭鄉	永興街	全
32544	桃園縣	龍潭鄉	瓦窯下	全
32547	桃園縣	龍潭鄉	石門路	全
32544	桃園縣	龍潭鄉	石崎子	全
32547	桃園縣	龍潭鄉	石園一村	全
32544	桃園縣	龍潭鄉	休閒街	全
32573	桃園縣	龍潭鄉	光明路	全
32549	桃園縣	龍潭鄉	光華街	全
32556	桃園縣	龍潭鄉	向陽一街	全
32556	桃園縣	龍潭鄉	向陽二街	全
32556	桃園縣	龍潭鄉	向陽三街	全
32549	桃園縣	龍潭鄉	安康新村	全
32555	桃園縣	龍潭鄉	成功路	單   3號至 371號
32550	桃園縣	龍潭鄉	成功路	連 377號以上
32555	桃園縣	龍潭鄉	成功路	雙 376號以下
32560	桃園縣	龍潭鄉	百年一街	全
32560	桃園縣	龍潭鄉	百年二街	全
32560	桃園縣	龍潭鄉	百年三街	全
32560	桃園縣	龍潭鄉	百年大鎮	全
32560	桃園縣	龍潭鄉	百年五街	全
32560	桃園縣	龍潭鄉	百年路	全
32550	桃園縣	龍潭鄉	百福街	全
32553	桃園縣	龍潭鄉	竹林路	全
32553	桃園縣	龍潭鄉	竹源街	全
32553	桃園縣	龍潭鄉	竹窩子	全
32553	桃園縣	龍潭鄉	竹龍路	全
32551	桃園縣	龍潭鄉	自由街	全
32557	桃園縣	龍潭鄉	自強莊	全
32571	桃園縣	龍潭鄉	西龍路	全
32541	桃園縣	龍潭鄉	宏遠路	全
32556	桃園縣	龍潭鄉	秀峰一街	全
32560	桃園縣	龍潭鄉	育樂路	全
32544	桃園縣	龍潭鄉	車頭	全
32547	桃園縣	龍潭鄉	佳安西路	連   3巷以下
32547	桃園縣	龍潭鄉	佳安西路	連   5號以上
32546	桃園縣	龍潭鄉	佳安西路	　   4巷全
32547	桃園縣	龍潭鄉	佳安東路	全
32547	桃園縣	龍潭鄉	佳安路	全
32553	桃園縣	龍潭鄉	和平街	全
32543	桃園縣	龍潭鄉	店子湖	全
32543	桃園縣	龍潭鄉	店湖一路	全
32543	桃園縣	龍潭鄉	店湖路	全
32546	桃園縣	龍潭鄉	忠孝路	全
32558	桃園縣	龍潭鄉	忠勇街	全
32571	桃園縣	龍潭鄉	東華街	全
32572	桃園縣	龍潭鄉	東興街	全
32571	桃園縣	龍潭鄉	東龍路	單 277號以下
32541	桃園縣	龍潭鄉	東龍路	單 279號至 393號
32571	桃園縣	龍潭鄉	東龍路	雙 274號以下
32541	桃園縣	龍潭鄉	東龍路	雙 276號至 420號
32571	桃園縣	龍潭鄉	東龍路後街	全
32558	桃園縣	龍潭鄉	林園	全
32549	桃園縣	龍潭鄉	武漢路	全
32543	桃園縣	龍潭鄉	泥橋子	全
32547	桃園縣	龍潭鄉	河川底	全
32543	桃園縣	龍潭鄉	直坑	全
32546	桃園縣	龍潭鄉	知恥路	全
32547	桃園縣	龍潭鄉	芝麻莊	全
32546	桃園縣	龍潭鄉	花園新城一街	全
32546	桃園縣	龍潭鄉	花園新城二街	全
32546	桃園縣	龍潭鄉	花園新城三街	全
32546	桃園縣	龍潭鄉	花園新城五街	全
32546	桃園縣	龍潭鄉	金山	全
32557	桃園縣	龍潭鄉	金龍一街	全
32557	桃園縣	龍潭鄉	金龍二街	全
32557	桃園縣	龍潭鄉	金龍三街	全
32557	桃園縣	龍潭鄉	金龍路	連  71號以下
32554	桃園縣	龍潭鄉	金龍路	連  88號以上
32553	桃園縣	龍潭鄉	信義街	全
32546	桃園縣	龍潭鄉	信義路	全
32556	桃園縣	龍潭鄉	南坑	連   4號以下
32543	桃園縣	龍潭鄉	南坑	連   5號至   7號
32543	桃園縣	龍潭鄉	南坑	連  11號以上
32556	桃園縣	龍潭鄉	南坑	連   8號至  10之   6號
32571	桃園縣	龍潭鄉	南龍路	全
32547	桃園縣	龍潭鄉	建成路	全
32558	桃園縣	龍潭鄉	建國路	全
32559	桃園縣	龍潭鄉	建龍一街	全
32559	桃園縣	龍潭鄉	建龍二街	全
32559	桃園縣	龍潭鄉	建龍三街	全
32553	桃園縣	龍潭鄉	凌雲	全
32544	桃園縣	龍潭鄉	崁頂	全
32550	桃園縣	龍潭鄉	烏林	連  14號以下
32559	桃園縣	龍潭鄉	烏林	連  15號至  16之  32號
32550	桃園縣	龍潭鄉	烏林	連  17號至  45之   1號
32541	桃園縣	龍潭鄉	烏林	連  47號以上
32557	桃園縣	龍潭鄉	神龍路	全
32543	桃園縣	龍潭鄉	高原村大庄	連   6號以下
32556	桃園縣	龍潭鄉	高原村大庄	連   7號以上
32556	桃園縣	龍潭鄉	高原路	全
32543	桃園縣	龍潭鄉	高楊北路	全
32544	桃園縣	龍潭鄉	高楊南路	全
32548	桃園縣	龍潭鄉	健行路	全
32544	桃園縣	龍潭鄉	健康路	全
32549	桃園縣	龍潭鄉	國聯街	全
32546	桃園縣	龍潭鄉	康園	全
32542	桃園縣	龍潭鄉	梅龍一街	全
32542	桃園縣	龍潭鄉	梅龍二街	全
32542	桃園縣	龍潭鄉	梅龍三街	全
32542	桃園縣	龍潭鄉	梅龍路	全
32545	桃園縣	龍潭鄉	清水坑	全
32544	桃園縣	龍潭鄉	深窩子	全
32546	桃園縣	龍潭鄉	淮子埔	全
32556	桃園縣	龍潭鄉	祥雲街	全
32544	桃園縣	龍潭鄉	粗坑	全
32554	桃園縣	龍潭鄉	莊敬新村	全
32573	桃園縣	龍潭鄉	富山一街	全
32573	桃園縣	龍潭鄉	富山二街	全
32573	桃園縣	龍潭鄉	富山三街	全
32573	桃園縣	龍潭鄉	富山五街	全
32573	桃園縣	龍潭鄉	富山四街	全
32557	桃園縣	龍潭鄉	富華街	全
32545	桃園縣	龍潭鄉	富華街三林段	全
32541	桃園縣	龍潭鄉	富樂新村	全
32541	桃園縣	龍潭鄉	復興路	全
32543	桃園縣	龍潭鄉	朝鳳路	全
32559	桃園縣	龍潭鄉	湧光路	全
32556	桃園縣	龍潭鄉	渴望一路	全
32556	桃園縣	龍潭鄉	渴望二路	全
32556	桃園縣	龍潭鄉	渴望路	全
32543	桃園縣	龍潭鄉	番子窩	全
32541	桃園縣	龍潭鄉	華南路	全
32550	桃園縣	龍潭鄉	華南路１段	全
32543	桃園縣	龍潭鄉	華映路	全
32550	桃園縣	龍潭鄉	黃泥塘	連  58號以下
32546	桃園縣	龍潭鄉	慈光二十七村	全
32546	桃園縣	龍潭鄉	慈光十四村	全
32546	桃園縣	龍潭鄉	愛國路	全
32547	桃園縣	龍潭鄉	新生路口	全
32543	桃園縣	龍潭鄉	新和路	全
32571	桃園縣	龍潭鄉	新龍路	全
32543	桃園縣	龍潭鄉	楊桐路１段	全
32543	桃園縣	龍潭鄉	楊銅路	全
32543	桃園縣	龍潭鄉	楊銅路１段	全
32543	桃園縣	龍潭鄉	楊銅路２段	全
32554	桃園縣	龍潭鄉	溝西	連  74號以下
32553	桃園縣	龍潭鄉	溝西	連  75號以上
32554	桃園縣	龍潭鄉	溝東	連  90號以下
32557	桃園縣	龍潭鄉	溝東	連  91號至 120號
32553	桃園縣	龍潭鄉	聖亭路	全
32553	桃園縣	龍潭鄉	聖亭路八德段	單  11號至 349號
32542	桃園縣	龍潭鄉	聖亭路八德段	單 441號以上
32553	桃園縣	龍潭鄉	聖亭路八德段	雙 230號以下
32542	桃園縣	龍潭鄉	聖亭路八德段	雙 236號以上
32559	桃園縣	龍潭鄉	聖德村大庄	全
32559	桃園縣	龍潭鄉	聖德街	全
32553	桃園縣	龍潭鄉	誠實路	全
32546	桃園縣	龍潭鄉	實踐路	全
32546	桃園縣	龍潭鄉	碧湖	全
32546	桃園縣	龍潭鄉	碧湖莊	全
32552	桃園縣	龍潭鄉	福安街	全
32556	桃園縣	龍潭鄉	福源路	全
32549	桃園縣	龍潭鄉	福壽街	全
