97841	花蓮縣	瑞穗鄉	一心路	全
97842	花蓮縣	瑞穗鄉	七賢路	全
97842	花蓮縣	瑞穗鄉	九如路	全
97841	花蓮縣	瑞穗鄉	二聖路	全
97842	花蓮縣	瑞穗鄉	八德路	全
97844	花蓮縣	瑞穗鄉	力天路	全
97843	花蓮縣	瑞穗鄉	力行路	全
97842	花蓮縣	瑞穗鄉	十全街	全
97842	花蓮縣	瑞穗鄉	十美街	全
97841	花蓮縣	瑞穗鄉	三多路	全
97841	花蓮縣	瑞穗鄉	中山路１段	連  89號以下
97841	花蓮縣	瑞穗鄉	中山路１段	連  90號以上
97841	花蓮縣	瑞穗鄉	中山路２段	全
97841	花蓮縣	瑞穗鄉	中山路３段	全
97841	花蓮縣	瑞穗鄉	中正北路１段	單 101號以下
97844	花蓮縣	瑞穗鄉	中正北路１段	單 107號以上
97841	花蓮縣	瑞穗鄉	中正北路１段	雙  78號以下
97844	花蓮縣	瑞穗鄉	中正北路１段	雙  84號以上
97843	花蓮縣	瑞穗鄉	中正北路２段	全
97843	花蓮縣	瑞穗鄉	中正北路３段	全
97841	花蓮縣	瑞穗鄉	中正南路１段	全
97842	花蓮縣	瑞穗鄉	中正南路２段	全
97842	花蓮縣	瑞穗鄉	中正南路３段	全
97843	花蓮縣	瑞穗鄉	中正路	全
97843	花蓮縣	瑞穗鄉	中正路１段	全
97841	花蓮縣	瑞穗鄉	中強路	全
97844	花蓮縣	瑞穗鄉	中華路	全
97841	花蓮縣	瑞穗鄉	中興路	全
97841	花蓮縣	瑞穗鄉	五福路	全
97841	花蓮縣	瑞穗鄉	仁愛一街	全
97841	花蓮縣	瑞穗鄉	仁愛三街	全
97841	花蓮縣	瑞穗鄉	仁愛五街	全
97841	花蓮縣	瑞穗鄉	仁愛六街	全
97841	花蓮縣	瑞穗鄉	仁愛路	全
97842	花蓮縣	瑞穗鄉	六合路	全
97841	花蓮縣	瑞穗鄉	文化路	全
97841	花蓮縣	瑞穗鄉	文昌街	全
97843	花蓮縣	瑞穗鄉	水源路	全
97842	花蓮縣	瑞穗鄉	北一路	全
97841	花蓮縣	瑞穗鄉	北二路	全
97841	花蓮縣	瑞穗鄉	北三路	全
97841	花蓮縣	瑞穗鄉	北五路	全
97841	花蓮縣	瑞穗鄉	北六路	全
97841	花蓮縣	瑞穗鄉	四維路	全
97841	花蓮縣	瑞穗鄉	市場一路	全
97841	花蓮縣	瑞穗鄉	市場街	全
97843	花蓮縣	瑞穗鄉	平埔路	全
97844	花蓮縣	瑞穗鄉	平頂路	全
97843	花蓮縣	瑞穗鄉	民一街	全
97843	花蓮縣	瑞穗鄉	民七街	全
97843	花蓮縣	瑞穗鄉	民二街	全
97843	花蓮縣	瑞穗鄉	民三街	全
97843	花蓮縣	瑞穗鄉	民五街	全
97843	花蓮縣	瑞穗鄉	民六街	全
97843	花蓮縣	瑞穗鄉	民四街	全
97841	花蓮縣	瑞穗鄉	民生街	全
97843	花蓮縣	瑞穗鄉	民有一街	全
97843	花蓮縣	瑞穗鄉	民有路	全
97843	花蓮縣	瑞穗鄉	民享一街	全
97843	花蓮縣	瑞穗鄉	民享路	全
97841	花蓮縣	瑞穗鄉	民權西路	全
97841	花蓮縣	瑞穗鄉	民權東路	全
97844	花蓮縣	瑞穗鄉	安夜溪路	全
97841	花蓮縣	瑞穗鄉	成功北路	全
97841	花蓮縣	瑞穗鄉	成功南路	全
97842	花蓮縣	瑞穗鄉	竹圍路	全
97843	花蓮縣	瑞穗鄉	自立新村	全
97841	花蓮縣	瑞穗鄉	自強新村	全
97843	花蓮縣	瑞穗鄉	至善路	全
97841	花蓮縣	瑞穗鄉	和平路	全
97844	花蓮縣	瑞穗鄉	奇美	全
97841	花蓮縣	瑞穗鄉	忠孝路	全
97843	花蓮縣	瑞穗鄉	東興路	全
97844	花蓮縣	瑞穗鄉	青山一街	全
97844	花蓮縣	瑞穗鄉	青山二街	全
97841	花蓮縣	瑞穗鄉	信義路	全
97843	花蓮縣	瑞穗鄉	保安路	全
97842	花蓮縣	瑞穗鄉	南一路	全
97842	花蓮縣	瑞穗鄉	南二路	全
97842	花蓮縣	瑞穗鄉	南三路	全
97842	花蓮縣	瑞穗鄉	南五路	全
97842	花蓮縣	瑞穗鄉	南元路	全
97842	花蓮縣	瑞穗鄉	南六路	全
97844	花蓮縣	瑞穗鄉	屋拉力一街	全
97844	花蓮縣	瑞穗鄉	屋拉力二街	全
97844	花蓮縣	瑞穗鄉	屋拉力三街	全
97844	花蓮縣	瑞穗鄉	屋拉力四街	全
97842	花蓮縣	瑞穗鄉	迦納納二路	全
97842	花蓮縣	瑞穗鄉	迦納納六路	全
97842	花蓮縣	瑞穗鄉	迦納納四路	全
97842	花蓮縣	瑞穗鄉	馬立雲路	全
97844	花蓮縣	瑞穗鄉	國光北路	全
97841	花蓮縣	瑞穗鄉	國光南路	全
97842	花蓮縣	瑞穗鄉	掃叭頂一路	全
97842	花蓮縣	瑞穗鄉	掃叭頂二路	全
97842	花蓮縣	瑞穗鄉	掃叭頂四路	全
97844	花蓮縣	瑞穗鄉	梧繞一街	全
97844	花蓮縣	瑞穗鄉	梧繞二街	全
97844	花蓮縣	瑞穗鄉	梧繞三街	全
97844	花蓮縣	瑞穗鄉	梧繞四街	全
97844	花蓮縣	瑞穗鄉	梧繞路	全
97842	花蓮縣	瑞穗鄉	祥北路１段	全
97842	花蓮縣	瑞穗鄉	祥北路２段	全
97843	花蓮縣	瑞穗鄉	連興路	全
97841	花蓮縣	瑞穗鄉	博愛路	全
97843	花蓮縣	瑞穗鄉	富民	全
97844	花蓮縣	瑞穗鄉	富貴路	全
97843	花蓮縣	瑞穗鄉	富源路	全
97843	花蓮縣	瑞穗鄉	富興	全
97841	花蓮縣	瑞穗鄉	復興街	全
97844	花蓮縣	瑞穗鄉	慈天路	全
97844	花蓮縣	瑞穗鄉	慈安路	全
97841	花蓮縣	瑞穗鄉	新生一路	全
97841	花蓮縣	瑞穗鄉	新生路	連  43號以下
97841	花蓮縣	瑞穗鄉	新生路	連  44號以上
97843	花蓮縣	瑞穗鄉	新興路	全
97843	花蓮縣	瑞穗鄉	源興路	全
97841	花蓮縣	瑞穗鄉	溫泉路１段	全
97841	花蓮縣	瑞穗鄉	溫泉路２段	全
