96542	台東縣	大武鄉	大竹	全
96541	台東縣	大武鄉	大武街	全
96544	台東縣	大武鄉	大鳥	全
96541	台東縣	大武鄉	山林路	全
96542	台東縣	大武鄉	工作地	全
96542	台東縣	大武鄉	中溪路	全
96543	台東縣	大武鄉	太湖路	全
96541	台東縣	大武鄉	水源山	全
96542	台東縣	大武鄉	加津林	全
96544	台東縣	大武鄉	加羅板	全
96544	台東縣	大武鄉	古庄路	全
96541	台東縣	大武鄉	民生街	全
96541	台東縣	大武鄉	民有街	全
96541	台東縣	大武鄉	民族街	全
96541	台東縣	大武鄉	民權街	全
96541	台東縣	大武鄉	民權街中源巷	全
96541	台東縣	大武鄉	同心協力巷	全
96541	台東縣	大武鄉	同心街	全
96543	台東縣	大武鄉	安興路	全
96541	台東縣	大武鄉	和平	全
96541	台東縣	大武鄉	尚武路	全
96544	台東縣	大武鄉	金虎路	全
96543	台東縣	大武鄉	金龍路	全
96543	台東縣	大武鄉	南安路	全
96541	台東縣	大武鄉	客庄路	全
96541	台東縣	大武鄉	政通三街	全
96541	台東縣	大武鄉	政通五街	全
96541	台東縣	大武鄉	政通四街	全
96541	台東縣	大武鄉	政通路	全
96544	台東縣	大武鄉	崁仔腳	全
96543	台東縣	大武鄉	麻園路	全
96542	台東縣	大武鄉	富山	全
96542	台東縣	大武鄉	富南	全
96541	台東縣	大武鄉	復興路	全
96541	台東縣	大武鄉	朝庸路	全
96541	台東縣	大武鄉	圓山路	全
96542	台東縣	大武鄉	愛國蒲	全
96541	台東縣	大武鄉	達興路	全
96541	台東縣	大武鄉	福全街	全
96541	台東縣	大武鄉	福安街	全
96541	台東縣	大武鄉	福德街	全
96543	台東縣	大武鄉	鳳陽路	全
96541	台東縣	大武鄉	學府路	全
96541	台東縣	大武鄉	濱海路	全
96541	台東縣	大武鄉	環港路	全
