36843	苗栗縣	西湖鄉	九份	全
36843	苗栗縣	西湖鄉	下埔	全
36843	苗栗縣	西湖鄉	上湖	全
36843	苗栗縣	西湖鄉	上湖坑	全
36842	苗栗縣	西湖鄉	土牛溝	全
36841	苗栗縣	西湖鄉	大竹圍	全
36843	苗栗縣	西湖鄉	大窩	全
36842	苗栗縣	西湖鄉	小窩	全
36843	苗栗縣	西湖鄉	山頂	全
36843	苗栗縣	西湖鄉	中埔	全
36843	苗栗縣	西湖鄉	五湖街	全
36842	苗栗縣	西湖鄉	公館	全
36843	苗栗縣	西湖鄉	水甲田	全
36843	苗栗縣	西湖鄉	水甲埔	全
36841	苗栗縣	西湖鄉	水頭屋	全
36842	苗栗縣	西湖鄉	火燒坪	全
36842	苗栗縣	西湖鄉	半天寮	全
36842	苗栗縣	西湖鄉	田窩	全
36841	苗栗縣	西湖鄉	老屋	全
36841	苗栗縣	西湖鄉	西三湖	全
36842	苗栗縣	西湖鄉	杜石地	全
36842	苗栗縣	西湖鄉	坪頂	全
36841	苗栗縣	西湖鄉	店仔街	全
36842	苗栗縣	西湖鄉	斧頭坑	全
36841	苗栗縣	西湖鄉	東三湖	全
36841	苗栗縣	西湖鄉	東勢窩	全
36843	苗栗縣	西湖鄉	河底	全
36841	苗栗縣	西湖鄉	金獅	連  28之   3號以下
36842	苗栗縣	西湖鄉	金獅	連  29號以上
36843	苗栗縣	西湖鄉	長崎頂	全
36841	苗栗縣	西湖鄉	青仔窩	全
36843	苗栗縣	西湖鄉	茅仔埔	全
36842	苗栗縣	西湖鄉	埔頂	全
36842	苗栗縣	西湖鄉	茶亭	全
36843	苗栗縣	西湖鄉	高埔	全
36843	苗栗縣	西湖鄉	康榔埔	連  10號以下
36841	苗栗縣	西湖鄉	康榔埔	連  11號至  21號
36843	苗栗縣	西湖鄉	康榔埔	連  22號以上
36842	苗栗縣	西湖鄉	湖東	全
36842	苗栗縣	西湖鄉	楓廚	全
36842	苗栗縣	西湖鄉	楓樹林	全
36843	苗栗縣	西湖鄉	筧窩	全
36842	苗栗縣	西湖鄉	榕樹董	全
36843	苗栗縣	西湖鄉	劍門坑	全
36843	苗栗縣	西湖鄉	箭竹坑	全
36841	苗栗縣	西湖鄉	學堂下	全
36842	苗栗縣	西湖鄉	龍洞	全
36842	苗栗縣	西湖鄉	營盤下	全
36842	苗栗縣	西湖鄉	燥坑	全
