36444	苗栗縣	大湖鄉	九芎坪	全
36442	苗栗縣	大湖鄉	八份	全
36444	苗栗縣	大湖鄉	八寮灣	全
36442	苗栗縣	大湖鄉	十份	全
36442	苗栗縣	大湖鄉	三十二份	全
36446	苗栗縣	大湖鄉	下湖	全
36444	苗栗縣	大湖鄉	下街	全
36445	苗栗縣	大湖鄉	上坪	全
36445	苗栗縣	大湖鄉	上坪街	全
36446	苗栗縣	大湖鄉	上湖	全
36445	苗栗縣	大湖鄉	大南勢	全
36447	苗栗縣	大湖鄉	大窩	全
36446	苗栗縣	大湖鄉	小邦	全
36445	苗栗縣	大湖鄉	小南勢	全
36441	苗栗縣	大湖鄉	中山路	全
36444	苗栗縣	大湖鄉	中正路	單  45號以下
36441	苗栗縣	大湖鄉	中正路	單  47號以上
36444	苗栗縣	大湖鄉	中正路	雙  40號以下
36441	苗栗縣	大湖鄉	中正路	　   2巷全
36441	苗栗縣	大湖鄉	中正路	雙  42號以上
36444	苗栗縣	大湖鄉	中正路育英巷	全
36444	苗栗縣	大湖鄉	中正路金湖巷	全
36441	苗栗縣	大湖鄉	中正路福德巷	全
36441	苗栗縣	大湖鄉	中原路	全
36441	苗栗縣	大湖鄉	中華路	全
36445	苗栗縣	大湖鄉	仁愛路	連  94號以下
36441	苗栗縣	大湖鄉	仁愛路	連  95號以上
36442	苗栗縣	大湖鄉	內雙坑	全
36444	苗栗縣	大湖鄉	化人公	全
36445	苗栗縣	大湖鄉	反水	全
36441	苗栗縣	大湖鄉	文化街	全
36443	苗栗縣	大湖鄉	水尾	全
36443	苗栗縣	大湖鄉	水尾坪	全
36446	苗栗縣	大湖鄉	水流東	連  44號以下
36442	苗栗縣	大湖鄉	水流東	連  45號以上
36445	苗栗縣	大湖鄉	水源地	全
36445	苗栗縣	大湖鄉	水源路	全
36447	苗栗縣	大湖鄉	水頭寮	全
36442	苗栗縣	大湖鄉	四份	全
36447	苗栗縣	大湖鄉	四寮坪	全
36441	苗栗縣	大湖鄉	民生路	全
36441	苗栗縣	大湖鄉	民生路力行巷	全
36441	苗栗縣	大湖鄉	民族路	全
36441	苗栗縣	大湖鄉	民族路名進巷	全
36441	苗栗縣	大湖鄉	民權路	全
36441	苗栗縣	大湖鄉	永樂街	全
36442	苗栗縣	大湖鄉	白石下	全
36447	苗栗縣	大湖鄉	石屋	全
36441	苗栗縣	大湖鄉	合作街	全
36442	苗栗縣	大湖鄉	百二份	全
36444	苗栗縣	大湖鄉	竹高屋	全
36444	苗栗縣	大湖鄉	竹高厝	全
36442	苗栗縣	大湖鄉	竹橋	全
36442	苗栗縣	大湖鄉	竹頭圍	全
36446	苗栗縣	大湖鄉	坑美寮	全
36441	苗栗縣	大湖鄉	和平路	全
36442	苗栗縣	大湖鄉	和興	全
36445	苗栗縣	大湖鄉	忠孝路	連  98號以下
36441	苗栗縣	大湖鄉	忠孝路	連  99號以上
36441	苗栗縣	大湖鄉	忠孝路營林巷	全
36441	苗栗縣	大湖鄉	明湖街	全
36446	苗栗縣	大湖鄉	武榮	全
36444	苗栗縣	大湖鄉	法雲寺	全
36445	苗栗縣	大湖鄉	社寮角	全
36442	苗栗縣	大湖鄉	羌麻園	全
36445	苗栗縣	大湖鄉	信義路	連  17號以下
36441	苗栗縣	大湖鄉	信義路	連  18號以上
36447	苗栗縣	大湖鄉	南昌路	全
36447	苗栗縣	大湖鄉	南昌路民安巷	全
36446	苗栗縣	大湖鄉	南昌路富民巷	全
36447	苗栗縣	大湖鄉	南昌路護安巷	全
36447	苗栗縣	大湖鄉	南湖坑	全
36444	苗栗縣	大湖鄉	重光路	全
36445	苗栗縣	大湖鄉	香林	全
36441	苗栗縣	大湖鄉	砲石	全
36447	苗栗縣	大湖鄉	草崠	全
36446	苗栗縣	大湖鄉	淋漓坪	全
36442	苗栗縣	大湖鄉	盛興	全
36445	苗栗縣	大湖鄉	麻竹窩	全
36441	苗栗縣	大湖鄉	博愛街	全
36442	苗栗縣	大湖鄉	新開	全
36447	苗栗縣	大湖鄉	蔗部坪	全
36444	苗栗縣	大湖鄉	龜山	連   9號以下
36447	苗栗縣	大湖鄉	龜山	連  10號以上
36447	苗栗縣	大湖鄉	鍋仔崠	全
36444	苗栗縣	大湖鄉	鴻福	全
36447	苗栗縣	大湖鄉	舊糖廠	全
36442	苗栗縣	大湖鄉	雙坑	全
36442	苗栗縣	大湖鄉	關刀山	全
36444	苗栗縣	大湖鄉	芎蕉坑	全
