63656	雲林縣	台西鄉	三和	全
63666	雲林縣	台西鄉	三姓	全
63657	雲林縣	台西鄉	山寮	全
63653	雲林縣	台西鄉	中山路	單 125號以下
63641	雲林縣	台西鄉	中山路	單 127號至 517號
63654	雲林縣	台西鄉	中山路	雙  88號以下
63642	雲林縣	台西鄉	中山路	雙  90號至 438號
63647	雲林縣	台西鄉	中央南三路	全
63676	雲林縣	台西鄉	中央路	全
63674	雲林縣	台西鄉	五港路	全
63655	雲林縣	台西鄉	五榔	全
63658	雲林縣	台西鄉	仁愛路	全
63660	雲林縣	台西鄉	公館	全
63652	雲林縣	台西鄉	文化路	全
63669	雲林縣	台西鄉	丘厝	全
63651	雲林縣	台西鄉	民生路	全
63648	雲林縣	台西鄉	民族路	全
63673	雲林縣	台西鄉	民權路	連   5號以下
63673	雲林縣	台西鄉	民權路	連   7號以上
63643	雲林縣	台西鄉	民權路	　   6巷全
63677	雲林縣	台西鄉	瓦厝	全
63672	雲林縣	台西鄉	光華	全
63670	雲林縣	台西鄉	成功	全
63683	雲林縣	台西鄉	和平路	全
63679	雲林縣	台西鄉	忠孝路	全
63680	雲林縣	台西鄉	信義路	全
63664	雲林縣	台西鄉	保安林	全
63671	雲林縣	台西鄉	泉州	全
63678	雲林縣	台西鄉	海產路	全
63646	雲林縣	台西鄉	海豐路	連 398號以下
63675	雲林縣	台西鄉	海豐路２段	全
63665	雲林縣	台西鄉	蚊港	全
63681	雲林縣	台西鄉	崙豐路	單全
63682	雲林縣	台西鄉	崙豐路	雙 158號以下
63659	雲林縣	台西鄉	崙豐路	雙 162號至 384號
63661	雲林縣	台西鄉	復興	全
63662	雲林縣	台西鄉	新興	全
63667	雲林縣	台西鄉	溪頂	全
63663	雲林縣	台西鄉	萬興	全
63668	雲林縣	台西鄉	舊泉州	全
