55543	南投縣	魚池鄉	大雁巷	全
55543	南投縣	魚池鄉	大觀巷	全
55546	南投縣	魚池鄉	山明街	全
55543	南投縣	魚池鄉	山楂腳巷	全
55548	南投縣	魚池鄉	中山路	連 508號以下
55547	南投縣	魚池鄉	中山路	連 510號以上
55546	南投縣	魚池鄉	中正路	全
55545	南投縣	魚池鄉	中興巷	全
55548	南投縣	魚池鄉	中興路	全
55543	南投縣	魚池鄉	五城巷	全
55545	南投縣	魚池鄉	五馬巷	全
55546	南投縣	魚池鄉	文化巷	全
55546	南投縣	魚池鄉	文化街	全
55544	南投縣	魚池鄉	文正巷	連  38號以下
55543	南投縣	魚池鄉	文正巷	連  39號至  41號
55541	南投縣	魚池鄉	文武巷	全
55546	南投縣	魚池鄉	日月街	全
55545	南投縣	魚池鄉	水尾巷	全
55546	南投縣	魚池鄉	水沙連街	全
55546	南投縣	魚池鄉	水秀街	全
55541	南投縣	魚池鄉	平正巷	全
55547	南投縣	魚池鄉	平和巷	連  77號以下
55546	南投縣	魚池鄉	平和巷	連  78號以上
55544	南投縣	魚池鄉	永川巷	全
55546	南投縣	魚池鄉	伊達邵街	全
55546	南投縣	魚池鄉	光華街	全
55548	南投縣	魚池鄉	名勝街	全
55544	南投縣	魚池鄉	有水巷	全
55541	南投縣	魚池鄉	秀水巷	全
55547	南投縣	魚池鄉	協力巷	全
55546	南投縣	魚池鄉	明德街	全
55541	南投縣	魚池鄉	東興巷	全
55545	南投縣	魚池鄉	金井巷	全
55544	南投縣	魚池鄉	金天巷	全
55544	南投縣	魚池鄉	長興巷	全
55542	南投縣	魚池鄉	香茶巷	連  45號以下
55545	南投縣	魚池鄉	香茶巷	連  46號以上
55542	南投縣	魚池鄉	修正巷	全
55542	南投縣	魚池鄉	通文巷	全
55541	南投縣	魚池鄉	魚池街	單 581號以下
55542	南投縣	魚池鄉	魚池街	單 583號以上
55541	南投縣	魚池鄉	魚池街	雙 512號以下
55542	南投縣	魚池鄉	魚池街	雙 514號以上
55544	南投縣	魚池鄉	華山巷	全
55543	南投縣	魚池鄉	華龍巷	全
55547	南投縣	魚池鄉	集里路	全
55544	南投縣	魚池鄉	嵩山巷	全
55542	南投縣	魚池鄉	新店巷	全
55546	南投縣	魚池鄉	義勇街	全
55546	南投縣	魚池鄉	瑪蓋旦街	全
55545	南投縣	魚池鄉	碧山巷	全
55541	南投縣	魚池鄉	福興巷	全
55546	南投縣	魚池鄉	德化街	全
55545	南投縣	魚池鄉	慶隆巷	全
55545	南投縣	魚池鄉	興善巷	全
55546	南投縣	魚池鄉	豐年街	全
55542	南投縣	魚池鄉	瓊文巷	全
55547	南投縣	魚池鄉	銃櫃巷	全
