41457	台中市	烏日區	一心街	全
41457	台中市	烏日區	一德街	全
41442	台中市	烏日區	三民街	全
41455	台中市	烏日區	三和路	全
41455	台中市	烏日區	三榮一路	全
41455	台中市	烏日區	三榮七路	全
41454	台中市	烏日區	三榮九路	全
41455	台中市	烏日區	三榮二路	全
41455	台中市	烏日區	三榮八路	全
41454	台中市	烏日區	三榮十一路	全
41454	台中市	烏日區	三榮十七路	全
41454	台中市	烏日區	三榮十二路	全
41454	台中市	烏日區	三榮十八路	全
41454	台中市	烏日區	三榮十三路	全
41454	台中市	烏日區	三榮十五路	全
41454	台中市	烏日區	三榮十六路	全
41454	台中市	烏日區	三榮十路	全
41455	台中市	烏日區	三榮三路	全
41455	台中市	烏日區	三榮五路	全
41455	台中市	烏日區	三榮六路	全
41455	台中市	烏日區	三榮北一路	全
41455	台中市	烏日區	三榮北路	全
41455	台中市	烏日區	三榮南路	全
41455	台中市	烏日區	三榮路１段	全
41454	台中市	烏日區	三榮路２段	全
41449	台中市	烏日區	大同一街	全
41449	台中市	烏日區	大同七街	全
41449	台中市	烏日區	大同九街	全
41449	台中市	烏日區	大同二街	全
41449	台中市	烏日區	大同八街	全
41449	台中市	烏日區	大同十街	全
41449	台中市	烏日區	大同三街	全
41449	台中市	烏日區	大同五街	全
41449	台中市	烏日區	大同六街	全
41449	台中市	烏日區	大同路	全
41472	台中市	烏日區	中山路１段	單 267號以下
41443	台中市	烏日區	中山路１段	單 279號至 495號
41401	台中市	烏日區	中山路１段	　 497號
41443	台中市	烏日區	中山路１段	單 499號至 665號
41445	台中市	烏日區	中山路１段	雙 216號以下
41444	台中市	烏日區	中山路１段	雙 218號至 678號
41446	台中市	烏日區	中山路１段九如巷	全
41472	台中市	烏日區	中山路１段協心巷	全
41472	台中市	烏日區	中山路１段和平巷	全
41441	台中市	烏日區	中山路２段	全
41441	台中市	烏日區	中山路２段市場巷	全
41441	台中市	烏日區	中山路２段昌明巷	全
41455	台中市	烏日區	中山路３段	單 307號以下
41452	台中市	烏日區	中山路３段	單 315號至1405號
41455	台中市	烏日區	中山路３段	雙 240號以下
41453	台中市	烏日區	中山路３段	雙 242號至 740號
41455	台中市	烏日區	中山路３段青仔巷	全
41456	台中市	烏日區	中山路３段厝仔巷	全
41453	台中市	烏日區	中山路３段登寺巷	全
41446	台中市	烏日區	中華路	單   7號至 321號
41448	台中市	烏日區	中華路	單 323號以上
41446	台中市	烏日區	中華路	雙   6號至 298號
41448	台中市	烏日區	中華路	雙 300號以上
41441	台中市	烏日區	中興街	全
41470	台中市	烏日區	五光路	單 593號以下
41460	台中市	烏日區	五光路	單 599號至 967號
41459	台中市	烏日區	五光路	單 971號至1031號
41449	台中市	烏日區	五光路	單1035號至1123號
41470	台中市	烏日區	五光路	雙 702號以下
41460	台中市	烏日區	五光路	雙 720號至 918號
41459	台中市	烏日區	五光路	雙 930號至1072號
41449	台中市	烏日區	五光路	雙1076號至1166號
41470	台中市	烏日區	五光路五中巷	全
41470	台中市	烏日區	五光路五堂巷	全
41461	台中市	烏日區	五光路復光一巷	全
41461	台中市	烏日區	五光路復光二巷	全
41461	台中市	烏日區	五光路復光三巷	全
41461	台中市	烏日區	五光路復光五巷	全
41461	台中市	烏日區	五光路復光六巷	全
41461	台中市	烏日區	五光路復光四巷	全
41472	台中市	烏日區	仁義街	全
41474	台中市	烏日區	仁德街	全
41458	台中市	烏日區	公園一街	全
41457	台中市	烏日區	公園二街	全
41457	台中市	烏日區	公園三街	全
41458	台中市	烏日區	公園路	全
41467	台中市	烏日區	太明北路	單 105巷以下
41468	台中市	烏日區	太明北路	單 107號以上
41467	台中市	烏日區	太明北路	雙 150號以下
41468	台中市	烏日區	太明北路	　 152號
41467	台中市	烏日區	太明北路	雙 154號至 162號
41468	台中市	烏日區	太明北路	雙 164號以上
41468	台中市	烏日區	太明路	全
41468	台中市	烏日區	太明路成豐巷	全
41449	台中市	烏日區	日新街	全
41441	台中市	烏日區	以春街	全
41449	台中市	烏日區	平等街	全
41449	台中市	烏日區	民生街	全
41449	台中市	烏日區	民族街	全
41449	台中市	烏日區	民權街	全
41458	台中市	烏日區	光日路	單 117號以下
41449	台中市	烏日區	光日路	單 121號以上
41458	台中市	烏日區	光日路	雙  68號以下
41449	台中市	烏日區	光日路	雙 138號以上
41471	台中市	烏日區	光明路	單 159巷以下
41473	台中市	烏日區	光明路	單 187號以上
41471	台中市	烏日區	光明路	雙 186號以下
41473	台中市	烏日區	光明路	雙 196號以上
41473	台中市	烏日區	光明路勤農巷	全
41449	台中市	烏日區	光華街	全
41472	台中市	烏日區	光德路	全
41450	台中市	烏日區	成功西路	全
41450	台中市	烏日區	成功東路	全
41476	台中市	烏日區	成功東路慈光巷	全
41400	台中市	烏日區	成功嶺郵政信箱	全
41447	台中市	烏日區	自立街	全
41447	台中市	烏日區	自治街	全
41447	台中市	烏日區	自強街	全
41447	台中市	烏日區	明德街	全
41447	台中市	烏日區	明禮街	全
41445	台中市	烏日區	長春街	單  77號至 277號
41448	台中市	烏日區	長春街	單 307號至 605號
41445	台中市	烏日區	長春街	雙  40號至 300號
41448	台中市	烏日區	長春街	雙 302號至 608號
41454	台中市	烏日區	長壽路	全
41457	台中市	烏日區	長樂街	全
41474	台中市	烏日區	信義街	全
41449	台中市	烏日區	建國路	全
41453	台中市	烏日區	振興街	全
41456	台中市	烏日區	站區一路	全
41456	台中市	烏日區	站區二路	全
41456	台中市	烏日區	高鐵一路	全
41456	台中市	烏日區	高鐵二路	全
41456	台中市	烏日區	高鐵三路	全
41456	台中市	烏日區	高鐵五路	全
41456	台中市	烏日區	高鐵六路	全
41456	台中市	烏日區	高鐵東一路	全
41456	台中市	烏日區	高鐵東路	全
41456	台中市	烏日區	高鐵路１段	全
41456	台中市	烏日區	高鐵路２段	全
41456	台中市	烏日區	高鐵路３段	全
41454	台中市	烏日區	健行北一路	全
41454	台中市	烏日區	健行北路	全
41454	台中市	烏日區	健行南一路	全
41454	台中市	烏日區	健行南路	全
41454	台中市	烏日區	健行路	全
41474	台中市	烏日區	麻園東一街	全
41474	台中市	烏日區	麻園東二街	全
41474	台中市	烏日區	麻園東三街	全
41474	台中市	烏日區	麻園東街	全
41441	台中市	烏日區	麻園溪西路	全
41448	台中市	烏日區	麻園溪東路	全
41457	台中市	烏日區	新興路	全
41442	台中市	烏日區	新興路廣惠一巷	全
41442	台中市	烏日區	新興路廣惠二巷	全
41442	台中市	烏日區	新興路廣惠三巷	全
41491	台中市	烏日區	溪岸路	全
41465	台中市	烏日區	溪南路１段	單 553號以下
41465	台中市	烏日區	溪南路１段	單 555號至 603號
41468	台中市	烏日區	溪南路１段	　 605巷全
41465	台中市	烏日區	溪南路１段	單 607號至 669號
41468	台中市	烏日區	溪南路１段	　 671巷全
41465	台中市	烏日區	溪南路１段	單 673號至 743號
41465	台中市	烏日區	溪南路１段	　 745巷雙 160號以下
41468	台中市	烏日區	溪南路１段	　 745巷雙 162號以上
41465	台中市	烏日區	溪南路１段	單 747號至 823號
41463	台中市	烏日區	溪南路１段	雙  16號以下
41462	台中市	烏日區	溪南路１段	　  18巷單 237號以上
41463	台中市	烏日區	溪南路１段	　  18巷雙 262號以下
41462	台中市	烏日區	溪南路１段	　  18巷雙 266弄以上
41463	台中市	烏日區	溪南路１段	雙  20號至 124號
41463	台中市	烏日區	溪南路１段	　 126巷單  91弄以下
41462	台中市	烏日區	溪南路１段	　 126巷單 165號以上
41463	台中市	烏日區	溪南路１段	　 126巷雙  50號以下
41462	台中市	烏日區	溪南路１段	　 126巷雙 168號以上
41463	台中市	烏日區	溪南路１段	雙 128號至 236號
41463	台中市	烏日區	溪南路１段	　 238巷單  85號以下
41462	台中市	烏日區	溪南路１段	　 238巷單 109號以上
41463	台中市	烏日區	溪南路１段	　 238巷雙  90號以下
41462	台中市	烏日區	溪南路１段	　 238巷雙 118號以上
41464	台中市	烏日區	溪南路１段	雙 240號至 458號
41464	台中市	烏日區	溪南路１段	　 460巷單 163號以下
41462	台中市	烏日區	溪南路１段	　 460巷單 181號以上
41464	台中市	烏日區	溪南路１段	　 460巷雙 218號以下
41462	台中市	烏日區	溪南路１段	　 460巷雙 226號以上
41464	台中市	烏日區	溪南路１段	雙 462號至 504號
41464	台中市	烏日區	溪南路１段	　 506巷單  65號以下
41464	台中市	烏日區	溪南路１段	　 506巷單  67號至 169號
41462	台中市	烏日區	溪南路１段	　 506巷單 215號以上
41464	台中市	烏日區	溪南路１段	　 506巷雙  56號以下
41464	台中市	烏日區	溪南路１段	　 506巷 128弄  55號
41462	台中市	烏日區	溪南路１段	　 506巷 128弄單 135號以上
41464	台中市	烏日區	溪南路１段	　 506巷雙 130號至 250號
41462	台中市	烏日區	溪南路１段	　 506巷雙 252號以上
41464	台中市	烏日區	溪南路１段	雙 508號至 578號
41464	台中市	烏日區	溪南路１段	　 580巷單  47號以下
41464	台中市	烏日區	溪南路１段	　 580巷  49號
41464	台中市	烏日區	溪南路１段	　 580巷雙  58號以下
41464	台中市	烏日區	溪南路１段	　 580巷雙  60號至 118號
41464	台中市	烏日區	溪南路１段	雙 582號至 678號
41464	台中市	烏日區	溪南路１段	　 680巷單 313號以下
41462	台中市	烏日區	溪南路１段	　 680巷單 315弄以上
41464	台中市	烏日區	溪南路１段	　 680巷雙 326號以下
41462	台中市	烏日區	溪南路１段	　 680巷雙 328號以上
41464	台中市	烏日區	溪南路１段	　 682巷全
41464	台中市	烏日區	溪南路１段	雙 686號至 986號
41462	台中市	烏日區	溪南路１段	　 988巷全
41464	台中市	烏日區	溪南路１段	雙 990號至1020號
41466	台中市	烏日區	溪南路２段	單 149號以下
41467	台中市	烏日區	溪南路２段	　 151巷全
41466	台中市	烏日區	溪南路２段	單 153號至 225號
41467	台中市	烏日區	溪南路２段	單 227巷以上
41466	台中市	烏日區	溪南路２段	雙 388號以下
41467	台中市	烏日區	溪南路２段	雙 390號以上
41467	台中市	烏日區	溪南路３段	單 195號以下
41469	台中市	烏日區	溪南路３段	單 197號至 697號
41467	台中市	烏日區	溪南路３段	雙 406號以下
41469	台中市	烏日區	溪南路３段	雙 408號至 928號
41441	台中市	烏日區	瑞興街	全
41454	台中市	烏日區	榮和路	全
41454	台中市	烏日區	榮泉路	全
41458	台中市	烏日區	榮泰街	全
41463	台中市	烏日區	福泰街	全
41491	台中市	烏日區	慶光路	連  69之   9號以下
41466	台中市	烏日區	慶光路	連  70號至  79之  99號
41462	台中市	烏日區	慶光路	連  80號以上
41449	台中市	烏日區	憬學街	全
41456	台中市	烏日區	學田路	單 275號以下
41451	台中市	烏日區	學田路	單 299號至 699號
41456	台中市	烏日區	學田路	雙 342號以下
41451	台中市	烏日區	學田路	雙 416號至 762號
41451	台中市	烏日區	學田路山頂巷	全
41450	台中市	烏日區	學田路便行巷	全
41451	台中市	烏日區	學田路論子巷	全
41475	台中市	烏日區	興祥街	單  79號以下
41448	台中市	烏日區	興祥街	單  81號至 219號
41475	台中市	烏日區	興祥街	雙  82號以下
41448	台中市	烏日區	興祥街	雙  84號至  88號
41445	台中市	烏日區	興祥街	　  90巷全
41448	台中市	烏日區	興祥街	雙  92號至 186號
41446	台中市	烏日區	興祥街	　 188巷全
41448	台中市	烏日區	興祥街	雙 190號至 220號
41447	台中市	烏日區	興華街	全
41473	台中市	烏日區	環中路６段	全
41470	台中市	烏日區	環中路７段	全
41465	台中市	烏日區	環中路８段	單 261號以下
41468	台中市	烏日區	環中路８段	單 263號至 831號
41467	台中市	烏日區	環中路８段	單 833號以上
41465	台中市	烏日區	環中路８段	雙 680巷以下
41468	台中市	烏日區	環中路８段	雙 682號至 958號
41467	台中市	烏日區	環中路８段	雙 960號以上
41458	台中市	烏日區	環河北路	全
41458	台中市	烏日區	環河西路	全
41470	台中市	烏日區	環河路１段	全
41470	台中市	烏日區	環河路２段	全
41458	台中市	烏日區	環河路３段	全
41455	台中市	烏日區	環河路４段	全
41454	台中市	烏日區	環河路５段	全
