51648	彰化縣	埔鹽鄉	三石路	全
51646	彰化縣	埔鹽鄉	大新路	　   1號含附號
51646	彰化縣	埔鹽鄉	大新路	　   1巷全
51646	彰化縣	埔鹽鄉	大新路	連   2號至  79號
51645	彰化縣	埔鹽鄉	大新路	　   2巷全
51645	彰化縣	埔鹽鄉	大新路	連  80號以上
51646	彰化縣	埔鹽鄉	大新路一巷一橫巷	全
51646	彰化縣	埔鹽鄉	大新路一巷二橫巷	全
51641	彰化縣	埔鹽鄉	中山路	全
51647	彰化縣	埔鹽鄉	中正一路	全
51647	彰化縣	埔鹽鄉	中正二路	全
51647	彰化縣	埔鹽鄉	中正三路	全
51647	彰化縣	埔鹽鄉	中正路	全
51641	彰化縣	埔鹽鄉	中華路	全
51648	彰化縣	埔鹽鄉	永新路	全
51645	彰化縣	埔鹽鄉	永新路２段	連 460號以下
51644	彰化縣	埔鹽鄉	永新路２段	連 461號以上
51645	彰化縣	埔鹽鄉	永樂路	全
51645	彰化縣	埔鹽鄉	永興路	連 250號以下
51644	彰化縣	埔鹽鄉	永興路	連 251號以上
51641	彰化縣	埔鹽鄉	光明路１段	全
51641	彰化縣	埔鹽鄉	光明路２段	連 200號以下
51647	彰化縣	埔鹽鄉	光明路２段	連 201號以上
51648	彰化縣	埔鹽鄉	好金路	全
51646	彰化縣	埔鹽鄉	成功一路	全
51646	彰化縣	埔鹽鄉	成功南路	全
51648	彰化縣	埔鹽鄉	成功路１段	單   7號至 679號
51648	彰化縣	埔鹽鄉	成功路１段	雙 130號至 652號
51646	彰化縣	埔鹽鄉	成功路２段	單全
51646	彰化縣	埔鹽鄉	成功路２段	雙全
51646	彰化縣	埔鹽鄉	成功路３段	連 199號以下
51646	彰化縣	埔鹽鄉	成功路３段	雙 288號以下
51642	彰化縣	埔鹽鄉	員鹿路１段	全
51647	彰化縣	埔鹽鄉	員鹿路２段	全
51644	彰化縣	埔鹽鄉	員鹿路３段	全
51643	彰化縣	埔鹽鄉	埔打路	全
51649	彰化縣	埔鹽鄉	埔港路	連  62號以下
51641	彰化縣	埔鹽鄉	埔港路	連  63號以上
51649	彰化縣	埔鹽鄉	埔菜路	連  41號以下
51642	彰化縣	埔鹽鄉	埔菜路	連  42號以上
51647	彰化縣	埔鹽鄉	國中路	全
51646	彰化縣	埔鹽鄉	番金路	單  73號含附號以下
51645	彰化縣	埔鹽鄉	番金路	　   2巷全
51646	彰化縣	埔鹽鄉	番金路	雙   4號至  72號
51645	彰化縣	埔鹽鄉	番金路	連  74號至  99號
51644	彰化縣	埔鹽鄉	番金路	連 100號以上
51646	彰化縣	埔鹽鄉	番金路一橫一巷	全
51647	彰化縣	埔鹽鄉	新生路	全
51643	彰化縣	埔鹽鄉	彰水路１段	單 159號以下
51642	彰化縣	埔鹽鄉	彰水路１段	單 161號以上
51643	彰化縣	埔鹽鄉	彰水路１段	雙 154號以下
51642	彰化縣	埔鹽鄉	彰水路１段	雙 156號以上
51641	彰化縣	埔鹽鄉	彰水路２段	全
