73353	台南市	東山區	二坑埔	全
73350	台南市	東山區	二重溪	全
73349	台南市	東山區	三塊厝	全
73351	台南市	東山區	下寮子	全
73349	台南市	東山區	下庄子	全
73349	台南市	東山區	土地公崎	全
73353	台南市	東山區	大坑	全
73352	台南市	東山區	大洋	全
73349	台南市	東山區	大庄	全
73351	台南市	東山區	中興南路	全
73351	台南市	東山區	中興路	　   1號
73343	台南市	東山區	中興路	單   3號以上
73351	台南市	東山區	中興路	雙 126號以下
73343	台南市	東山區	中興路	雙 128號以上
73353	台南市	東山區	五叉溝	全
73351	台南市	東山區	仁愛街	全
73351	台南市	東山區	公園路	全
73351	台南市	東山區	木柵	全
73350	台南市	東山區	牛肉崎	全
73352	台南市	東山區	牛稠子	全
73353	台南市	東山區	仙公廟	全
73349	台南市	東山區	凹子腳	全
73350	台南市	東山區	北馬	全
73354	台南市	東山區	北勢寮	全
73351	台南市	東山區	民生街	全
73351	台南市	東山區	民有街	全
73351	台南市	東山區	民享街	全
73351	台南市	東山區	民治街	全
73351	台南市	東山區	民富街	全
73351	台南市	東山區	永平街	全
73351	台南市	東山區	永和街	全
73351	台南市	東山區	永福街	全
73352	台南市	東山區	瓦厝子	全
73352	台南市	東山區	田仔寮	全
73352	台南市	東山區	田尾	全
73350	台南市	東山區	吉貝耍	全
73354	台南市	東山區	宅子內	全
73351	台南市	東山區	成功街	全
73352	台南市	東山區	冷水坑	全
73353	台南市	東山區	李仔園	全
73351	台南市	東山區	育仁街	全
73351	台南市	東山區	育英街	全
73351	台南市	東山區	和平街	全
73353	台南市	東山區	坪園	全
73351	台南市	東山區	忠孝街	全
73350	台南市	東山區	枋子林	全
73343	台南市	東山區	東山	全
73351	台南市	東山區	東仁街	全
73343	台南市	東山區	東勢	全
73349	台南市	東山區	林安	全
73350	台南市	東山區	油礦	全
73351	台南市	東山區	長安街	全
73353	台南市	東山區	青山	全
73351	台南市	東山區	青葉路１段	全
73351	台南市	東山區	青葉路２段	單  15號至  49號
73343	台南市	東山區	青葉路２段	雙全
73351	台南市	東山區	信義街	全
73352	台南市	東山區	前大埔	全
73352	台南市	東山區	南勢庄	全
73352	台南市	東山區	姜子寮	全
73349	台南市	東山區	科里	全
73351	台南市	東山區	英明街	全
73352	台南市	東山區	格仔埔	全
73349	台南市	東山區	班芝花坑	全
73353	台南市	東山區	高原	全
73351	台南市	東山區	許秀才	全
73349	台南市	東山區	頂崎	全
73354	台南市	東山區	頂窩	全
73351	台南市	東山區	勝利街	全
73351	台南市	東山區	惠明街	全
73349	台南市	東山區	番子厝	全
73353	台南市	東山區	賀老寮	全
73351	台南市	東山區	新東路１段	全
73351	台南市	東山區	新東路２段	全
73351	台南市	東山區	達雲路	全
73351	台南市	東山區	達雲路１段	全
73351	台南市	東山區	達雲路２段	全
73353	台南市	東山區	榮民班	全
73351	台南市	東山區	福安街	全
73351	台南市	東山區	鳳安一街	全
73351	台南市	東山區	鳳安二街	全
73351	台南市	東山區	鳳尾厝	全
73351	台南市	東山區	龍山一街	全
73351	台南市	東山區	龍鳳一街	全
