94446	屏東縣	車城鄉	下城路	全
94445	屏東縣	車城鄉	小溪巷	全
94446	屏東縣	車城鄉	山腳路	全
94441	屏東縣	車城鄉	中山路	連  82號以下
94442	屏東縣	車城鄉	中山路	連  97號至 266號
94441	屏東縣	車城鄉	中正路	全
94441	屏東縣	車城鄉	仁愛路	全
94445	屏東縣	車城鄉	內埔	全
94445	屏東縣	車城鄉	文化路	全
94445	屏東縣	車城鄉	文明路	全
94441	屏東縣	車城鄉	北門路	全
94445	屏東縣	車城鄉	玉泉巷	全
94442	屏東縣	車城鄉	田中路	全
94445	屏東縣	車城鄉	石門埔路	全
94443	屏東縣	車城鄉	尖山路	全
94441	屏東縣	車城鄉	和平路	全
94441	屏東縣	車城鄉	忠孝路	全
94446	屏東縣	車城鄉	保力路	全
94441	屏東縣	車城鄉	保同巷	全
94446	屏東縣	車城鄉	保新路	　   3號
94447	屏東縣	車城鄉	保新路	單  25號至  91號
94446	屏東縣	車城鄉	保新路	雙  46號以下
94450	屏東縣	車城鄉	後灣路	連   2號至 248號
94448	屏東縣	車城鄉	埔墘路	全
94449	屏東縣	車城鄉	射寮路	全
94443	屏東縣	車城鄉	海口路	全
94443	屏東縣	車城鄉	海口營路	全
94443	屏東縣	車城鄉	海華路	全
94446	屏東縣	車城鄉	清河巷	全
94444	屏東縣	車城鄉	統埔路	全
94446	屏東縣	車城鄉	新生路	全
94447	屏東縣	車城鄉	新街路	全
94441	屏東縣	車城鄉	新興路	全
94445	屏東縣	車城鄉	溫泉路	全
94446	屏東縣	車城鄉	溪墘路	全
94441	屏東縣	車城鄉	福安路	全
94441	屏東縣	車城鄉	福興路	全
94446	屏東縣	車城鄉	褒忠路	全
94441	屏東縣	車城鄉	橋頭巷	全
94442	屏東縣	車城鄉	興中路	全
94446	屏東縣	車城鄉	龍井路	全
