92943	屏東縣	琉球鄉	三民路	　   1號
92941	屏東縣	琉球鄉	三民路	　   1巷全
92943	屏東縣	琉球鄉	三民路	　   3號
92941	屏東縣	琉球鄉	三民路	　   3巷全
92943	屏東縣	琉球鄉	三民路	　   5號
92941	屏東縣	琉球鄉	三民路	　   5巷全
92943	屏東縣	琉球鄉	三民路	單   7號至 163號
92941	屏東縣	琉球鄉	三民路	　   7巷全
92941	屏東縣	琉球鄉	三民路	單 165號以上
92943	屏東縣	琉球鄉	三民路	雙 124號以下
92941	屏東縣	琉球鄉	三民路	雙 126號以上
92942	屏東縣	琉球鄉	上杉路	全
92941	屏東縣	琉球鄉	中山路	全
92942	屏東縣	琉球鄉	中正路	全
92942	屏東縣	琉球鄉	中華路	全
92942	屏東縣	琉球鄉	中興路	連  44號以下
92941	屏東縣	琉球鄉	中興路	　  45號
92941	屏東縣	琉球鄉	中興路	連  49號至  50號
92942	屏東縣	琉球鄉	中興路	連  51號至  57號
92942	屏東縣	琉球鄉	中興路	連  59號以上
92942	屏東縣	琉球鄉	中興路	連  46號至  48號
92941	屏東縣	琉球鄉	中興路	　  58號
92942	屏東縣	琉球鄉	仁愛路	全
92941	屏東縣	琉球鄉	本漁路	全
92941	屏東縣	琉球鄉	民生路	全
92941	屏東縣	琉球鄉	民族路	全
92941	屏東縣	琉球鄉	民權路	全
92941	屏東縣	琉球鄉	行政路	全
92942	屏東縣	琉球鄉	杉板路	全
92942	屏東縣	琉球鄉	肚仔坪路	全
92942	屏東縣	琉球鄉	和平路	全
92942	屏東縣	琉球鄉	忠孝路	全
92942	屏東縣	琉球鄉	信義路	全
92941	屏東縣	琉球鄉	相埔路	單   9號以下
92942	屏東縣	琉球鄉	相埔路	單  51號以上
92941	屏東縣	琉球鄉	相埔路	雙  28號以下
92942	屏東縣	琉球鄉	相埔路	雙  72號以上
92942	屏東縣	琉球鄉	美人路	全
92942	屏東縣	琉球鄉	復興路	全
92942	屏東縣	琉球鄉	漁港路	全
92941	屏東縣	琉球鄉	福德路	全
92941	屏東縣	琉球鄉	觀光港路	全
