54651	南投縣	仁愛鄉	大安路	全
54664	南投縣	仁愛鄉	大洋巷	全
54670	南投縣	仁愛鄉	山林巷	全
54641	南投縣	仁愛鄉	山農巷	全
54661	南投縣	仁愛鄉	中正路	全
54663	南投縣	仁愛鄉	中華巷	全
54671	南投縣	仁愛鄉	中華路	全
54663	南投縣	仁愛鄉	中興巷	全
54641	南投縣	仁愛鄉	五福巷	全
54641	南投縣	仁愛鄉	仁和路	全
54666	南投縣	仁愛鄉	仁盛路	全
54641	南投縣	仁愛鄉	仁莊	全
54641	南投縣	仁愛鄉	介壽巷	全
54692	南投縣	仁愛鄉	日新巷	全
54692	南投縣	仁愛鄉	木蘭巷	全
54663	南投縣	仁愛鄉	平生路	全
54663	南投縣	仁愛鄉	平和巷	全
54668	南投縣	仁愛鄉	平等巷	全
54641	南投縣	仁愛鄉	幼獅	全
54663	南投縣	仁愛鄉	永樂巷	全
54668	南投縣	仁愛鄉	光明路	全
54667	南投縣	仁愛鄉	光復巷	全
54692	南投縣	仁愛鄉	合歡巷	全
54692	南投縣	仁愛鄉	安榮巷	全
54663	南投縣	仁愛鄉	和氣巷	全
54641	南投縣	仁愛鄉	定遠新村	全
54641	南投縣	仁愛鄉	忠孝巷	全
54671	南投縣	仁愛鄉	明月巷	全
54692	南投縣	仁愛鄉	松泉巷	全
54661	南投縣	仁愛鄉	松原巷	全
54641	南投縣	仁愛鄉	松崗	全
54669	南投縣	仁愛鄉	武安路	全
54663	南投縣	仁愛鄉	法治巷	全
54663	南投縣	仁愛鄉	法觀路	全
54663	南投縣	仁愛鄉	虎門巷	全
54641	南投縣	仁愛鄉	信義巷	全
54669	南投縣	仁愛鄉	界山巷	全
54670	南投縣	仁愛鄉	眉原部落	全
54671	南投縣	仁愛鄉	原名路	連  26號以上
54664	南投縣	仁愛鄉	展望一巷	全
54664	南投縣	仁愛鄉	展望二巷	全
54664	南投縣	仁愛鄉	展望三巷	全
54641	南投縣	仁愛鄉	展望巷	全
54652	南投縣	仁愛鄉	高平路	全
54641	南投縣	仁愛鄉	高峰巷	全
54671	南投縣	仁愛鄉	清風路	全
54662	南投縣	仁愛鄉	清華巷	全
54663	南投縣	仁愛鄉	清靜巷	全
54641	南投縣	仁愛鄉	博望巷	全
54663	南投縣	仁愛鄉	富貴路	全
54692	南投縣	仁愛鄉	惠榮巷	全
54670	南投縣	仁愛鄉	惠蓀林場	全
54691	南投縣	仁愛鄉	華崗巷	全
54666	南投縣	仁愛鄉	慈峰巷	全
54664	南投縣	仁愛鄉	新望洋	全
54661	南投縣	仁愛鄉	楓林路	全
54663	南投縣	仁愛鄉	源泉巷	全
54666	南投縣	仁愛鄉	溫泉巷	全
54666	南投縣	仁愛鄉	溪門巷	全
54667	南投縣	仁愛鄉	瑞和路	全
54668	南投縣	仁愛鄉	過坑路	全
54692	南投縣	仁愛鄉	嘉榮巷	全
54641	南投縣	仁愛鄉	壽亭巷	全
54641	南投縣	仁愛鄉	榮光巷	全
54663	南投縣	仁愛鄉	榮華巷	全
54692	南投縣	仁愛鄉	碧綠巷	全
54665	南投縣	仁愛鄉	翠巒路	全
54653	南投縣	仁愛鄉	親和巷	全
54663	南投縣	仁愛鄉	龍山巷	全
