80545	高雄市	旗津區	上竹巷	全
80541	高雄市	旗津區	大關路	全
80545	高雄市	旗津區	中洲一路	全
80545	高雄市	旗津區	中洲二路	單 147號以下
80546	高雄市	旗津區	中洲二路	單 151號至 179號
80544	高雄市	旗津區	中洲二路	單 183號至 341號
80545	高雄市	旗津區	中洲二路	雙 248號以下
80544	高雄市	旗津區	中洲二路	雙 320號至 492號
80544	高雄市	旗津區	中洲三路	單 275號以下
80543	高雄市	旗津區	中洲三路	單 281號至 349號
80542	高雄市	旗津區	中洲三路	單 357號至 817號
80544	高雄市	旗津區	中洲三路	雙 288號以下
80543	高雄市	旗津區	中洲三路	雙 290巷至 482號
80542	高雄市	旗津區	中洲三路	雙 508號至 566號
80545	高雄市	旗津區	中洲巷	全
80546	高雄市	旗津區	中港街	全
80541	高雄市	旗津區	文正巷	全
80543	高雄市	旗津區	北汕尾二巷	全
80544	高雄市	旗津區	北汕尾八巷	全
80543	高雄市	旗津區	北汕尾三巷	全
80543	高雄市	旗津區	北汕尾五巷	全
80543	高雄市	旗津區	北汕尾六巷	全
80543	高雄市	旗津區	北汕尾四巷	全
80543	高雄市	旗津區	北汕尾巷	全
80544	高雄市	旗津區	北汕巷	全
80541	高雄市	旗津區	永安巷	全
80545	高雄市	旗津區	永興巷	全
80541	高雄市	旗津區	吉祥巷	全
80543	高雄市	旗津區	安住巷	全
80543	高雄市	旗津區	安樂巷	全
80546	高雄市	旗津區	南汕巷	全
80541	高雄市	旗津區	振興巷	全
80541	高雄市	旗津區	海岸路	全
80546	高雄市	旗津區	商港街	全
80541	高雄市	旗津區	通山路	全
80542	高雄市	旗津區	復興一巷	全
80542	高雄市	旗津區	復興二巷	全
80542	高雄市	旗津區	復興三巷	連  17號至  50號
80542	高雄市	旗津區	復興巷	全
80546	高雄市	旗津區	敦和街	全
80545	高雄市	旗津區	渡船巷	全
80542	高雄市	旗津區	發祥街	全
80542	高雄市	旗津區	慈愛巷	連  57號至  87號
80546	高雄市	旗津區	瑞竹街	全
80546	高雄市	旗津區	義竹街	全
80541	高雄市	旗津區	旗下巷	全
80546	高雄市	旗津區	旗津一路	全
80546	高雄市	旗津區	旗津二路	單全
80545	高雄市	旗津區	旗津二路	雙全
80543	高雄市	旗津區	旗津三路	單1095號以下
80541	高雄市	旗津區	旗津三路	　1097號
80543	高雄市	旗津區	旗津三路	單1099號以上
80544	高雄市	旗津區	旗津三路	雙 132號以下
80543	高雄市	旗津區	旗津三路	雙 778號至 898號
80543	高雄市	旗津區	旗津三路	　 900巷   1號
80542	高雄市	旗津區	旗津三路	　 900巷   1弄全
80543	高雄市	旗津區	旗津三路	　 900巷   3號
80542	高雄市	旗津區	旗津三路	　 900巷   3弄全
80543	高雄市	旗津區	旗津三路	　 900巷   5號
80542	高雄市	旗津區	旗津三路	　 900巷   5弄全
80543	高雄市	旗津區	旗津三路	　 900巷單   7號至  31號
80543	高雄市	旗津區	旗津三路	雙 902號至 978號
80541	高雄市	旗津區	旗津三路	　1000號
80541	高雄市	旗津區	旗津三路	　1100號
80543	高雄市	旗津區	旗津三路	雙1102號以上
80541	高雄市	旗津區	廟前路	全
