96142	台東縣	成功鎮	三民路	單 199號以下
96143	台東縣	成功鎮	三民路	單 201號至 259號
96142	台東縣	成功鎮	三民路	雙 166號以下
96143	台東縣	成功鎮	三民路	雙 168號至 214號
96142	台東縣	成功鎮	上海街	全
96142	台東縣	成功鎮	上麒麟路	全
96145	台東縣	成功鎮	大仁街	單  69號以下
96143	台東縣	成功鎮	大仁街	單  71號以上
96145	台東縣	成功鎮	大仁街	雙  26號以下
96143	台東縣	成功鎮	大仁街	雙  32號以上
96142	台東縣	成功鎮	大同路	全
96145	台東縣	成功鎮	大勇街	單  61號以下
96145	台東縣	成功鎮	大勇街	雙  36號以下
96143	台東縣	成功鎮	大勇街	連  70號以上
96145	台東縣	成功鎮	大智街	單  55號以下
96143	台東縣	成功鎮	大智街	單  57號至  77號
96145	台東縣	成功鎮	大智街	雙  50號以下
96143	台東縣	成功鎮	大智街	雙  52號至  70號
96144	台東縣	成功鎮	小馬路	全
96145	台東縣	成功鎮	中山東路	單  87號以下
96143	台東縣	成功鎮	中山東路	單  93號至 157號
96145	台東縣	成功鎮	中山東路	雙  84號以下
96143	台東縣	成功鎮	中山東路	雙  86號至 140號
96142	台東縣	成功鎮	中山路	單 123號以下
96143	台東縣	成功鎮	中山路	單 125號至 167號
96145	台東縣	成功鎮	中山路	雙 118號以下
96143	台東縣	成功鎮	中山路	雙 132號至 178號
96145	台東縣	成功鎮	中正路	單 123號以下
96143	台東縣	成功鎮	中正路	單 125號至 189號
96145	台東縣	成功鎮	中正路	雙  66號以下
96143	台東縣	成功鎮	中正路	雙  74號至 112號
96145	台東縣	成功鎮	中華路	單 151號以下
96143	台東縣	成功鎮	中華路	單 153號至 221號
96145	台東縣	成功鎮	中華路	雙 142號以下
96143	台東縣	成功鎮	中華路	雙 150號至 176號
96143	台東縣	成功鎮	五權路	全
96142	台東縣	成功鎮	公民路	全
96143	台東縣	成功鎮	天津街	全
96143	台東縣	成功鎮	太平路	全
96143	台東縣	成功鎮	北平街	全
96145	台東縣	成功鎮	民生路	單 123號以下
96143	台東縣	成功鎮	民生路	單 125號至 221號
96145	台東縣	成功鎮	民生路	雙 142號以下
96143	台東縣	成功鎮	民生路	雙 144號至 220號
96143	台東縣	成功鎮	民安路	全
96145	台東縣	成功鎮	民恆路	單   3號以下
96143	台東縣	成功鎮	民恆路	單   5號以上
96145	台東縣	成功鎮	民恆路	雙   6號以下
96143	台東縣	成功鎮	民恆路	雙   8號以上
96145	台東縣	成功鎮	民族路	全
96143	台東縣	成功鎮	民富路	全
96143	台東縣	成功鎮	民豐街	全
96145	台東縣	成功鎮	民權路	全
96141	台東縣	成功鎮	玉水橋	全
96141	台東縣	成功鎮	白蓮路	全
96141	台東縣	成功鎮	石傘路	全
96143	台東縣	成功鎮	光復路	單   5號以下
96145	台東縣	成功鎮	光復路	單   7號至 117號
96145	台東縣	成功鎮	光復路	雙 108號以下
96142	台東縣	成功鎮	吉林街	全
96145	台東縣	成功鎮	成功路	全
96141	台東縣	成功鎮	成廣路	全
96143	台東縣	成功鎮	有恒路	全
96144	台東縣	成功鎮	和平路	全
96141	台東縣	成功鎮	宜灣路	全
96145	台東縣	成功鎮	東海路	全
96145	台東縣	成功鎮	東發路	全
96143	台東縣	成功鎮	芝田路	全
96143	台東縣	成功鎮	長沙街	全
96142	台東縣	成功鎮	長春街	全
96141	台東縣	成功鎮	美山路	全
96141	台東縣	成功鎮	重安路	全
96145	台東縣	成功鎮	海岸路	全
96141	台東縣	成功鎮	高台路	全
96141	台東縣	成功鎮	基翬路	全
96144	台東縣	成功鎮	都歷路	全
96142	台東縣	成功鎮	富榮路	全
96143	台東縣	成功鎮	港邊路	全
96144	台東縣	成功鎮	跋邊路	單全
96142	台東縣	成功鎮	跋邊路	雙全
96142	台東縣	成功鎮	開封街	全
96145	台東縣	成功鎮	新生路	單  65號以下
96143	台東縣	成功鎮	新生路	單  81號至 109號
96145	台東縣	成功鎮	新生路	雙  34號以下
96143	台東縣	成功鎮	新生路	雙  42號以上
96144	台東縣	成功鎮	新村路	全
96142	台東縣	成功鎮	漢口街	全
96143	台東縣	成功鎮	廣州街	全
96141	台東縣	成功鎮	興農路	全
96144	台東縣	成功鎮	隧道路	全
96142	台東縣	成功鎮	瀋陽街	全
96144	台東縣	成功鎮	豐田路	全
96142	台東縣	成功鎮	麒麟路	全
96144	台東縣	成功鎮	鹽濱路	全
