24750	新北市	蘆洲區	九芎街	全
24760	新北市	蘆洲區	三民路	單 575號以下
24765	新北市	蘆洲區	三民路	單 577號以上
24760	新北市	蘆洲區	三民路	雙  24號以下
24749	新北市	蘆洲區	三民路	　  26巷全
24760	新北市	蘆洲區	三民路	雙  28號至 126號
24751	新北市	蘆洲區	三民路	　 128巷全
24760	新北市	蘆洲區	三民路	雙 130號至 490號
24765	新北市	蘆洲區	三民路	雙 492號以上
24753	新北市	蘆洲區	中山一路	單全
24748	新北市	蘆洲區	中山一路	雙 120號以下
24753	新北市	蘆洲區	中山一路	雙 122巷以上
24756	新北市	蘆洲區	中山二路	全
24751	新北市	蘆洲區	中央路	全
24756	新北市	蘆洲區	中正路	單  57號以下
24757	新北市	蘆洲區	中正路	單  59巷至  83號
24758	新北市	蘆洲區	中正路	單  85號至 243巷
24759	新北市	蘆洲區	中正路	單 245號以上
24756	新北市	蘆洲區	中正路	雙  48號以下
24757	新北市	蘆洲區	中正路	雙  50號至  98號
24758	新北市	蘆洲區	中正路	雙 100號至 132號
24759	新北市	蘆洲區	中正路	雙 134號至 170號
24701	新北市	蘆洲區	中正路	　 172號
24759	新北市	蘆洲區	中正路	雙 174巷至 518號
24766	新北市	蘆洲區	中正路	　 520巷全
24759	新北市	蘆洲區	中正路	雙 522號以上
24762	新北市	蘆洲區	中原路	全
24763	新北市	蘆洲區	中華街	全
24741	新北市	蘆洲區	中興街	全
24752	新北市	蘆洲區	仁愛街	全
24752	新北市	蘆洲區	仁愛路	全
24752	新北市	蘆洲區	水湳街	全
24757	新北市	蘆洲區	正和街	全
24746	新北市	蘆洲區	民生街	全
24741	新北市	蘆洲區	民族路	單  85巷以下
24742	新北市	蘆洲區	民族路	單  87號至 255巷
24743	新北市	蘆洲區	民族路	單 257巷至 325號
24752	新北市	蘆洲區	民族路	　 327巷全
24743	新北市	蘆洲區	民族路	單 329號以上
24741	新北市	蘆洲區	民族路	雙 236巷以下
24742	新北市	蘆洲區	民族路	雙 238號至 420號
24743	新北市	蘆洲區	民族路	　 422巷連  81號以下
24743	新北市	蘆洲區	民族路	　 422巷連  83號以上
24743	新北市	蘆洲區	民族路	　 422巷  82弄單   7號以下
24766	新北市	蘆洲區	民族路	　 422巷  82弄單   9號以上
24743	新北市	蘆洲區	民族路	　 422巷  82弄雙  14號以下
24766	新北市	蘆洲區	民族路	　 422巷  82弄雙  16號以上
24743	新北市	蘆洲區	民族路	　 424號
24752	新北市	蘆洲區	民族路	　 426巷全
24743	新北市	蘆洲區	民族路	雙 428號以上
24745	新北市	蘆洲區	民義街	全
24744	新北市	蘆洲區	民權路	單  59號以下
24745	新北市	蘆洲區	民權路	單  61巷以上
24744	新北市	蘆洲區	民權路	雙  96巷以下
24745	新北市	蘆洲區	民權路	雙  98號以上
24765	新北市	蘆洲區	永平街	全
24746	新北市	蘆洲區	永安北路１段	全
24747	新北市	蘆洲區	永安北路２段	全
24766	新北市	蘆洲區	永安南路１段	全
24766	新北市	蘆洲區	永安南路２段	全
24761	新北市	蘆洲區	永康街	全
24767	新北市	蘆洲區	永樂街	全
24759	新北市	蘆洲區	光明路	全
24755	新北市	蘆洲區	光復路	全
24757	新北市	蘆洲區	光華路	單  41巷以下
24755	新北市	蘆洲區	光華路	單  43號以上
24757	新北市	蘆洲區	光華路	雙  46巷以下
24755	新北市	蘆洲區	光華路	雙  48號以上
24759	新北市	蘆洲區	光榮路	全
24746	新北市	蘆洲區	成功路	單  77號以下
24751	新北市	蘆洲區	成功路	單  79號以上
24746	新北市	蘆洲區	成功路	雙  70號以下
24751	新北市	蘆洲區	成功路	雙  72巷以上
24750	新北市	蘆洲區	和平路	單 135號以下
24755	新北市	蘆洲區	和平路	單 137號以上
24750	新北市	蘆洲區	和平路	雙 124號以下
24755	新北市	蘆洲區	和平路	雙 126號以上
24751	新北市	蘆洲區	忠孝路	全
24764	新北市	蘆洲區	長安街	單  99巷以下
24763	新北市	蘆洲區	長安街	單 101號至 233巷
24762	新北市	蘆洲區	長安街	單 235號至 285巷
24761	新北市	蘆洲區	長安街	單 287號以上
24764	新北市	蘆洲區	長安街	雙  98巷以下
24763	新北市	蘆洲區	長安街	雙 100號至 136號
24762	新北市	蘆洲區	長安街	雙 138號至 220巷
24761	新北市	蘆洲區	長安街	雙 222號以上
24765	新北市	蘆洲區	長榮路	全
24767	新北市	蘆洲區	長樂路	全
24755	新北市	蘆洲區	長興路	全
24746	新北市	蘆洲區	信義路	單  71號以下
24747	新北市	蘆洲區	信義路	單  73巷至 139號
24748	新北市	蘆洲區	信義路	單 141號至 283號
24749	新北市	蘆洲區	信義路	單 285號以上
24746	新北市	蘆洲區	信義路	雙  76巷以下
24747	新北市	蘆洲區	信義路	雙  78號至 100號
24748	新北市	蘆洲區	信義路	雙 102號至 220號
24749	新北市	蘆洲區	信義路	雙 222巷以上
24760	新北市	蘆洲區	保和街	全
24747	新北市	蘆洲區	重陽一街	全
24747	新北市	蘆洲區	重陽二街	全
24747	新北市	蘆洲區	重陽街	全
24751	新北市	蘆洲區	得勝街	全
24744	新北市	蘆洲區	復興路	單 227巷以下
24754	新北市	蘆洲區	復興路	單 229號以上
24744	新北市	蘆洲區	復興路	雙  90巷以下
24754	新北市	蘆洲區	復興路	雙  92號以上
24747	新北市	蘆洲區	集賢路	全
24766	新北市	蘆洲區	環堤大道	全
24748	新北市	蘆洲區	鷺江街	全
