61158	嘉義縣	鹿草鄉	三角子	全
61160	嘉義縣	鹿草鄉	下半天	全
61143	嘉義縣	鹿草鄉	下半天農場	全
61161	嘉義縣	鹿草鄉	下潭	全
61155	嘉義縣	鹿草鄉	山子腳	全
61153	嘉義縣	鹿草鄉	中寮	全
61157	嘉義縣	鹿草鄉	毛蟹行	全
61147	嘉義縣	鹿草鄉	竹子腳	全
61142	嘉義縣	鹿草鄉	信義新村	全
61142	嘉義縣	鹿草鄉	信義新村行政大樓	全
61144	嘉義縣	鹿草鄉	後寮	全
61156	嘉義縣	鹿草鄉	後堀	全
61154	嘉義縣	鹿草鄉	施厝寮	全
61141	嘉義縣	鹿草鄉	海豊	全
61145	嘉義縣	鹿草鄉	馬稠後	全
61141	嘉義縣	鹿草鄉	馬稠後農場	全
61160	嘉義縣	鹿草鄉	頂半天	全
61163	嘉義縣	鹿草鄉	頂潭	全
61143	嘉義縣	鹿草鄉	鹿草	連  27號以下
61142	嘉義縣	鹿草鄉	鹿草	連 101號至 150號
61146	嘉義縣	鹿草鄉	鹿草	連 151號至 174之   3號
61146	嘉義縣	鹿草鄉	鹿草	連 265號至 287之   3號
61151	嘉義縣	鹿草鄉	鹿草	連 321號至 419號
61152	嘉義縣	鹿草鄉	鹿草	連 421號至 497號
61151	嘉義縣	鹿草鄉	鹿草	連 499號至 665之  16號
61146	嘉義縣	鹿草鄉	鹿草	連 667號至 669之   1號
61141	嘉義縣	鹿草鄉	鹿草	連  28號至  65之  99號
61142	嘉義縣	鹿草鄉	鹿草	連  66號至 100之  19號
61150	嘉義縣	鹿草鄉	鹿草	　 100之  20至之  38號
61141	嘉義縣	鹿草鄉	鹿草	連 174之   4號至 212之   1號
61143	嘉義縣	鹿草鄉	鹿草	連 214號至 264號
61151	嘉義縣	鹿草鄉	鹿草	連 288號至 295號
61146	嘉義縣	鹿草鄉	鹿草	連 296號至 320之  20號
61151	嘉義縣	鹿草鄉	鹿草	連 670號至 675號
61146	嘉義縣	鹿草鄉	鹿草	連 680號以上
61141	嘉義縣	鹿草鄉	鹿草農場	全
61146	嘉義縣	鹿草鄉	鹿環西路	全
61159	嘉義縣	鹿草鄉	麻豆店	全
61160	嘉義縣	鹿草鄉	過溝子	全
61142	嘉義縣	鹿草鄉	維新新村	全
61149	嘉義縣	鹿草鄉	龜佛山	全
61142	嘉義縣	鹿草鄉	鎮平	全
