35153	苗栗縣	頭份鎮	九芎林	全
35142	苗栗縣	頭份鎮	二份街	全
35155	苗栗縣	頭份鎮	八德一路	全
35147	苗栗縣	頭份鎮	八德二路	全
35150	苗栗縣	頭份鎮	力行街	全
35150	苗栗縣	頭份鎮	三民街	全
35142	苗栗縣	頭份鎮	三份	全
35144	苗栗縣	頭份鎮	三角仔	全
35156	苗栗縣	頭份鎮	三板橋	全
35163	苗栗縣	頭份鎮	下坪	全
35148	苗栗縣	頭份鎮	下東興	全
35144	苗栗縣	頭份鎮	下新店	全
35148	苗栗縣	頭份鎮	下興里山下	全
35162	苗栗縣	頭份鎮	上坪	連  35號以下
35163	苗栗縣	頭份鎮	上坪	連  36號以上
35148	苗栗縣	頭份鎮	上東興	全
35156	苗栗縣	頭份鎮	上埔	全
35156	苗栗縣	頭份鎮	上埔里崎仔頭	全
35156	苗栗縣	頭份鎮	上埔路	全
35155	苗栗縣	頭份鎮	上庄	全
35157	苗栗縣	頭份鎮	上庄路	全
35151	苗栗縣	頭份鎮	土牛	全
35150	苗栗縣	頭份鎮	大仁街	全
35150	苗栗縣	頭份鎮	大同路	全
35152	苗栗縣	頭份鎮	大成街	全
35150	苗栗縣	頭份鎮	大亨街	全
35150	苗栗縣	頭份鎮	大勇街	全
35163	苗栗縣	頭份鎮	大埔	全
35155	苗栗縣	頭份鎮	大雅街	全
35150	苗栗縣	頭份鎮	大園街	全
35148	苗栗縣	頭份鎮	大窩	全
35152	苗栗縣	頭份鎮	大營路	全
35156	苗栗縣	頭份鎮	山下里山下	連   8號以下
35147	苗栗縣	頭份鎮	山下里山下	連   9號以上
35150	苗栗縣	頭份鎮	山下街	單 133號以下
35147	苗栗縣	頭份鎮	山下街	單 135號以上
35150	苗栗縣	頭份鎮	山下街	雙 184號以下
35147	苗栗縣	頭份鎮	山下街	雙 186號以上
35145	苗栗縣	頭份鎮	工業路	全
35143	苗栗縣	頭份鎮	中山路	全
35157	苗栗縣	頭份鎮	中央路	單 605號以下
35146	苗栗縣	頭份鎮	中央路	單 607號以上
35157	苗栗縣	頭份鎮	中央路	雙 488號以下
35146	苗栗縣	頭份鎮	中央路	雙 490號以上
35144	苗栗縣	頭份鎮	中正一路	單 171號以下
35156	苗栗縣	頭份鎮	中正一路	　 173巷全
35144	苗栗縣	頭份鎮	中正一路	單 175號至 179號
35156	苗栗縣	頭份鎮	中正一路	　 181巷全
35144	苗栗縣	頭份鎮	中正一路	單 183號以上
35144	苗栗縣	頭份鎮	中正一路	雙全
35152	苗栗縣	頭份鎮	中正二路	全
35153	苗栗縣	頭份鎮	中正三路	全
35163	苗栗縣	頭份鎮	中正新村	全
35143	苗栗縣	頭份鎮	中正路	單 191號以下
35151	苗栗縣	頭份鎮	中正路	單 193號以上
35143	苗栗縣	頭份鎮	中正路	雙 356號以下
35151	苗栗縣	頭份鎮	中正路	雙 358號以上
35154	苗栗縣	頭份鎮	中華路	單 515號以下
35159	苗栗縣	頭份鎮	中華路	　 517號
35154	苗栗縣	頭份鎮	中華路	單 519號至 951號
35158	苗栗縣	頭份鎮	中華路	單 953巷至 955號
35154	苗栗縣	頭份鎮	中華路	單 957號至1037號
35159	苗栗縣	頭份鎮	中華路	單1039號至1045號
35154	苗栗縣	頭份鎮	中華路	單1047號至1211號
35153	苗栗縣	頭份鎮	中華路	單1231號至1535號
35147	苗栗縣	頭份鎮	中華路	單1537號以上
35154	苗栗縣	頭份鎮	中華路	雙 890之   1號以下
35159	苗栗縣	頭份鎮	中華路	雙 890之   2號至1050號
35156	苗栗縣	頭份鎮	中華路	雙1052號以上
35154	苗栗縣	頭份鎮	中華路市場巷	全
35143	苗栗縣	頭份鎮	中興巷	全
