43542	台中市	梧棲區	八德路	連 124號以下
43541	台中市	梧棲區	八德路	連 126號以上
43544	台中市	梧棲區	大仁路１段	全
43542	台中市	梧棲區	大仁路２段	全
43544	台中市	梧棲區	大同街	全
43541	台中市	梧棲區	大成南路	全
43541	台中市	梧棲區	大成路	全
43542	台中市	梧棲區	大勇路	全
43541	台中市	梧棲區	大通路	全
43544	台中市	梧棲區	大智路	連 810號以上
43550	台中市	梧棲區	大智路１段	全
43543	台中市	梧棲區	大智路２段	單 167號至 385號
43541	台中市	梧棲區	大智路２段	單 403號以上
43542	台中市	梧棲區	大智路２段	雙全
43541	台中市	梧棲區	大業路	全
43550	台中市	梧棲區	大德路	全
43541	台中市	梧棲區	大觀路	全
43542	台中市	梧棲區	中一路３段	全
43541	台中市	梧棲區	中二路	全
43545	台中市	梧棲區	中央西四街	全
43547	台中市	梧棲區	中央路１段	單 159號以下
43546	台中市	梧棲區	中央路１段	單 161號至 619號
43545	台中市	梧棲區	中央路１段	單 623號以上
43547	台中市	梧棲區	中央路１段	雙 158號以下
43546	台中市	梧棲區	中央路１段	雙 160號至 274號
43549	台中市	梧棲區	中央路１段	雙 276號至 290號
43546	台中市	梧棲區	中央路１段	雙 292號至 580號
43545	台中市	梧棲區	中央路１段	雙 582號以上
43547	台中市	梧棲區	中央路１段海尾巷	全
43544	台中市	梧棲區	中央路２段	全
43550	台中市	梧棲區	中央路２段田尾	全
43550	台中市	梧棲區	中正路	連 422號以下
43544	台中市	梧棲區	中正路	連 423號以上
43548	台中市	梧棲區	中和街	連 138號以下
43543	台中市	梧棲區	中和街	連 140號以上
43550	台中市	梧棲區	中棲路１段	單 199號以下
43549	台中市	梧棲區	中棲路１段	單 333號至 569號
43545	台中市	梧棲區	中棲路１段	單 655號至 697號
43503	台中市	梧棲區	中棲路１段	　 699號
43545	台中市	梧棲區	中棲路１段	單 701號以上
43550	台中市	梧棲區	中棲路１段	雙 480號以下
43544	台中市	梧棲區	中棲路１段	雙 506號以上
43548	台中市	梧棲區	中棲路２段	單全
43544	台中市	梧棲區	中棲路２段	雙  60號以下
43546	台中市	梧棲區	中棲路２段	雙 186號至 658號
43541	台中市	梧棲區	中棲路２段	雙 660號以上
43541	台中市	梧棲區	中棲路３段	單全
43501	台中市	梧棲區	中棲路３段	　   2號
43502	台中市	梧棲區	中棲路３段	　   2號
43541	台中市	梧棲區	中棲路３段	雙   4號以上
43549	台中市	梧棲區	中華路１段	連 978號以下
43545	台中市	梧棲區	中華路１段	　 979巷全
43549	台中市	梧棲區	中華路１段	連 980號以上
43550	台中市	梧棲區	中華路２段	全
43542	台中市	梧棲區	中橫一路	全
43542	台中市	梧棲區	中橫七路	全
43542	台中市	梧棲區	中橫十一路	全
43542	台中市	梧棲區	中橫十二路	全
43542	台中市	梧棲區	中橫十路	全
43542	台中市	梧棲區	中橫四路	全
43542	台中市	梧棲區	中橫路	全
43543	台中市	梧棲區	中興路	連  66號以下
43546	台中市	梧棲區	中興路	　  67巷全
43546	台中市	梧棲區	中興路	　 127巷全
43543	台中市	梧棲區	中興路	連  68號至 126號
43543	台中市	梧棲區	中興路	連 128號以上
43543	台中市	梧棲區	仁美街	全
43550	台中市	梧棲區	仁愛路	全
43548	台中市	梧棲區	文化路１段	全
43548	台中市	梧棲區	文化路２段	全
43549	台中市	梧棲區	文心街	連 230號以下
43545	台中市	梧棲區	文心街	　 231巷全
43545	台中市	梧棲區	文心街	　 261巷全
43549	台中市	梧棲區	文心街	連 232號至 260號
43549	台中市	梧棲區	文心街	連 262號以上
43549	台中市	梧棲區	文昌路	連 263號以下
43545	台中市	梧棲區	文昌路	連 264號至 699號
43548	台中市	梧棲區	文昌路	連 700號以上
43550	台中市	梧棲區	文明街	全
43549	台中市	梧棲區	文華街	連  27號以下
43549	台中市	梧棲區	文華街	連  29號至 109號
43549	台中市	梧棲區	文華街	　  28巷連 114號以下
43545	台中市	梧棲區	文華街	　  28巷連 115號以上
43545	台中市	梧棲區	文華街	連 110號以上
43549	台中市	梧棲區	文雅街	全
43549	台中市	梧棲區	文匯街	全
43541	台中市	梧棲區	北環路	全
43542	台中市	梧棲區	四維中路	全
43542	台中市	梧棲區	四維西路	全
43542	台中市	梧棲區	四維東路	全
43542	台中市	梧棲區	四維路	全
43541	台中市	梧棲區	民生西街	全
43546	台中市	梧棲區	民生街	連  51號以下
43541	台中市	梧棲區	民生街	連  52號以上
43541	台中市	梧棲區	民族街	全
43541	台中市	梧棲區	民權街	全
43541	台中市	梧棲區	民權街新街巷	全
43541	台中市	梧棲區	民權街關前巷	全
43549	台中市	梧棲區	永寧路	全
43549	台中市	梧棲區	永興路１段	連 557號以下
43549	台中市	梧棲區	永興路１段	　 559巷全
43547	台中市	梧棲區	永興路１段	連 561號以上
43547	台中市	梧棲區	永興路２段	全
43545	台中市	梧棲區	立德街	全
43550	台中市	梧棲區	光明東街	全
43550	台中市	梧棲區	光復路	全
43550	台中市	梧棲區	光華北街	全
43550	台中市	梧棲區	光華西街	全
43550	台中市	梧棲區	光華東街	全
43550	台中市	梧棲區	光華南街	全
43550	台中市	梧棲區	光華街	全
43550	台中市	梧棲區	光榮南街	全
43546	台中市	梧棲區	自立一街	連 200號以下
43548	台中市	梧棲區	自立一街	連 201號以上
43546	台中市	梧棲區	自立二街	單 573號以下
43548	台中市	梧棲區	自立二街	單 575號以上
43546	台中市	梧棲區	自立二街	雙 392號以下
43548	台中市	梧棲區	自立二街	雙 394號以上
43547	台中市	梧棲區	自立三街	全
43547	台中市	梧棲區	自立四街	全
43547	台中市	梧棲區	自立路	連 100號以下
43546	台中市	梧棲區	自立路	連 106號以上
43548	台中市	梧棲區	自強一街	全
43548	台中市	梧棲區	自強二街	全
43548	台中市	梧棲區	自強三街	全
43548	台中市	梧棲區	自強四街	全
43547	台中市	梧棲區	自強南街	全
43547	台中市	梧棲區	自強路	全
43542	台中市	梧棲區	西建路	全
43541	台中市	梧棲區	西環路	全
43544	台中市	梧棲區	和平街	全
43543	台中市	梧棲區	居仁街	連 270號以下
43541	台中市	梧棲區	居仁街	連 320號以上
43550	台中市	梧棲區	忠孝街	全
43550	台中市	梧棲區	忠信路	全
43550	台中市	梧棲區	忠義街	全
43550	台中市	梧棲區	忠義路	全
43541	台中市	梧棲區	東建路	連 117號以下
43548	台中市	梧棲區	東建路	連 118號以上
43550	台中市	梧棲區	長安路	全
43550	台中市	梧棲區	長春路	全
43549	台中市	梧棲區	青年路	全
43550	台中市	梧棲區	信義街	全
43550	台中市	梧棲區	南堤路１段	全
43550	台中市	梧棲區	南堤路２段	全
43550	台中市	梧棲區	南堤路３段	全
43541	台中市	梧棲區	南環路	全
43544	台中市	梧棲區	南簡路	單全
43542	台中市	梧棲區	南簡路	雙全
43541	台中市	梧棲區	建一路	全
43541	台中市	梧棲區	建七路	全
43541	台中市	梧棲區	建二路	全
43541	台中市	梧棲區	建八路	全
43541	台中市	梧棲區	建三路	全
43541	台中市	梧棲區	建五路	全
43541	台中市	梧棲區	建六路	全
43541	台中市	梧棲區	建四路	全
43548	台中市	梧棲區	建國中二街	全
43548	台中市	梧棲區	建國北街	全
43548	台中市	梧棲區	建國西街	全
43548	台中市	梧棲區	建國東街	全
43548	台中市	梧棲區	建國南街	全
43550	台中市	梧棲區	星美路	全
43541	台中市	梧棲區	梧北路	全
43547	台中市	梧棲區	梧南路	連  78號以下
43548	台中市	梧棲區	梧南路	連  79號以上
43541	台中市	梧棲區	梧棲路	全
43541	台中市	梧棲區	梧棲路德鄰巷	全
43541	台中市	梧棲區	頂橫街	全
43550	台中市	梧棲區	博愛北路	全
43550	台中市	梧棲區	博愛路	全
43547	台中市	梧棲區	港南路１段	全
43547	台中市	梧棲區	港南路２段	全
43547	台中市	梧棲區	港埠路１段	連 174號以下
43546	台中市	梧棲區	港埠路１段	連 175號至 817號
43548	台中市	梧棲區	港埠路１段	　 821巷全
43548	台中市	梧棲區	港埠路１段	　 827巷全
43545	台中市	梧棲區	港埠路１段	連 829號以上
43545	台中市	梧棲區	港埠路１段	連 822號至 826號
43542	台中市	梧棲區	港埠路２段	全
43546	台中市	梧棲區	雲集街	全
