10058	台北市	中正區	八德路１段	全
10079	台北市	中正區	三元街	單全
10070	台北市	中正區	三元街	雙  48號以下
10079	台北市	中正區	三元街	雙  50號以上
10068	台北市	中正區	大埔街	單  15號以上
10068	台北市	中正區	大埔街	雙  36號以上
10051	台北市	中正區	中山北路１段	單   3號以下
10041	台北市	中正區	中山北路１段	雙  48號以下
10051	台北市	中正區	中山南路	單   5號以下
10002	台北市	中正區	中山南路	　   7號
10051	台北市	中正區	中山南路	　   9號
10048	台北市	中正區	中山南路	單  11號以上
10041	台北市	中正區	中山南路	雙  18號以下
10001	台北市	中正區	中山南路	　  20號
10043	台北市	中正區	中華路１段	單  25之   3號以下
10042	台北市	中正區	中華路１段	單  27號至  47號
10010	台北市	中正區	中華路１段	　  49號
10042	台北市	中正區	中華路１段	單  51號以上
10065	台北市	中正區	中華路２段	單  79號以下
10066	台北市	中正區	中華路２段	單  81號至 101號
10068	台北市	中正區	中華路２段	單 103號至 193號
10069	台北市	中正區	中華路２段	單 195號至 315號
10067	台北市	中正區	中華路２段	單 317號至 417號
10072	台北市	中正區	中華路２段	單 419號以上
10055	台北市	中正區	丹陽街	全
10051	台北市	中正區	仁愛路１段	　   1號
10052	台北市	中正區	仁愛路１段	連   2之   4號以上
10055	台北市	中正區	仁愛路２段	單  37號以下
10056	台北市	中正區	仁愛路２段	單  39號至  49號
10062	台北市	中正區	仁愛路２段	單  51號以上
10060	台北市	中正區	仁愛路２段	雙  48號以下
10056	台北市	中正區	仁愛路２段	雙  48之   1號至  64號
10063	台北市	中正區	仁愛路２段	雙  66號以上
10041	台北市	中正區	公園路	單  15之   1號以下
10047	台北市	中正區	公園路	　  15之   2號
10048	台北市	中正區	公園路	單  15之   3號以上
10041	台北市	中正區	公園路	雙  32號以下
10047	台北市	中正區	公園路	雙  34號至  38號
10048	台北市	中正區	公園路	雙  40號以上
10051	台北市	中正區	天津街	單  15號以下
10051	台北市	中正區	天津街	雙  12號以下
10087	台北市	中正區	水源路	單   9號以下
10086	台北市	中正區	水源路	單  11號至  49號
10081	台北市	中正區	水源路	單  51號至  69號
10082	台北市	中正區	水源路	單  71號至  85號
10083	台北市	中正區	水源路	單  87號至 153號
10071	台北市	中正區	水源路	單 155號至 179號
10086	台北市	中正區	水源路	　   2號
10087	台北市	中正區	水源路	雙   4號至  50號
10086	台北市	中正區	水源路	雙  52號至 120號
10081	台北市	中正區	水源路	雙 122號至 140號
10083	台北市	中正區	水源路	雙 142號至 156號
10087	台北市	中正區	水源路臨	　   2號
10041	台北市	中正區	北平西路	全
10051	台北市	中正區	北平東路	單  11號以下
10049	台北市	中正區	北平東路	單  13號以上
10051	台北市	中正區	北平東路	雙   8號以下
10049	台北市	中正區	北平東路	雙  10號以上
10041	台北市	中正區	市民大道１段	　 100號
10051	台北市	中正區	市民大道２段	雙全
10058	台北市	中正區	市民大道３段	雙  84號以下
10086	台北市	中正區	永春街	單 129號以下
10087	台北市	中正區	永春街	單 131號以上
10086	台北市	中正區	永春街	雙 154號以下
10087	台北市	中正區	永春街	雙 156號以上
