93141	屏東縣	佳冬鄉	十全路	全
93144	屏東縣	佳冬鄉	三民一巷	全
93144	屏東縣	佳冬鄉	三民二巷	全
93144	屏東縣	佳冬鄉	三民巷	全
93145	屏東縣	佳冬鄉	上隆路	全
93141	屏東縣	佳冬鄉	大平路	全
93144	屏東縣	佳冬鄉	大同路	單 241號以下
93142	屏東縣	佳冬鄉	大同路	單 243號以上
93144	屏東縣	佳冬鄉	大同路	雙 350號以下
93142	屏東縣	佳冬鄉	大同路	雙 352號以上
93144	屏東縣	佳冬鄉	大安街	單  97號以下
93145	屏東縣	佳冬鄉	大安街	單  99號以上
93144	屏東縣	佳冬鄉	大安街	雙 248號以下
93145	屏東縣	佳冬鄉	大安街	雙 250號以上
93145	屏東縣	佳冬鄉	大東路	全
93145	屏東縣	佳冬鄉	大豐路	全
93144	屏東縣	佳冬鄉	中山路	全
93144	屏東縣	佳冬鄉	中心路	全
93144	屏東縣	佳冬鄉	中巷	全
93144	屏東縣	佳冬鄉	中華路	全
93143	屏東縣	佳冬鄉	中興路	全
93143	屏東縣	佳冬鄉	內館路	全
93142	屏東縣	佳冬鄉	公園街	全
93141	屏東縣	佳冬鄉	太平路	全
93144	屏東縣	佳冬鄉	文化一路	全
93141	屏東縣	佳冬鄉	文化二路	全
93141	屏東縣	佳冬鄉	文化三路	全
93142	屏東縣	佳冬鄉	文昌街	全
93142	屏東縣	佳冬鄉	冬根路	全
93143	屏東縣	佳冬鄉	北興路	全
93143	屏東縣	佳冬鄉	四塊路	全
93141	屏東縣	佳冬鄉	民生路	全
93145	屏東縣	佳冬鄉	民有街	全
93145	屏東縣	佳冬鄉	民享街	全
93145	屏東縣	佳冬鄉	民治街	全
93142	屏東縣	佳冬鄉	民族路	全
93144	屏東縣	佳冬鄉	民學路	全
93142	屏東縣	佳冬鄉	永昌街	全
93142	屏東縣	佳冬鄉	永泰街	全
93142	屏東縣	佳冬鄉	永富街	全
93144	屏東縣	佳冬鄉	玉光村中正路	全
93144	屏東縣	佳冬鄉	玉光街	單 303號以下
93142	屏東縣	佳冬鄉	玉光街	單 305號以上
93144	屏東縣	佳冬鄉	玉光街	雙 478號以下
93142	屏東縣	佳冬鄉	玉光街	雙 480號以上
93145	屏東縣	佳冬鄉	石光街	全
93142	屏東縣	佳冬鄉	光明路	全
93144	屏東縣	佳冬鄉	光前巷	全
93145	屏東縣	佳冬鄉	西昌路	全
93142	屏東縣	佳冬鄉	西巷	全
93142	屏東縣	佳冬鄉	西邊路	全
93141	屏東縣	佳冬鄉	佳和路	單  37號以下
93143	屏東縣	佳冬鄉	佳和路	單  39號以上
93141	屏東縣	佳冬鄉	佳和路	雙  62號以下
93143	屏東縣	佳冬鄉	佳和路	雙  64號以上
93142	屏東縣	佳冬鄉	佳昌路	全
93142	屏東縣	佳冬鄉	佳園街	全
93141	屏東縣	佳冬鄉	佳農街	全
93142	屏東縣	佳冬鄉	佳興街	全
93143	屏東縣	佳冬鄉	佳豐路	全
93142	屏東縣	佳冬鄉	和平路	單 131號以下
93145	屏東縣	佳冬鄉	和平路	單 133號以上
93142	屏東縣	佳冬鄉	和興路	全
93142	屏東縣	佳冬鄉	忠孝街	全
93144	屏東縣	佳冬鄉	忠和街	全
93144	屏東縣	佳冬鄉	忠信街	單 125號以下
93142	屏東縣	佳冬鄉	忠信街	單 127號以上
93144	屏東縣	佳冬鄉	忠信街	雙 140號以下
93142	屏東縣	佳冬鄉	忠信街	雙 142號以上
93142	屏東縣	佳冬鄉	忠愛街	全
93142	屏東縣	佳冬鄉	忠義街	全
93145	屏東縣	佳冬鄉	昌隆村中正路	全
93144	屏東縣	佳冬鄉	東角路	單  31號以下
93145	屏東縣	佳冬鄉	東角路	單  35號至  37號
93144	屏東縣	佳冬鄉	東角路	雙  30之   3號以下
93145	屏東縣	佳冬鄉	東昌路	全
93142	屏東縣	佳冬鄉	東鎮路	全
93145	屏東縣	佳冬鄉	武丁路	全
93143	屏東縣	佳冬鄉	羌光路	全
93143	屏東縣	佳冬鄉	南寮路	全
93144	屏東縣	佳冬鄉	後巷	全
93143	屏東縣	佳冬鄉	炯興路	全
93144	屏東縣	佳冬鄉	國中巷	全
93142	屏東縣	佳冬鄉	啟南路	全
93144	屏東縣	佳冬鄉	頂巷	全
93143	屏東縣	佳冬鄉	復興路	全
93145	屏東縣	佳冬鄉	番寮路	全
93142	屏東縣	佳冬鄉	進學街	全
93143	屏東縣	佳冬鄉	塭田路	全
93145	屏東縣	佳冬鄉	新民巷	全
93145	屏東縣	佳冬鄉	新埔路	全
93142	屏東縣	佳冬鄉	溝渚路	全
93141	屏東縣	佳冬鄉	義和路	全
93141	屏東縣	佳冬鄉	葫爐路	全
93144	屏東縣	佳冬鄉	禮義巷	全
93143	屏東縣	佳冬鄉	豐漁路	全
93142	屏東縣	佳冬鄉	庄美路	全
