20341	基隆市	中山區	中山一路	全
20342	基隆市	中山區	中山二路	全
20343	基隆市	中山區	中山三路	全
20343	基隆市	中山區	中山四路	全
20348	基隆市	中山區	中平街	全
20347	基隆市	中山區	中和路	全
20342	基隆市	中山區	中華路	單 105號以下
20345	基隆市	中山區	中華路	單 107號至 171號
20342	基隆市	中山區	中華路	雙  46巷以下
20343	基隆市	中山區	仁安街	全
20343	基隆市	中山區	太白街	全
20345	基隆市	中山區	文化路	全
20345	基隆市	中山區	文明路	全
20343	基隆市	中山區	仙洞街	全
20343	基隆市	中山區	光華路	全
20350	基隆市	中山區	安一路	單  93號以下
20350	基隆市	中山區	安一路	雙  98號以下
20350	基隆市	中山區	成功二路	全
20349	基隆市	中山區	西定路	全
20345	基隆市	中山區	協和街	全
20342	基隆市	中山區	健民街	全
20344	基隆市	中山區	通仁街	全
20344	基隆市	中山區	通明街	全
20345	基隆市	中山區	復旦路	全
20348	基隆市	中山區	復興路	單 253號以下
20346	基隆市	中山區	復興路	單 255號至 401號
20348	基隆市	中山區	復興路	雙 202號以下
20346	基隆市	中山區	復興路	雙 204號至 334號
20301	基隆市	中山區	復興路	　 336號
20346	基隆市	中山區	復興路	　 338號
20345	基隆市	中山區	湖海路１段	全
20342	基隆市	中山區	華興街	全
20341	基隆市	中山區	新民路	全
20350	基隆市	中山區	新生路	全
20346	基隆市	中山區	德安路	全
