55692	南投縣	信義鄉	大水窟	全
55692	南投縣	信義鄉	中央金礦	全
55643	南投縣	信義鄉	中平巷	連  66號以下
55653	南投縣	信義鄉	太平巷	全
55681	南投縣	信義鄉	民生巷	全
55654	南投縣	信義鄉	民和巷	全
55692	南投縣	信義鄉	玉山北峰	全
55646	南投縣	信義鄉	玉山路	連  49號以下
55644	南投縣	信義鄉	玉山路	連  50號以上
55682	南投縣	信義鄉	光復巷	全
55652	南投縣	信義鄉	同和巷	連  60號以下
55653	南投縣	信義鄉	同和巷	連  61號以上
55682	南投縣	信義鄉	和平巷	全
55641	南投縣	信義鄉	延平巷	全
55643	南投縣	信義鄉	明德街	連  78號以下
55681	南投縣	信義鄉	波石巷	全
55650	南投縣	信義鄉	信筆巷	連 149號以下
55650	南投縣	信義鄉	信筆巷	連 151號至 171號
55649	南投縣	信義鄉	信筆巷	　 150號
55649	南投縣	信義鄉	信筆巷	連 172號至 189號
55641	南投縣	信義鄉	信維巷	全
55651	南投縣	信義鄉	美信巷	全
55654	南投縣	信義鄉	神木巷	全
55692	南投縣	信義鄉	馬博拉斯山	全
55647	南投縣	信義鄉	高平巷	連  81號以下
55651	南投縣	信義鄉	望和巷	全
55692	南投縣	信義鄉	鹿林	全
55647	南投縣	信義鄉	敦福路	連  82號至 139號
55682	南投縣	信義鄉	開信巷	全
55691	南投縣	信義鄉	開高巷	全
55641	南投縣	信義鄉	陽和巷	全
55642	南投縣	信義鄉	順平巷	連   2號至  50之   2號
55642	南投縣	信義鄉	愛國巷	連 113號以下
55648	南投縣	信義鄉	新鄉路	連 105號以下
55646	南投縣	信義鄉	新開巷	連 103號以下
55641	南投縣	信義鄉	綠美巷	連  72號以下
55651	南投縣	信義鄉	檜木巷	全
55692	南投縣	信義鄉	觀高山	全
