90076	屏東縣	屏東市	九江街	全
90061	屏東縣	屏東市	三山	全
90088	屏東縣	屏東市	三塊厝	全
90078	屏東縣	屏東市	上林街	全
90078	屏東縣	屏東市	上海路	單  37號以下
90075	屏東縣	屏東市	上海路	單  39號以上
90078	屏東縣	屏東市	上海路	雙  46號以下
90075	屏東縣	屏東市	上海路	雙  48號以上
90068	屏東縣	屏東市	大同北路	全
90076	屏東縣	屏東市	大同路	全
90085	屏東縣	屏東市	大安街	全
90088	屏東縣	屏東市	大成路	全
90090	屏東縣	屏東市	大武路	單 223號以下
90085	屏東縣	屏東市	大武路	單 225號以上
90090	屏東縣	屏東市	大武路	雙 228號以下
90085	屏東縣	屏東市	大武路	雙 230號以上
90085	屏東縣	屏東市	大勇路	全
90092	屏東縣	屏東市	大春路	全
90089	屏東縣	屏東市	大洲	全
90056	屏東縣	屏東市	大連路	單  23號以下
90055	屏東縣	屏東市	大連路	　  25巷全
90059	屏東縣	屏東市	大連路	單  27號至  55之   2號
90054	屏東縣	屏東市	大連路	單  59號以上
90050	屏東縣	屏東市	大連路	雙  56號以下
90059	屏東縣	屏東市	大連路	雙  58號至  60號
90053	屏東縣	屏東市	大連路	雙  62號至  70號
90054	屏東縣	屏東市	大連路	雙  72號以上
90092	屏東縣	屏東市	大湖路	全
90093	屏東縣	屏東市	大溪路	全
90085	屏東縣	屏東市	大義巷	全
90085	屏東縣	屏東市	大裕路	全
90085	屏東縣	屏東市	大榮路	全
90088	屏東縣	屏東市	大橋頭	全
90074	屏東縣	屏東市	大興巷	全
90085	屏東縣	屏東市	大興路	全
90085	屏東縣	屏東市	大興路西段	全
90085	屏東縣	屏東市	大豐路	全
90049	屏東縣	屏東市	工業一路	全
90049	屏東縣	屏東市	工業二路	全
90049	屏東縣	屏東市	工業三路	全
90049	屏東縣	屏東市	工業五路	全
90049	屏東縣	屏東市	工業六路	全
90049	屏東縣	屏東市	工業六路西段	全
90049	屏東縣	屏東市	工業六路東段	全
90049	屏東縣	屏東市	工業四路	全
90049	屏東縣	屏東市	工業路	全
90049	屏東縣	屏東市	工業環路	全
90078	屏東縣	屏東市	中山路	單  15號以下
90075	屏東縣	屏東市	中山路	單  17號至  61之  12號
90073	屏東縣	屏東市	中山路	單  63號至  69號
90063	屏東縣	屏東市	中山路	單  71號至  89號
90064	屏東縣	屏東市	中山路	單  91號至 153之   1號
