90542	屏東縣	里港鄉	八德路	全
90544	屏東縣	里港鄉	三和路	全
90545	屏東縣	里港鄉	土庫路	全
90546	屏東縣	里港鄉	大平路	全
90546	屏東縣	里港鄉	中山南路	全
90546	屏東縣	里港鄉	中山路	全
90542	屏東縣	里港鄉	中山路西巷	全
90546	屏東縣	里港鄉	中山路東巷	全
90545	屏東縣	里港鄉	中和路	全
90544	屏東縣	里港鄉	中南路	全
90543	屏東縣	里港鄉	中校路	全
90546	屏東縣	里港鄉	仁和路	全
90546	屏東縣	里港鄉	仁和路南巷	全
90542	屏東縣	里港鄉	仁智街	全
90546	屏東縣	里港鄉	仁愛路	全
90542	屏東縣	里港鄉	文化路	全
90546	屏東縣	里港鄉	文昌巷	全
90545	屏東縣	里港鄉	北安路	全
90546	屏東縣	里港鄉	四維路	全
90542	屏東縣	里港鄉	正中街	全
90546	屏東縣	里港鄉	民生路	全
90546	屏東縣	里港鄉	永安路	全
90546	屏東縣	里港鄉	永春路	全
90542	屏東縣	里港鄉	永樂路	全
90546	屏東縣	里港鄉	永豐路１段	全
90541	屏東縣	里港鄉	永豐路２段	全
90541	屏東縣	里港鄉	永豐路３段	全
90542	屏東縣	里港鄉	玉田路	全
90541	屏東縣	里港鄉	光明巷	全
90542	屏東縣	里港鄉	名人街	全
90546	屏東縣	里港鄉	成功路	全
90545	屏東縣	里港鄉	江南巷	全
90545	屏東縣	里港鄉	西隆路	全
90545	屏東縣	里港鄉	西園路	全
90541	屏東縣	里港鄉	里中路	全
90546	屏東縣	里港鄉	里港路	單全
90541	屏東縣	里港鄉	里港路	雙全
90541	屏東縣	里港鄉	里港路光復巷	全
90541	屏東縣	里港鄉	里嶺路	單全
90542	屏東縣	里港鄉	里嶺路	雙全
90542	屏東縣	里港鄉	和平路	全
90545	屏東縣	里港鄉	定遠路	全
90544	屏東縣	里港鄉	忠孝路	全
90544	屏東縣	里港鄉	忠貞路	全
90545	屏東縣	里港鄉	東榮巷	全
90543	屏東縣	里港鄉	武洛路	全
90545	屏東縣	里港鄉	信國路	全
90546	屏東縣	里港鄉	信義路	單  25號以下
90542	屏東縣	里港鄉	信義路	單  27巷以上
90546	屏東縣	里港鄉	信義路	雙  42號以下
90542	屏東縣	里港鄉	信義路	雙  46號以上
90544	屏東縣	里港鄉	南堤路	全
90545	屏東縣	里港鄉	南進路	全
90545	屏東縣	里港鄉	南興路	全
90543	屏東縣	里港鄉	茄苳路	全
90542	屏東縣	里港鄉	勝利路	全
90541	屏東縣	里港鄉	塔樓路	全
90543	屏東縣	里港鄉	新民路	全
90541	屏東縣	里港鄉	新生巷	全
90543	屏東縣	里港鄉	載南路	全
90543	屏東縣	里港鄉	載興路	全
90545	屏東縣	里港鄉	農場	全
90544	屏東縣	里港鄉	過江路	全
90544	屏東縣	里港鄉	福興路	全
90542	屏東縣	里港鄉	精華街	全
90542	屏東縣	里港鄉	潮厝路	全
90545	屏東縣	里港鄉	瀰力路	全
90541	屏東縣	里港鄉	鐵店路	全
