22743	台北縣	雙溪鄉	丁子蘭坑	全
22743	台北縣	雙溪鄉	八股	全
22741	台北縣	雙溪鄉	十三層	全
22742	台北縣	雙溪鄉	三叉坑	全
22741	台北縣	雙溪鄉	三港	全
22741	台北縣	雙溪鄉	三貂村頂坑	全
22742	台北縣	雙溪鄉	土地公山	全
22742	台北縣	雙溪鄉	土地公后	全
22743	台北縣	雙溪鄉	大平	全
22744	台北縣	雙溪鄉	大同街	全
22742	台北縣	雙溪鄉	大埤	全
22742	台北縣	雙溪鄉	大瀨	全
22741	台北縣	雙溪鄉	小坑	全
22744	台北縣	雙溪鄉	中山路	全
22744	台北縣	雙溪鄉	中正路	連  22號以下
22741	台北縣	雙溪鄉	中正路	連  23號以上
22742	台北縣	雙溪鄉	中坑	全
22744	台北縣	雙溪鄉	中華路	全
22741	台北縣	雙溪鄉	五分	全
22742	台北縣	雙溪鄉	內平林	全
22742	台北縣	雙溪鄉	內挖	全
22742	台北縣	雙溪鄉	內柑腳	全
22743	台北縣	雙溪鄉	內厝	全
22742	台北縣	雙溪鄉	公泰山	全
22743	台北縣	雙溪鄉	公館	全
22744	台北縣	雙溪鄉	太平路	全
22742	台北縣	雙溪鄉	四分子	連   3號以下
22743	台北縣	雙溪鄉	四分子	　   4號
22742	台北縣	雙溪鄉	四分子	　   6號
22742	台北縣	雙溪鄉	外平林	全
22742	台北縣	雙溪鄉	外柑腳	全
22742	台北縣	雙溪鄉	田寮	全
22741	台北縣	雙溪鄉	石尹	全
22741	台北縣	雙溪鄉	石壁坑	全
22744	台北縣	雙溪鄉	光復街	全
22742	台北縣	雙溪鄉	后番子坑	全
22741	台北縣	雙溪鄉	竹林路	全
22741	台北縣	雙溪鄉	竹嵩山	全
22742	台北縣	雙溪鄉	竹寮坑	全
22744	台北縣	雙溪鄉	自強路	連   7號以下
22741	台北縣	雙溪鄉	自強路	　   8巷全
22741	台北縣	雙溪鄉	自強路	連  10號以上
22741	台北縣	雙溪鄉	牡丹	全
22741	台北縣	雙溪鄉	牡丹村下坑	全
22742	台北縣	雙溪鄉	赤皮崙	全
22744	台北縣	雙溪鄉	和平街	全
22743	台北縣	雙溪鄉	坤溪	全
22741	台北縣	雙溪鄉	定福	全
22744	台北縣	雙溪鄉	東榮街	全
22741	台北縣	雙溪鄉	金山	全
22744	台北縣	雙溪鄉	長安街	全
22742	台北縣	雙溪鄉	長源村下坑	全
22741	台北縣	雙溪鄉	青雲	全
22741	台北縣	雙溪鄉	南陽	全
22743	台北縣	雙溪鄉	後寮子	全
22741	台北縣	雙溪鄉	政光	全
22742	台北縣	雙溪鄉	柑腳	全
22743	台北縣	雙溪鄉	料角坑	全
22743	台北縣	雙溪鄉	泰和街	全
22744	台北縣	雙溪鄉	泰昌街	全
22743	台北縣	雙溪鄉	烏山	全
22742	台北縣	雙溪鄉	紙坑	全
22742	台北縣	雙溪鄉	崩山坑	全
22742	台北縣	雙溪鄉	康福家園	全
22742	台北縣	雙溪鄉	梅竹蹊	全
22741	台北縣	雙溪鄉	頂坪	全
22743	台北縣	雙溪鄉	魚行村頂坑	全
22743	台北縣	雙溪鄉	魚杭	全
22744	台北縣	雙溪鄉	勝利街	全
22744	台北縣	雙溪鄉	朝陽街	全
22743	台北縣	雙溪鄉	新店	全
22744	台北縣	雙溪鄉	新基北街	全
22744	台北縣	雙溪鄉	新基西街	全
22744	台北縣	雙溪鄉	新基東街	全
22744	台北縣	雙溪鄉	新基南街	全
22742	台北縣	雙溪鄉	新寮子	全
22743	台北縣	雙溪鄉	溪尾寮	全
22741	台北縣	雙溪鄉	聖右	全
22741	台北縣	雙溪鄉	聖南	全
22742	台北縣	雙溪鄉	過溪	全
22741	台北縣	雙溪鄉	遠景	全
22742	台北縣	雙溪鄉	盤山坑	全
22741	台北縣	雙溪鄉	燦光寮	全
22741	台北縣	雙溪鄉	雙澳路	全
22743	台北縣	雙溪鄉	灣潭	全
22741	台北縣	雙溪鄉	尪子崙坑	全
