35649	苗栗縣	後龍鎮	二張犁	全
35666	苗栗縣	後龍鎮	十班坑	全
35641	苗栗縣	後龍鎮	三民路	連  45號以下
35643	苗栗縣	後龍鎮	三民路	連  67號至  91號
35642	苗栗縣	後龍鎮	三民路	連  94號以上
35664	苗栗縣	後龍鎮	三好路	連   8號至 116號
35659	苗栗縣	後龍鎮	下大山腳	全
35650	苗栗縣	後龍鎮	下浮尾	全
35656	苗栗縣	後龍鎮	下灣寶庄	全
35659	苗栗縣	後龍鎮	上大山腳	全
35645	苗栗縣	後龍鎮	大興一街	全
35645	苗栗縣	後龍鎮	大興二街	全
35645	苗栗縣	後龍鎮	大庄	全
35670	苗栗縣	後龍鎮	山邊	全
35641	苗栗縣	後龍鎮	中山路	連  89號以下
35645	苗栗縣	後龍鎮	中山路	連 221號至 500號
35645	苗栗縣	後龍鎮	中山路	連  90號至 211號
35645	苗栗縣	後龍鎮	中山路	連 212號至 220號 3樓以下
35646	苗栗縣	後龍鎮	中山路	連 212號至 220號 4樓以上
35645	苗栗縣	後龍鎮	中山路	　 500巷連  42號以下
35641	苗栗縣	後龍鎮	中北街	單全
35642	苗栗縣	後龍鎮	中北街	雙全
35642	苗栗縣	後龍鎮	中市街	全
35669	苗栗縣	後龍鎮	中和里海口	全
35641	苗栗縣	後龍鎮	中華路	單  17號至  65號
35641	苗栗縣	後龍鎮	中華路	雙  16號至 128號
35642	苗栗縣	後龍鎮	中華路	連 148號至 170號
35643	苗栗縣	後龍鎮	中華路	連 180號至 185號
35650	苗栗縣	後龍鎮	中華路	連 600號至 677號
35651	苗栗縣	後龍鎮	中華路	連 700號至1505號
35651	苗栗縣	後龍鎮	中興路	全
35642	苗栗縣	後龍鎮	中龍里中正路	全
35642	苗栗縣	後龍鎮	中龍里中南街	全
35642	苗栗縣	後龍鎮	中龍里館前街	全
35642	苗栗縣	後龍鎮	中龍街	全
35668	苗栗縣	後龍鎮	公司寮	全
35663	苗栗縣	後龍鎮	水尾	全
35645	苗栗縣	後龍鎮	水頭厝	連 110號至 113之   8號
35647	苗栗縣	後龍鎮	水頭厝	連 114號至 115號
35669	苗栗縣	後龍鎮	牛埔	連 202號至 213號
35641	苗栗縣	後龍鎮	北龍里中正路	全
35641	苗栗縣	後龍鎮	北龍里館前街	全
35669	苗栗縣	後龍鎮	半天寮	連 112號至 127之  11號
35664	苗栗縣	後龍鎮	四份仔	全
35664	苗栗縣	後龍鎮	四份仔路	連   4號至 148號
35660	苗栗縣	後龍鎮	外埔	全
35641	苗栗縣	後龍鎮	市場街	全
35642	苗栗縣	後龍鎮	市興街	全
35641	苗栗縣	後龍鎮	正賢路	全
35645	苗栗縣	後龍鎮	民族路	全
35645	苗栗縣	後龍鎮	民權路	全
35654	苗栗縣	後龍鎮	永興路	全
35641	苗栗縣	後龍鎮	田心仔路	全
35641	苗栗縣	後龍鎮	田心路	全
35668	苗栗縣	後龍鎮	田厝	全
35664	苗栗縣	後龍鎮	石螺仔	全
35664	苗栗縣	後龍鎮	石螺仔	連  32號以下
35658	苗栗縣	後龍鎮	光山街	全
35645	苗栗縣	後龍鎮	光明街	全
35643	苗栗縣	後龍鎮	光華路	連 280號至 299號
35646	苗栗縣	後龍鎮	光華路	連 348號至 542號
35664	苗栗縣	後龍鎮	吉星路	連  41號以下
35668	苗栗縣	後龍鎮	同興	全
35663	苗栗縣	後龍鎮	如意	全
35641	苗栗縣	後龍鎮	成功路	連  20號以下
35645	苗栗縣	後龍鎮	成功路	連  49號至 425號
35647	苗栗縣	後龍鎮	成功路	　 480號
35656	苗栗縣	後龍鎮	百三	全
35641	苗栗縣	後龍鎮	自立街	全
35645	苗栗縣	後龍鎮	自強一街	全
35645	苗栗縣	後龍鎮	自強二街	單全
35641	苗栗縣	後龍鎮	自強二街	雙全
35641	苗栗縣	後龍鎮	自強三街	全
35645	苗栗縣	後龍鎮	自強街	連   7號至  79號
35641	苗栗縣	後龍鎮	自強街	連 142號至 222號
35655	苗栗縣	後龍鎮	西社	全
35650	苗栗縣	後龍鎮	宏陽路	連 119之   3號以下
35658	苗栗縣	後龍鎮	秀山街	全
35662	苗栗縣	後龍鎮	秀水	全
35670	苗栗縣	後龍鎮	赤土崎	全
35641	苗栗縣	後龍鎮	車站街	全
35644	苗栗縣	後龍鎮	和平路	全
35665	苗栗縣	後龍鎮	幸福路	連  73號以下
35645	苗栗縣	後龍鎮	忠孝路	全
35658	苗栗縣	後龍鎮	明山路	全
35644	苗栗縣	後龍鎮	明德街	連   5號至  21號
35655	苗栗縣	後龍鎮	東社	全
35643	苗栗縣	後龍鎮	東門街	　   1號
35642	苗栗縣	後龍鎮	東門街	連 101號至 136號
35642	苗栗縣	後龍鎮	東門街	連  74號至  92號
35641	苗栗縣	後龍鎮	東門街	　  98號
