70056	台南市	中西區	大仁街	全
70047	台南市	中西區	大同路１段	雙全
70056	台南市	中西區	大勇街	全
70047	台南市	中西區	大埔街	全
70055	台南市	中西區	大智街	全
70060	台南市	中西區	大新街	全
70059	台南市	中西區	大福街	全
70056	台南市	中西區	大德街	單 109號以下
70056	台南市	中西區	大德街	雙 118號以下
70043	台南市	中西區	中山路	單全
70043	台南市	中西區	中山路	雙 168號以下
70003	台南市	中西區	中山路	　 170號
70043	台南市	中西區	中山路	雙 172號以上
70041	台南市	中西區	中正路	單 171號以下
70055	台南市	中西區	中正路	單 173號至 321號
70054	台南市	中西區	中正路	單 323號以上
70048	台南市	中西區	中正路	雙 168號以下
70055	台南市	中西區	中正路	雙 170號至 328號
70054	台南市	中西區	中正路	雙 330號以上
70050	台南市	中西區	中成路	全
70057	台南市	中西區	中和街	全
70063	台南市	中西區	中華西路２段	單 579號以上
70062	台南市	中西區	中華西路２段	雙 250號以下
70057	台南市	中西區	中華西路２段	雙 252號以上
70047	台南市	中西區	五妃街	連  50號以下
70052	台南市	中西區	五妃街	單  51號至 185號
70049	台南市	中西區	五妃街	單 187號至 197號
70052	台南市	中西區	五妃街	單 199號至 275號
70051	台南市	中西區	五妃街	單 277號至 377號
70052	台南市	中西區	五妃街	雙  52號至 188號
70049	台南市	中西區	五妃街	雙 190號至 200號
70052	台南市	中西區	五妃街	雙 202號至 340號
70059	台南市	中西區	仁愛街	全
70050	台南市	中西區	公園路	單 137號以下
70050	台南市	中西區	公園路	雙  94號以下
70006	台南市	中西區	公園路	　  96號
70050	台南市	中西區	公園路	雙  98號至 120號
70046	台南市	中西區	友愛東街	全
70041	台南市	中西區	友愛街	單 171號以下
70055	台南市	中西區	友愛街	單 173號至 391號
70041	台南市	中西區	友愛街	雙 132號以下
70055	台南市	中西區	友愛街	雙 134號至 330號
70057	台南市	中西區	文和街	全
70058	台南市	中西區	文祥街	連 150號以下
70057	台南市	中西區	文祥街	連 151號以上
70058	台南市	中西區	文賢路	單 245號以下
70058	台南市	中西區	文賢路	雙 202號以下
70044	台南市	中西區	北門路１段	單 109號以下
70043	台南市	中西區	北門路１段	單 111號以上
70054	台南市	中西區	正德街	全
70059	台南市	中西區	正興街	單 119號以下
70054	台南市	中西區	正興街	單 121號以上
70059	台南市	中西區	正興街	雙 128號以下
70054	台南市	中西區	正興街	雙 130號以上
70048	台南市	中西區	民生路１段	全
70054	台南市	中西區	民生路２段	單 323號以下
70060	台南市	中西區	民生路２段	單 325號以上
70054	台南市	中西區	民生路２段	雙 294號以下
70060	台南市	中西區	民生路２段	雙 296號以上
70043	台南市	中西區	民族路２段	單 203號以下
70042	台南市	中西區	民族路２段	單 205號以上
70043	台南市	中西區	民族路２段	雙 110號以下
70042	台南市	中西區	民族路２段	雙 112號以上
70053	台南市	中西區	民族路３段	單 173號以下
70060	台南市	中西區	民族路３段	單 175號以上
70053	台南市	中西區	民族路３段	雙 178號以下
70060	台南市	中西區	民族路３段	雙 180號以上
70044	台南市	中西區	民權路１段	全
70043	台南市	中西區	民權路２段	單  59號以下
70050	台南市	中西區	民權路２段	單  61號至 145號
70042	台南市	中西區	民權路２段	單 147號以上
70043	台南市	中西區	民權路２段	雙  38號以下
70050	台南市	中西區	民權路２段	雙  40號至 118號
70042	台南市	中西區	民權路２段	雙 120號以上
70059	台南市	中西區	民權路３段	單 271號以下
70063	台南市	中西區	民權路３段	單 273號以上
70059	台南市	中西區	民權路３段	雙 266號以下
70063	台南市	中西區	民權路３段	雙 268號以上
70063	台南市	中西區	民權路４段	雙 248號以下
70061	台南市	中西區	民權路４段	雙 250號以上
70060	台南市	中西區	永和街	全
70062	台南市	中西區	永華一街	全
70056	台南市	中西區	永華路１段	雙 270號以下
70062	台南市	中西區	永華路１段	雙 272號以上
70051	台南市	中西區	永福路１段	單全
70045	台南市	中西區	永福路１段	雙全
70041	台南市	中西區	永福路２段	單  75號以下
70048	台南市	中西區	永福路２段	單  77號以上
70041	台南市	中西區	永福路２段	雙  70號以下
70048	台南市	中西區	永福路２段	雙  72號以上
70053	台南市	中西區	永樂市場	全
70058	台南市	中西區	光賢街	全
70060	台南市	中西區	安平路	單   9號以下
70050	台南市	中西區	成功路	單 209號以下
70042	台南市	中西區	成功路	單 211號至 295號
70057	台南市	中西區	成功路	單 297號以上
70063	台南市	中西區	西和路	單  21號以下
70057	台南市	中西區	西和路	單  23號以上
70060	台南市	中西區	西和路	雙 110號以下
70058	台南市	中西區	西和路	雙 112號以上
70059	台南市	中西區	西門市場	全
70007	台南市	中西區	西門路１段	　 701號
70056	台南市	中西區	西門路１段	單 703號至 779號
70051	台南市	中西區	西門路１段	雙 402號以上
70041	台南市	中西區	西門路２段	單 121號以下
70059	台南市	中西區	西門路２段	單 123號至 273號
70053	台南市	中西區	西門路２段	單 275號以上
70041	台南市	中西區	西門路２段	雙  94號以下
70048	台南市	中西區	西門路２段	雙  96號至 266號
70042	台南市	中西區	西門路２段	雙 268號以上
70063	台南市	中西區	西湖街	全
70043	台南市	中西區	西華南街	單全
70044	台南市	中西區	西華南街	雙  24號以下
70043	台南市	中西區	西華南街	雙  26號至 118號
70050	台南市	中西區	西華南街	　 120號
70043	台南市	中西區	西華南街	雙 122號以上
70060	台南市	中西區	西寧街	全
70061	台南市	中西區	西賢一街	全
70061	台南市	中西區	西賢二街	全
70061	台南市	中西區	西賢三街	全
70061	台南市	中西區	西賢五街	全
70061	台南市	中西區	西賢六街	全
70061	台南市	中西區	西賢四街	全
70061	台南市	中西區	西賢街	全
70042	台南市	中西區	赤崁東街	全
70042	台南市	中西區	赤嵌街	全
70058	台南市	中西區	協和街	全
70059	台南市	中西區	協進市場	全
70059	台南市	中西區	和平街	全
70057	台南市	中西區	和美街	全
70058	台南市	中西區	和真街	單  69號以下
70057	台南市	中西區	和真街	單  71號以上
70058	台南市	中西區	和真街	雙  60號以下
70057	台南市	中西區	和真街	雙  62號以上
70057	台南市	中西區	和善街	全
70051	台南市	中西區	和意路	全
70058	台南市	中西區	和緯路４段	單 253號以上
70061	台南市	中西區	和緯路５段	單全
70046	台南市	中西區	府中街	單 117號以下
70049	台南市	中西區	府中街	單 119號以上
70046	台南市	中西區	府中街	雙  96號以下
70049	台南市	中西區	府中街	　  98巷全
70046	台南市	中西區	府中街	雙 100號至 102號
70049	台南市	中西區	府中街	雙 104號以上
70062	台南市	中西區	府前一街	全
70062	台南市	中西區	府前二街	全
70046	台南市	中西區	府前路１段	單 193號以下
70045	台南市	中西區	府前路１段	單 195號以上
70046	台南市	中西區	府前路１段	雙 218號以下
70041	台南市	中西區	府前路１段	雙 220號以上
70062	台南市	中西區	府前路２段	單 283號以下
70062	台南市	中西區	府前路２段	雙 498號以下
70047	台南市	中西區	府連路	單 147號以下
