40353	台中市	西區	三中路	全
40343	台中市	西區	三民市場一巷	全
40343	台中市	西區	三民市場二巷	全
40343	台中市	西區	三民市場三巷	全
40346	台中市	西區	三民西路	單 227之   1號以下
40346	台中市	西區	三民西路	雙 210號以下
40343	台中市	西區	三民路１段	連  15號以上
40354	台中市	西區	大仁街	單  49號以下
40354	台中市	西區	大仁街	　  51巷   1弄全
40354	台中市	西區	大仁街	雙  60巷以下
40344	台中市	西區	大全街	全
40356	台中市	西區	大同街	單 187號以上
40356	台中市	西區	大同街	雙 160號以上
40341	台中市	西區	大和路	全
40359	台中市	西區	大忠南街	連  56號以下
40347	台中市	西區	大忠南街	連  57號至 135號
40359	台中市	西區	大忠街	連  69號以下
40356	台中市	西區	大忠街	連  70號以上
40356	台中市	西區	大昌街	單 189號至 261號
40356	台中市	西區	大昌街	雙 186號至 238號
40345	台中市	西區	大明街	全
40357	台中市	西區	大華街	全
40356	台中市	西區	大進街	單 135號至 159號
40356	台中市	西區	大進街	雙 112號至 332號
40352	台中市	西區	大隆路	單  69號以下
40352	台中市	西區	大隆路	雙  18號以下
40310	台中市	西區	大隆路	　  20號
40352	台中市	西區	大隆路	雙  22號至  38號
40344	台中市	西區	大新街	全
40352	台中市	西區	大業北路	全
40352	台中市	西區	大業路	單  45號以下
40352	台中市	西區	大業路	雙  38號以下
40356	台中市	西區	大墩七街	雙 142號至 188號
40356	台中市	西區	大墩十一街	單 119號以下
40356	台中市	西區	大墩十一街	雙  38號以下
40352	台中市	西區	大墩十九街	單   7號至  15號
40356	台中市	西區	大墩十二街	連  55號以下
40356	台中市	西區	大墩十街	單  95號以下
40356	台中市	西區	大墩十街	雙 108號以下
40356	台中市	西區	大墩路	雙 336號至 356號
40355	台中市	西區	中山路	單 467號以上
40355	台中市	西區	中山路	雙 446之   1號以上
40355	台中市	西區	中正路	單 451號以上
40355	台中市	西區	中正路	雙 474號以上
40349	台中市	西區	中美街	單 397號以下
40351	台中市	西區	中美街	單 399號至 477號
40353	台中市	西區	中美街	單 587號以上
40349	台中市	西區	中美街	雙 400號以下
40351	台中市	西區	中美街	雙 402號至 464號
40353	台中市	西區	中美街	雙 558號以上
40345	台中市	西區	中華路１段	　   1號
40342	台中市	西區	中華路１段	　   1之   1至之 120號
40345	台中市	西區	中華路１段	單   3號至  41號
40345	台中市	西區	中華路１段	雙  30之   1號以下
40354	台中市	西區	中達街	單  31號至  45號
40354	台中市	西區	中達街	雙  40號至  54號
40350	台中市	西區	中興一巷	全
40350	台中市	西區	中興七巷	全
40350	台中市	西區	中興八巷	全
40350	台中市	西區	中興三巷	全
40350	台中市	西區	中興六巷	全
40351	台中市	西區	中興北巷	全
