32849	桃園縣	觀音鄉	一心路	全
32847	桃園縣	觀音鄉	七賢一街	全
32849	桃園縣	觀音鄉	七賢路	全
32847	桃園縣	觀音鄉	九如一街	全
32847	桃園縣	觀音鄉	九如二街	全
32847	桃園縣	觀音鄉	九如三街	全
32847	桃園縣	觀音鄉	九如街	全
32847	桃園縣	觀音鄉	二聖一街	全
32847	桃園縣	觀音鄉	二聖二街	全
32847	桃園縣	觀音鄉	二聖三街	全
32847	桃園縣	觀音鄉	二聖路	單 297號以下
32849	桃園縣	觀音鄉	二聖路	單 299號以上
32847	桃園縣	觀音鄉	二聖路	雙全
32847	桃園縣	觀音鄉	八德一街	全
32847	桃園縣	觀音鄉	八德二街	全
32847	桃園縣	觀音鄉	八德三街	全
32847	桃園縣	觀音鄉	八德五街	全
32847	桃園縣	觀音鄉	八德六街	全
32847	桃園縣	觀音鄉	八德四街	全
32847	桃園縣	觀音鄉	八德街	全
32847	桃園縣	觀音鄉	十全一街	全
32847	桃園縣	觀音鄉	十全路	全
32843	桃園縣	觀音鄉	三民路	全
32847	桃園縣	觀音鄉	三多街	全
32841	桃園縣	觀音鄉	三座屋	全
32850	桃園縣	觀音鄉	下大堀	全
32842	桃園縣	觀音鄉	下庄子	全
32845	桃園縣	觀音鄉	上大	全
32849	桃園縣	觀音鄉	大同一路	全
32849	桃園縣	觀音鄉	大同二路	全
32845	桃園縣	觀音鄉	大湖路１段	全
32850	桃園縣	觀音鄉	大湖路２段	全
32850	桃園縣	觀音鄉	大福路	連  80號以下
32848	桃園縣	觀音鄉	大福路	連 100號以上
32841	桃園縣	觀音鄉	大潭	全
32841	桃園縣	觀音鄉	大潭三路	全
32841	桃園縣	觀音鄉	大潭北路	全
32851	桃園縣	觀音鄉	大觀路１段	單 579號以下
32847	桃園縣	觀音鄉	大觀路１段	單 581號以上
32851	桃園縣	觀音鄉	大觀路１段	雙 550號以下
32847	桃園縣	觀音鄉	大觀路１段	雙 552號以上
32847	桃園縣	觀音鄉	大觀路２段	全
32849	桃園縣	觀音鄉	大觀路３段	全
32842	桃園縣	觀音鄉	大觀路４段	全
32841	桃園縣	觀音鄉	小飯歷	全
32844	桃園縣	觀音鄉	工業一路	全
32849	桃園縣	觀音鄉	工業七路	全
32849	桃園縣	觀音鄉	工業九路	全
32844	桃園縣	觀音鄉	工業二路	全
32849	桃園縣	觀音鄉	工業八路	全
32853	桃園縣	觀音鄉	工業三路	全
32853	桃園縣	觀音鄉	工業五路	全
32849	桃園縣	觀音鄉	工業六路	全
32853	桃園縣	觀音鄉	工業四路	全
32843	桃園縣	觀音鄉	中山路	全
32842	桃園縣	觀音鄉	中山路１段	連 901號以下
32852	桃園縣	觀音鄉	中山路１段	連 902號以上
32848	桃園縣	觀音鄉	中山路２段	連 235號以下
32850	桃園縣	觀音鄉	中山路２段	連 236號以上
32842	桃園縣	觀音鄉	中平路	全
32843	桃園縣	觀音鄉	中正路	全
32842	桃園縣	觀音鄉	中興路	全
32847	桃園縣	觀音鄉	五福一街	全
32847	桃園縣	觀音鄉	五福二街	全
32847	桃園縣	觀音鄉	五福三街	全
32847	桃園縣	觀音鄉	五福街	全
32843	桃園縣	觀音鄉	仁愛路	全
32843	桃園縣	觀音鄉	仁愛路１段	全
32841	桃園縣	觀音鄉	仁愛路２段	全
32844	桃園縣	觀音鄉	仁德街	全
32847	桃園縣	觀音鄉	六合一街	全
32847	桃園縣	觀音鄉	六合二街	全
32847	桃園縣	觀音鄉	六合三街	全
32847	桃園縣	觀音鄉	六合街	全
32845	桃園縣	觀音鄉	公園一街	全
32845	桃園縣	觀音鄉	公園二街	全
32845	桃園縣	觀音鄉	公園三街	全
32848	桃園縣	觀音鄉	文中路	全
32843	桃園縣	觀音鄉	文化路	全
32841	桃園縣	觀音鄉	文化路石橋段	全
32842	桃園縣	觀音鄉	文化路坑尾段	全
32848	桃園縣	觀音鄉	文林路	連 800號以下
32849	桃園縣	觀音鄉	文林路	連 801號以上
32852	桃園縣	觀音鄉	水尾子	全
32847	桃園縣	觀音鄉	四維一街	全
32847	桃園縣	觀音鄉	四維二街	全
32847	桃園縣	觀音鄉	四維三街	全
32847	桃園縣	觀音鄉	四維路	全
32844	桃園縣	觀音鄉	民生路	全
32844	桃園縣	觀音鄉	民族路	全
32844	桃園縣	觀音鄉	民權路	全
32844	桃園縣	觀音鄉	永吉街	連 299號以下
