20641	基隆市	七堵區	八德路	單  29號以下
20641	基隆市	七堵區	八德路	雙  74號以下
20650	基隆市	七堵區	三合街	全
20653	基隆市	七堵區	大同街	全
20653	基隆市	七堵區	大成街	全
20641	基隆市	七堵區	大華一路	單 129號以下
20653	基隆市	七堵區	大華一路	單 131號以上
20641	基隆市	七堵區	大華一路	雙  76號以下
20653	基隆市	七堵區	大華一路	雙  78號以上
20653	基隆市	七堵區	大華二路	全
20653	基隆市	七堵區	大華三路	全
20650	基隆市	七堵區	大德路	全
20647	基隆市	七堵區	工東街	全
20647	基隆市	七堵區	工建北路	全
20647	基隆市	七堵區	工建西路	全
20647	基隆市	七堵區	工建南路	全
20647	基隆市	七堵區	工建路	全
20647	基隆市	七堵區	六堵一街	全
20647	基隆市	七堵區	六堵二街	全
20642	基隆市	七堵區	永富路	單  77號以下
20643	基隆市	七堵區	永富路	單  79號以上
20642	基隆市	七堵區	永富路	雙 120號以下
20643	基隆市	七堵區	永富路	雙 122號以上
20644	基隆市	七堵區	光明路	全
20648	基隆市	七堵區	百一街	全
20649	基隆市	七堵區	百七街	全
20648	基隆市	七堵區	百二街	全
20648	基隆市	七堵區	百三街	全
20649	基隆市	七堵區	百五街	全
20649	基隆市	七堵區	百六街	全
20643	基隆市	七堵區	自治北街	全
20644	基隆市	七堵區	自治街	全
20641	基隆市	七堵區	自強路	全
20645	基隆市	七堵區	明德一路	單 263號以下
20646	基隆市	七堵區	明德一路	單 269號以上
20642	基隆市	七堵區	明德一路	雙 170號以下
20642	基隆市	七堵區	明德一路	　 172巷全
20642	基隆市	七堵區	明德一路	雙 174號至 216號
20644	基隆市	七堵區	明德一路	雙 218號以上
20647	基隆市	七堵區	明德二路	全
20651	基隆市	七堵區	明德三路	全
20646	基隆市	七堵區	東新街	連  34號以下
20645	基隆市	七堵區	東新街	連  35號以上
20651	基隆市	七堵區	長安街	全
20653	基隆市	七堵區	俊德街	全
20653	基隆市	七堵區	俊賢路	全
20644	基隆市	七堵區	南光街	全
20644	基隆市	七堵區	南興路	全
20646	基隆市	七堵區	泰安路	全
20646	基隆市	七堵區	泰和街	全
20650	基隆市	七堵區	堵南街	全
20643	基隆市	七堵區	崇孝街	全
20643	基隆市	七堵區	崇信街	單全
20644	基隆市	七堵區	崇信街	雙   6號以下
20643	基隆市	七堵區	崇信街	雙  12號以上
20643	基隆市	七堵區	崇智街	連   2號以下
20643	基隆市	七堵區	崇智街	連   3號以上
20644	基隆市	七堵區	崇智街	　   2附號全
20642	基隆市	七堵區	崇廉街	單全
20645	基隆市	七堵區	崇廉街	雙   2巷至   8號
20642	基隆市	七堵區	崇廉街	雙  10號以上
20645	基隆市	七堵區	崇義街	單   7號以下
20642	基隆市	七堵區	崇義街	單   9號以上
20645	基隆市	七堵區	崇義街	雙  18號以下
20642	基隆市	七堵區	崇義街	雙  20號以上
20645	基隆市	七堵區	崇禮街	　   1號至   1之   6號
20646	基隆市	七堵區	崇禮街	　   1之   7號
20645	基隆市	七堵區	崇禮街	單   1之   8號至  31號
20642	基隆市	七堵區	崇禮街	單  33號以上
20645	基隆市	七堵區	崇禮街	雙  30號以下
20642	基隆市	七堵區	崇禮街	雙  32號以上
20652	基隆市	七堵區	華新一路	單  87號以下
20653	基隆市	七堵區	華新一路	單  89號以上
20652	基隆市	七堵區	華新一路	雙 138號以下
20653	基隆市	七堵區	華新一路	雙 140號以上
20653	基隆市	七堵區	華新二路	全
20644	基隆市	七堵區	開元路	全
20650	基隆市	七堵區	溪頭街	全
20652	基隆市	七堵區	實踐路	全
20650	基隆市	七堵區	福一街	全
20649	基隆市	七堵區	福二街	全
20649	基隆市	七堵區	福三街	全
20648	基隆市	七堵區	福五街	全
20648	基隆市	七堵區	福六街	全
20652	基隆市	七堵區	綠葉街	全
20652	基隆市	七堵區	麗景一街	全
20652	基隆市	七堵區	麗景二街	全
