55244	南投縣	集集鎮	八張一街	全
55241	南投縣	集集鎮	八張巷	連  40號以下
55242	南投縣	集集鎮	八張巷	　   1號至   1之   5號
55241	南投縣	集集鎮	八張街	連  53號以下
55242	南投縣	集集鎮	八張街	連  87號至 165號
55244	南投縣	集集鎮	上厝巷	連   4號以下
55241	南投縣	集集鎮	上庄巷	全
55242	南投縣	集集鎮	大山巷	連  48號以下
55243	南投縣	集集鎮	大石巷	連  22號以下
55242	南投縣	集集鎮	大坪巷	連  37號以下
55242	南投縣	集集鎮	大園巷	連  18號以下
55242	南投縣	集集鎮	大園街	全
55243	南投縣	集集鎮	山腳巷	連   5號至   9號
55241	南投縣	集集鎮	中山街	連  22號以下
55243	南投縣	集集鎮	中集路	全
55243	南投縣	集集鎮	公館巷	連  15號以下
55242	南投縣	集集鎮	屯田巷	全
55244	南投縣	集集鎮	文化街	全
55242	南投縣	集集鎮	文心街	全
55242	南投縣	集集鎮	文昌巷	全
55242	南投縣	集集鎮	文昌街	全
55244	南投縣	集集鎮	水源巷	全
55242	南投縣	集集鎮	北勢巷	全
55243	南投縣	集集鎮	古笨巷	全
55241	南投縣	集集鎮	市前街	連  24號以下
55244	南投縣	集集鎮	民生東路	　   1號
55242	南投縣	集集鎮	民生東路	　   1巷全
55244	南投縣	集集鎮	民生東路	　   3號
55242	南投縣	集集鎮	民生東路	　   3巷全
55244	南投縣	集集鎮	民生東路	單   5號至  31號
55242	南投縣	集集鎮	民生東路	　   5巷全
55242	南投縣	集集鎮	民生東路	　   2巷全
55242	南投縣	集集鎮	民生東路	　   4巷全
55242	南投縣	集集鎮	民生東路	　   6巷全
55242	南投縣	集集鎮	民生東路	雙  14號至 100號
55244	南投縣	集集鎮	民生路	單  31之   4號以下
55241	南投縣	集集鎮	民生路	單  31之   5號以上
55242	南投縣	集集鎮	民生路	雙  40號以下
55244	南投縣	集集鎮	民生路	雙  42號至  44之  14號
55241	南投縣	集集鎮	民生路	　  44之  15至之  20號
55244	南投縣	集集鎮	民生路	雙  44之  21號至  82之   1號
55241	南投縣	集集鎮	民生路	雙  84號以上
55241	南投縣	集集鎮	民權路	全
55241	南投縣	集集鎮	玉映巷	連   7號以下
55244	南投縣	集集鎮	玉映巷	　   7之   1至之  10號
55241	南投縣	集集鎮	玉映巷	連   8號以上
55243	南投縣	集集鎮	田寮一巷	連  36號以下
55243	南投縣	集集鎮	田寮巷	連  11號以下
55243	南投縣	集集鎮	田寮巷	　  12之   1至之   7號
55242	南投縣	集集鎮	石盤巷	連  21號以下
55243	南投縣	集集鎮	共和巷	連  30號以下
55241	南投縣	集集鎮	名水路２段	連 585號以下
55243	南投縣	集集鎮	名水路２段	連 586號以上
55244	南投縣	集集鎮	成功九街	全
55244	南投縣	集集鎮	成功十一街	全
55244	南投縣	集集鎮	成功路	全
55242	南投縣	集集鎮	竹坑巷	連  14之   1號以下
55241	南投縣	集集鎮	西站巷	連   2號至  64號
55244	南投縣	集集鎮	佛廟巷	連   5之   5號以下
55244	南投縣	集集鎮	吳厝巷	連   7號以下
55241	南投縣	集集鎮	育才街	全
55241	南投縣	集集鎮	車路巷	全
55241	南投縣	集集鎮	和平街	全
55242	南投縣	集集鎮	東昌巷	全
55241	南投縣	集集鎮	東站巷	連   2號至  64號
55243	南投縣	集集鎮	東勢巷	全
55243	南投縣	集集鎮	林尾一街	全
55243	南投縣	集集鎮	林尾巷	全
55243	南投縣	集集鎮	林尾路	全
55242	南投縣	集集鎮	林厝巷	全
55242	南投縣	集集鎮	油坑巷	連  11之   6號以下
55241	南投縣	集集鎮	初中一街	全
55244	南投縣	集集鎮	初中二街	全
55244	南投縣	集集鎮	初中街	全
55242	南投縣	集集鎮	洞角巷	全
55243	南投縣	集集鎮	茄苳巷	連  18號以下
55242	南投縣	集集鎮	柴橋巷	全
55243	南投縣	集集鎮	草嶺巷	全
55242	南投縣	集集鎮	犁頭巷	全
55242	南投縣	集集鎮	陳厝巷	全
55242	南投縣	集集鎮	湖桶	連  14之   1號以下
55242	南投縣	集集鎮	湖桶巷	全
55241	南投縣	集集鎮	集中巷	連  65號以下
55241	南投縣	集集鎮	集民街	全
55241	南投縣	集集鎮	集鹿路	全
55241	南投縣	集集鎮	集集街	全
55241	南投縣	集集鎮	集賢街	全
55244	南投縣	集集鎮	楊厝巷	連 119號以下
55243	南投縣	集集鎮	楓林巷	連   2號至  14號
55244	南投縣	集集鎮	路店巷	連   4號以下
55244	南投縣	集集鎮	過溪巷	連  10號以下
55243	南投縣	集集鎮	隘埔巷	全
55243	南投縣	集集鎮	隘埔巷	連  19號以下
55243	南投縣	集集鎮	劉厝巷	連   4號至  19號
55243	南投縣	集集鎮	樂園巷	連   2號至  28號
55242	南投縣	集集鎮	黎頭	連   9號以下
55242	南投縣	集集鎮	頭埤巷	連  18號以下
55243	南投縣	集集鎮	館前路	全
55243	南投縣	集集鎮	龍泉巷	全
55241	南投縣	集集鎮	營子巷	連  20號以下
55244	南投縣	集集鎮	環山街	全
55243	南投縣	集集鎮	雞籠巷	全
55243	南投縣	集集鎮	攔河路	全
55243	南投縣	集集鎮	鹽水巷	全
55241	南投縣	集集鎮	庄子巷	全
55243	南投縣	集集鎮	湳底巷	連   8號以下
