52350	彰化縣	埤頭鄉	七號巷	全
52343	彰化縣	埤頭鄉	十號路	全
52341	彰化縣	埤頭鄉	大同街	全
52345	彰化縣	埤頭鄉	大埔路	全
52342	彰化縣	埤頭鄉	大湖路	全
52342	彰化縣	埤頭鄉	中央路	連 300號以下
52341	彰化縣	埤頭鄉	中央路	連 301號以上
52343	彰化縣	埤頭鄉	中南路	全
52345	彰化縣	埤頭鄉	中埔路	全
52391	彰化縣	埤頭鄉	中華路	連 135號至 656號
52341	彰化縣	埤頭鄉	中學路	連 150號以下
52350	彰化縣	埤頭鄉	中學路	連 151號以上
52343	彰化縣	埤頭鄉	中興巷	全
52342	彰化縣	埤頭鄉	仁德路	全
52345	彰化縣	埤頭鄉	六號巷	全
52341	彰化縣	埤頭鄉	公所街	全
52342	彰化縣	埤頭鄉	公館路	全
52344	彰化縣	埤頭鄉	太平路	全
52345	彰化縣	埤頭鄉	文化路	全
52341	彰化縣	埤頭鄉	文鄉路	全
52341	彰化縣	埤頭鄉	斗苑西路	連 549號以下
52344	彰化縣	埤頭鄉	斗苑西路	連 550號以上
52345	彰化縣	埤頭鄉	斗苑東路	連 450號以下
52343	彰化縣	埤頭鄉	斗苑東路	連 451號以上
52341	彰化縣	埤頭鄉	水江路	全
52350	彰化縣	埤頭鄉	王厝巷	全
52341	彰化縣	埤頭鄉	市場巷	全
52343	彰化縣	埤頭鄉	平原路	全
52344	彰化縣	埤頭鄉	永安街	全
52341	彰化縣	埤頭鄉	永興街	全
52342	彰化縣	埤頭鄉	光明路	全
52344	彰化縣	埤頭鄉	光復東路	全
52344	彰化縣	埤頭鄉	光復路	全
52345	彰化縣	埤頭鄉	光華路	全
52341	彰化縣	埤頭鄉	吉祥街	全
52341	彰化縣	埤頭鄉	合作街	全
52341	彰化縣	埤頭鄉	合興街	全
52341	彰化縣	埤頭鄉	如意街	全
52341	彰化縣	埤頭鄉	安康街	全
52342	彰化縣	埤頭鄉	竹和路	全
52342	彰化縣	埤頭鄉	竹圍路	全
52344	彰化縣	埤頭鄉	沙崙路	全
52343	彰化縣	埤頭鄉	育樂巷	全
52350	彰化縣	埤頭鄉	和平路	連 443巷以下
52343	彰化縣	埤頭鄉	和平路	連 444號以上
52343	彰化縣	埤頭鄉	和興巷	全
52344	彰化縣	埤頭鄉	東西路	全
52342	彰化縣	埤頭鄉	東環路１段	全
52342	彰化縣	埤頭鄉	東環路２段	連 500號以下
52350	彰化縣	埤頭鄉	東環路２段	連 501號至 900號
52343	彰化縣	埤頭鄉	東環路２段	連 901號以上
52341	彰化縣	埤頭鄉	東環路３段	全
52345	彰化縣	埤頭鄉	芙朝路	全
52345	彰化縣	埤頭鄉	金安路	全
52344	彰化縣	埤頭鄉	青埔路	全
52341	彰化縣	埤頭鄉	建安街	全
52341	彰化縣	埤頭鄉	建興街	全
52350	彰化縣	埤頭鄉	埔尾路	連  51號以下
52345	彰化縣	埤頭鄉	埔尾路	　  52之   1至之   2號
52350	彰化縣	埤頭鄉	埔尾路	連  52之   3號以上
52345	彰化縣	埤頭鄉	埔尾營房	全
52345	彰化縣	埤頭鄉	振興路	連 600號以下
52342	彰化縣	埤頭鄉	振興路	連 601號以上
52344	彰化縣	埤頭鄉	校前路	全
52341	彰化縣	埤頭鄉	健安街	全
52345	彰化縣	埤頭鄉	埤圳北路	全
52345	彰化縣	埤頭鄉	埤圳南路	全
52344	彰化縣	埤頭鄉	埤周路	全
52343	彰化縣	埤頭鄉	埤頭路	連 650號以下
52341	彰化縣	埤頭鄉	埤頭路	連 651號以上
52344	彰化縣	埤頭鄉	崙子南路	全
52344	彰化縣	埤頭鄉	崙子路	全
52350	彰化縣	埤頭鄉	崙腳路	全
52391	彰化縣	埤頭鄉	陸興路	連 108號以下
52345	彰化縣	埤頭鄉	頂庄路	全
52343	彰化縣	埤頭鄉	復興巷	全
52345	彰化縣	埤頭鄉	朝興路	全
52343	彰化縣	埤頭鄉	華泰一街	全
52343	彰化縣	埤頭鄉	華泰二街	全
52343	彰化縣	埤頭鄉	華泰三街	全
52343	彰化縣	埤頭鄉	華泰五街	全
52343	彰化縣	埤頭鄉	華泰西街	全
52343	彰化縣	埤頭鄉	華泰街	全
52345	彰化縣	埤頭鄉	新生路	全
52345	彰化縣	埤頭鄉	新庄路	全
52344	彰化縣	埤頭鄉	溪底路	全
52342	彰化縣	埤頭鄉	溪林路	全
52345	彰化縣	埤頭鄉	農場路	全
52391	彰化縣	埤頭鄉	嘉和路	連   6號至  80號
52391	彰化縣	埤頭鄉	嘉興路	連   7號至 138號
52342	彰化縣	埤頭鄉	彰水路１段	全
52342	彰化縣	埤頭鄉	彰水路２段	連 700號以下
52341	彰化縣	埤頭鄉	彰水路２段	連 701號以上
52341	彰化縣	埤頭鄉	彰水路３段	全
52341	彰化縣	埤頭鄉	彰水路４段	連 122號以下
52344	彰化縣	埤頭鄉	彰水路４段	連 123號以上
52343	彰化縣	埤頭鄉	彰興路	全
52343	彰化縣	埤頭鄉	福德路	全
52342	彰化縣	埤頭鄉	廟前路	全
52343	彰化縣	埤頭鄉	稻香路	全
52342	彰化縣	埤頭鄉	賜福路	全
52341	彰化縣	埤頭鄉	興工路	全
52341	彰化縣	埤頭鄉	興安街	全
52343	彰化縣	埤頭鄉	興原街	全
52345	彰化縣	埤頭鄉	興農路	全
52345	彰化縣	埤頭鄉	營東路	全
52341	彰化縣	埤頭鄉	庄子路	全
52343	彰化縣	埤頭鄉	庄中巷	全
52342	彰化縣	埤頭鄉	庄尾路	全
52345	彰化縣	埤頭鄉	庄後路	全
52344	彰化縣	埤頭鄉	豊崙路	全
