82547	高雄市	橋頭區	三仙路	全
82547	高雄市	橋頭區	三仙路德美巷	全
82542	高雄市	橋頭區	三民路	全
82542	高雄市	橋頭區	三民路文化巷	全
82547	高雄市	橋頭區	三德西路	全
82544	高雄市	橋頭區	三德路	全
82546	高雄市	橋頭區	大仁路	全
82546	高雄市	橋頭區	大同路	全
82546	高雄市	橋頭區	大昌路	全
82545	高雄市	橋頭區	大學南路	全
82545	高雄市	橋頭區	大學南路	　   1號
82543	高雄市	橋頭區	中正路	全
82549	高雄市	橋頭區	中崎路	全
82549	高雄市	橋頭區	中崎路光復巷	全
82549	高雄市	橋頭區	中崎路速路邊	全
82549	高雄市	橋頭區	中崎路關聖巷	全
82549	高雄市	橋頭區	中崎路灣子溝	全
82543	高雄市	橋頭區	五林路	全
82543	高雄市	橋頭區	五林路惠明巷	全
82544	高雄市	橋頭區	公厝北路	全
82547	高雄市	橋頭區	公園東街	　   2巷全
82547	高雄市	橋頭區	公園南街	全
82547	高雄市	橋頭區	仕元路右邊巷	全
82547	高雄市	橋頭區	仕元路左邊巷	全
82547	高雄市	橋頭區	仕田路右邊巷	全
82547	高雄市	橋頭區	仕田路左邊巷	全
82542	高雄市	橋頭區	仕和里忠孝巷	全
82541	高雄市	橋頭區	仕隆南路	全
82541	高雄市	橋頭區	仕隆路	全
82541	高雄市	橋頭區	仕隆路公館一巷	全
82541	高雄市	橋頭區	仕隆路公館二巷	全
82541	高雄市	橋頭區	仕隆路正心巷	全
82541	高雄市	橋頭區	仕隆路李厝巷	全
82541	高雄市	橋頭區	仕隆路林厝巷	全
82541	高雄市	橋頭區	仕隆路校邊巷	全
82541	高雄市	橋頭區	仕隆路馬厝巷	全
82541	高雄市	橋頭區	仕隆路陳厝巷	全
82541	高雄市	橋頭區	仕隆路博愛巷	全
82541	高雄市	橋頭區	仕隆路曾營巷	全
82541	高雄市	橋頭區	仕隆路進學巷	全
82546	高雄市	橋頭區	仕豊南路	全
82546	高雄市	橋頭區	仕豊南路大同巷	全
82546	高雄市	橋頭區	仕豊南路大崎巷	全
82546	高雄市	橋頭區	仕豊南路大義巷	全
82546	高雄市	橋頭區	仕豊南路仕龍北巷	全
82546	高雄市	橋頭區	仕豊南路仕龍西巷	全
82546	高雄市	橋頭區	仕豊南路仕龍東巷	全
82546	高雄市	橋頭區	仕豊南路仕龍南巷	全
82546	高雄市	橋頭區	仕豊南路仕龍巷	全
82546	高雄市	橋頭區	仕豊南路仕豊北巷	全
82542	高雄市	橋頭區	仕豊路	全
82542	高雄市	橋頭區	仕豊路大崎巷	全
82542	高雄市	橋頭區	仕豊路五常巷	全
82542	高雄市	橋頭區	仕豊路五福巷	全
82542	高雄市	橋頭區	仕豊路仁愛巷	全
82542	高雄市	橋頭區	仕豊路六合巷	全
82541	高雄市	橋頭區	仕豊路公館巷	全
82542	高雄市	橋頭區	仕豊路文武巷	全
82542	高雄市	橋頭區	仕豊路四維巷	全
82542	高雄市	橋頭區	仕豊路永吉一巷	全
82542	高雄市	橋頭區	仕豊路永吉二巷	全
82542	高雄市	橋頭區	仕豊路成功巷	全
82542	高雄市	橋頭區	仕豊路和平巷	全
82542	高雄市	橋頭區	仕豊路忠孝巷	全
82542	高雄市	橋頭區	仕豊路長記巷	全
82542	高雄市	橋頭區	仕豊路信義巷	全
82542	高雄市	橋頭區	仕豊路神農巷	全
82542	高雄市	橋頭區	仕豊路溝尾巷	全
82548	高雄市	橋頭區	北光巷	單  35號至  41號
82548	高雄市	橋頭區	北舍巷	全
82547	高雄市	橋頭區	北界西路	全
82541	高雄市	橋頭區	市場街	全
82543	高雄市	橋頭區	民主街	全
82545	高雄市	橋頭區	民生路	全
82549	高雄市	橋頭區	民生路南段	全
82545	高雄市	橋頭區	田中路	全
82545	高雄市	橋頭區	甲田路	全
82545	高雄市	橋頭區	甲昌路	全
82545	高雄市	橋頭區	甲昌路文昌巷	全
82545	高雄市	橋頭區	甲昌路市場巷	全
82545	高雄市	橋頭區	甲昌路通山巷	全
82545	高雄市	橋頭區	甲昌路復興巷	全
82545	高雄市	橋頭區	甲昌路華昌巷	全
82545	高雄市	橋頭區	甲昌路華富巷	全
82545	高雄市	橋頭區	甲昌路華榮巷	全
82545	高雄市	橋頭區	甲昌路華興巷	全
82545	高雄市	橋頭區	甲昌路華豐巷	全
82545	高雄市	橋頭區	甲昌路隆昌巷	全
82545	高雄市	橋頭區	甲昌路輝興巷	全
82545	高雄市	橋頭區	甲昌路龍泉巷	全
82545	高雄市	橋頭區	甲南里豐田巷	　 176弄全
82545	高雄市	橋頭區	甲圍路	全
82546	高雄市	橋頭區	甲圍路建北巷	全
82546	高雄市	橋頭區	甲圍路建東巷	全
82546	高雄市	橋頭區	甲圍路建南巷	全
82546	高雄市	橋頭區	甲圍路豐田巷	全
82547	高雄市	橋頭區	甲新路	全
82545	高雄市	橋頭區	甲樹路	全
82543	高雄市	橋頭區	白樹路	全
82543	高雄市	橋頭區	白樹路六合巷	全
82543	高雄市	橋頭區	白樹路先永巷	全
82543	高雄市	橋頭區	白樹路合作巷	全
82543	高雄市	橋頭區	白樹路長壽巷	全
82543	高雄市	橋頭區	白樹路界樹巷	全
82543	高雄市	橋頭區	白樹路新興巷	全
82543	高雄市	橋頭區	合興街	全
82548	高雄市	橋頭區	成功北路	全
82541	高雄市	橋頭區	成功南路	全
82546	高雄市	橋頭區	成功南路仁義巷	全
82546	高雄市	橋頭區	成功南路孝義巷	全
82546	高雄市	橋頭區	成功南路忠孝巷	全
82546	高雄市	橋頭區	成功南路青埔	全
82546	高雄市	橋頭區	成功南路青埔巷	全
82546	高雄市	橋頭區	成功南路青埔溪邊	全
82546	高雄市	橋頭區	成功南路信義巷	全
82541	高雄市	橋頭區	成功南路通校巷	全
82546	高雄市	橋頭區	成功南路智義巷	全
82546	高雄市	橋頭區	成功南路新生巷	全
82546	高雄市	橋頭區	成功南路溝邊巷	全
82546	高雄市	橋頭區	成功南路機耕站	全
82546	高雄市	橋頭區	成功南路禮義巷	全
82548	高雄市	橋頭區	成功路	全
82548	高雄市	橋頭區	成功路中山巷	全
82548	高雄市	橋頭區	成功路復興巷	全
82548	高雄市	橋頭區	成功路新市巷	全
82544	高雄市	橋頭區	西林路	全
82544	高雄市	橋頭區	西林路文明巷	全
82544	高雄市	橋頭區	西林路市場巷	全
82544	高雄市	橋頭區	西林路正成巷	全
82544	高雄市	橋頭區	西林路光復巷	全
82544	高雄市	橋頭區	西林路明德巷	全
82544	高雄市	橋頭區	西林路建國巷	全
82544	高雄市	橋頭區	西林路秋尾巷	全
82544	高雄市	橋頭區	西林路通黃巷	全
82544	高雄市	橋頭區	西林路壹豐巷	全
82544	高雄市	橋頭區	西林路復興巷	全
82544	高雄市	橋頭區	西林路黃內巷	全
82544	高雄市	橋頭區	西林路新生巷	全
82544	高雄市	橋頭區	西林路福德巷	全
82544	高雄市	橋頭區	西林路鐘內巷	全
82546	高雄市	橋頭區	佛神路	全
82545	高雄市	橋頭區	村中路	全
82549	高雄市	橋頭區	秀正路	全
82541	高雄市	橋頭區	育才街	全
82544	高雄市	橋頭區	芋林路	全
82544	高雄市	橋頭區	芋林路文明巷	全
82544	高雄市	橋頭區	芋林路壽生巷	全
82544	高雄市	橋頭區	芋林路廟邊巷	全
82544	高雄市	橋頭區	芋寮路	全
82544	高雄市	橋頭區	芋寮路仁愛巷	全
82544	高雄市	橋頭區	芋寮路文明巷	全
82544	高雄市	橋頭區	芋寮路和平巷	全
82544	高雄市	橋頭區	芋寮路忠孝巷	全
82544	高雄市	橋頭區	芋寮路信義巷	全
82544	高雄市	橋頭區	芋寮路南段	全
82544	高雄市	橋頭區	芋寮路廟邊巷	全
82544	高雄市	橋頭區	芋寮路禮義巷	全
82544	高雄市	橋頭區	里林西路	全
82544	高雄市	橋頭區	里林西路文化巷	全
82544	高雄市	橋頭區	里林西路明德南巷	全
82543	高雄市	橋頭區	里林東路	連  24號以下
82548	高雄市	橋頭區	里林東路	連  26號至 221號
82548	高雄市	橋頭區	里林東路公路巷	全
82548	高雄市	橋頭區	里林東路北光二巷	全
82548	高雄市	橋頭區	里林東路南光巷	全
82548	高雄市	橋頭區	里林東路柯厝巷	全
82548	高雄市	橋頭區	里林東路頂頭巷	全
82548	高雄市	橋頭區	里林東路楊厝巷	全
82548	高雄市	橋頭區	里林東路溪北巷	全
82547	高雄市	橋頭區	里林東路興樹巷	全
