23581	新北市	中和區	大仁街	全
23579	新北市	中和區	大勇街	單  21號以下
23581	新北市	中和區	大勇街	　  23號
23579	新北市	中和區	大勇街	單  25號以上
23579	新北市	中和區	大勇街	雙全
23579	新北市	中和區	大智街	全
23568	新北市	中和區	工專路	全
23554	新北市	中和區	中山路２段	　   1號
23554	新北市	中和區	中山路２段	　   3巷單全
23554	新北市	中和區	中山路２段	　   3巷雙  20號以下
23554	新北市	中和區	中山路２段	　   3巷  22弄全
23554	新北市	中和區	中山路２段	　   3巷雙  24號以上
23554	新北市	中和區	中山路２段	單   5號至 181號
23553	新北市	中和區	中山路２段	　 181巷全
23553	新北市	中和區	中山路２段	單 183號至 209號
23558	新北市	中和區	中山路２段	單 211號至 325號
23585	新北市	中和區	中山路２段	　 327巷全
23558	新北市	中和區	中山路２段	單 329號至 349號
23504	新北市	中和區	中山路２段	　 351號
23558	新北市	中和區	中山路２段	單 353號至 357號
23586	新北市	中和區	中山路２段	　 359巷全
23558	新北市	中和區	中山路２段	　 361號
23558	新北市	中和區	中山路２段	單 365號至 445號
23547	新北市	中和區	中山路２段	單 447號以上
23555	新北市	中和區	中山路２段	　   2巷單  79號以下
23555	新北市	中和區	中山路２段	　   2巷單  81號以上
23555	新北市	中和區	中山路２段	雙   4號至 130號
23557	新北市	中和區	中山路２段	雙 132號至 134號
23557	新北市	中和區	中山路２段	　 136巷單全
23557	新北市	中和區	中山路２段	　 136巷雙   4號以下
23555	新北市	中和區	中山路２段	　 136巷   6弄全
23557	新北市	中和區	中山路２段	　 136巷雙   8號以上
23557	新北市	中和區	中山路２段	雙 138號至 274號
23557	新北市	中和區	中山路２段	雙 276號至 338號
23584	新北市	中和區	中山路２段	　 340巷全
23557	新北市	中和區	中山路２段	雙 342號至 356號
23557	新北市	中和區	中山路２段	雙 358號至 364號
23584	新北市	中和區	中山路２段	　 366巷全
23557	新北市	中和區	中山路２段	雙 368號至 378號
23584	新北市	中和區	中山路２段	　 380巷全
23557	新北市	中和區	中山路２段	雙 382號至 480號
23584	新北市	中和區	中山路２段	　 482巷全
23557	新北市	中和區	中山路２段	雙 484號至 548號
23544	新北市	中和區	中山路２段	雙 550號以上
23546	新北市	中和區	中山路３段	單  85號以下
23544	新北市	中和區	中山路３段	單  87號至 145號
23546	新北市	中和區	中山路３段	單 147號至 181號
23543	新北市	中和區	中山路３段	單 183號至 211號
23546	新北市	中和區	中山路３段	　 213號
23542	新北市	中和區	中山路３段	　 213附號全
23546	新北市	中和區	中山路３段	單 215號至 229號
23544	新北市	中和區	中山路３段	雙 114號以下
23503	新北市	中和區	中山路３段	　 116之   1號
23544	新北市	中和區	中山路３段	雙 118號至 120號
23546	新北市	中和區	中山路３段	雙 122號以上
23562	新北市	中和區	中正路	單 265號以下
23561	新北市	中和區	中正路	單 267號至 393號
23552	新北市	中和區	中正路	單 395號至 635號
23550	新北市	中和區	中正路	　 637巷全
23552	新北市	中和區	中正路	單 639號至 801號
23551	新北市	中和區	中正路	單 803號至 899號
23544	新北市	中和區	中正路	單 901號至1163號
23545	新北市	中和區	中正路	單1165號以上
23562	新北市	中和區	中正路	雙 166號以下
23561	新北市	中和區	中正路	雙 168號至 368號
23552	新北市	中和區	中正路	雙 370號至 430號
23551	新北市	中和區	中正路	　 432巷全
23552	新北市	中和區	中正路	雙 434號至 440號
23550	新北市	中和區	中正路	　 442巷全
23552	新北市	中和區	中正路	雙 444號至 722號
23511	新北市	中和區	中正路	雙 724號至 748號
23586	新北市	中和區	中正路	雙 750號以上
23574	新北市	中和區	中安街	單全
23574	新北市	中和區	中安街	雙 190號以下
23576	新北市	中和區	中安街	雙 192號以上
23575	新北市	中和區	中和路	單 285號以下
23575	新北市	中和區	中和路	雙 260號以下
23574	新北市	中和區	中和路	雙 262號以上
23563	新北市	中和區	中興街	單  53號以下
23560	新北市	中和區	中興街	單  55號至 175號
23561	新北市	中和區	中興街	單 177號以上
23563	新北市	中和區	中興街	雙  78號以下
23560	新北市	中和區	中興街	雙  80號至 202號
23561	新北市	中和區	中興街	雙 204號以上
23566	新北市	中和區	仁愛街	全
23554	新北市	中和區	水源路	全
23546	新北市	中和區	台新街	全
23570	新北市	中和區	四維街	全
23546	新北市	中和區	民生街	單  21號以下
23542	新北市	中和區	民生街	單  23號以上
23546	新北市	中和區	民生街	雙全
23552	新北市	中和區	民安街	單 109號以下
23548	新北市	中和區	民安街	　 111巷全
23552	新北市	中和區	民安街	雙全
23544	新北市	中和區	民有街	全
23548	新北市	中和區	民利街	全
23546	新北市	中和區	民享街	單  33之   1號以下
23544	新北市	中和區	民享街	單  33之   2號至  37號
23545	新北市	中和區	民享街	單  39號至  59號
23543	新北市	中和區	民享街	單  61號以上
23545	新北市	中和區	民享街	雙  86號以下
23543	新北市	中和區	民享街	雙  88號以上
23544	新北市	中和區	民治街	全
23544	新北市	中和區	民富街	全
23542	新北市	中和區	民德路	單  93號以下
23546	新北市	中和區	民德路	單  95號至 199號
23541	新北市	中和區	民德路	單 201號以上
23546	新北市	中和區	民德路	雙 176號以下
23541	新北市	中和區	民德路	雙 178號以上
23551	新北市	中和區	民樂路	單  81號以下
23549	新北市	中和區	民樂路	雙  58號以下
23548	新北市	中和區	民樂路	雙  60號以上
23558	新北市	中和區	永和路	單 191號以下
23556	新北市	中和區	永和路	單 193號至 361號
23586	新北市	中和區	永和路	　 363巷全
23556	新北市	中和區	永和路	單 365號以上
23558	新北市	中和區	永和路	雙  66號以下
23556	新北市	中和區	永和路	雙  68號至 456號
23586	新北市	中和區	永和路	　 458巷全
23556	新北市	中和區	永和路	雙 460號以上
23574	新北市	中和區	永貞路	單 221號至 255號
23574	新北市	中和區	永貞路	雙 242號至 292號
23583	新北市	中和區	立人街	全
23557	新北市	中和區	立言街	單  43號以下
23584	新北市	中和區	立言街	單  45號至  55號
23557	新北市	中和區	立言街	雙  44號以下
23584	新北市	中和區	立言街	雙  46號至  58號
23584	新北市	中和區	立德街	單  69號以下
23556	新北市	中和區	立德街	單  71號至 311號
23586	新北市	中和區	立德街	單 313號以上
23584	新北市	中和區	立德街	雙  98號以下
23512	新北市	中和區	立德街	雙 100號至 180號
23556	新北市	中和區	立德街	雙 182號至 304號
23586	新北市	中和區	立德街	雙 306號以上
23558	新北市	中和區	光華街	全
23556	新北市	中和區	光環路２段	全
23572	新北市	中和區	安平路	單  31號以下
23576	新北市	中和區	安平路	單  33號至 163號
23572	新北市	中和區	安平路	單 165號以上
23572	新北市	中和區	安平路	雙  30號以下
23573	新北市	中和區	安平路	雙  32號至  94號
23576	新北市	中和區	安平路	雙  96號至 156號
23572	新北市	中和區	安平路	雙 158號以上
23559	新北市	中和區	安邦街	全
23572	新北市	中和區	安和路	單 157號以下
23575	新北市	中和區	安和路	單 159號以上
23572	新北市	中和區	安和路	雙 160號以下
23575	新北市	中和區	安和路	雙 162號以上
23582	新北市	中和區	安樂路	單  49號以下
23573	新北市	中和區	安樂路	單  51號至 101號
23572	新北市	中和區	安樂路	單 103號至 273號
23574	新北市	中和區	安樂路	單 275號至 365號
23582	新北市	中和區	安樂路	雙  72號以下
23581	新北市	中和區	成功路	全
23580	新北市	中和區	自立路	單全
23580	新北市	中和區	自立路	雙  14號以下
23583	新北市	中和區	自立路	　  16巷全
23580	新北市	中和區	自立路	雙  18號至  26號
23579	新北市	中和區	自立路	雙  28號以上
23544	新北市	中和區	自治街	單全
23545	新北市	中和區	自治街	雙  16號以下
23544	新北市	中和區	自治街	雙  18號以上
23583	新北市	中和區	自強路	全
23580	新北市	中和區	更生街	全
23578	新北市	中和區	秀峰街	全
23581	新北市	中和區	秀朗路３段	單全
23580	新北市	中和區	秀朗路３段	雙  52號以下
23582	新北市	中和區	秀朗路３段	雙  54號至  60號
23581	新北市	中和區	秀朗路３段	雙  62號至  76號
23582	新北市	中和區	秀朗路３段	雙  78號至 126號
23582	新北市	中和區	秀朗路３段	　 128巷單  31號以下
23580	新北市	中和區	秀朗路３段	　 128巷  33弄全
23582	新北市	中和區	秀朗路３段	　 128巷單  35號以上
23582	新北市	中和區	秀朗路３段	　 128巷雙全
23582	新北市	中和區	秀朗路３段	雙 130號至 144號
23580	新北市	中和區	秀朗路３段	雙 146號以上
23571	新北市	中和區	和平街	全
23541	新北市	中和區	和平路	雙 200號以上
23573	新北市	中和區	宜安路	單  63號以下
23576	新北市	中和區	宜安路	單  65號以上
23572	新北市	中和區	宜安路	雙  52號以下
23576	新北市	中和區	宜安路	雙  54號至 118號
23574	新北市	中和區	宜安路	雙 120號以上
23568	新北市	中和區	忠孝街	單  77號以下
23570	新北市	中和區	忠孝街	單  79號至 139號
23569	新北市	中和區	忠孝街	單 141號以上
23568	新北市	中和區	忠孝街	雙  80號以下
23570	新北市	中和區	忠孝街	雙  82號以上
23571	新北市	中和區	明仁街	全
23576	新北市	中和區	明義街	全
23576	新北市	中和區	明禮街	全
23575	新北市	中和區	枋寮街	全
