91346	屏東縣	萬丹鄉	三青路	全
91346	屏東縣	萬丹鄉	下蚶路	全
91349	屏東縣	萬丹鄉	下部路	全
91346	屏東縣	萬丹鄉	上安路	全
91346	屏東縣	萬丹鄉	上利路	全
91346	屏東縣	萬丹鄉	上春路	全
91346	屏東縣	萬丹鄉	上蚶路	全
91346	屏東縣	萬丹鄉	上順路	全
91346	屏東縣	萬丹鄉	上興路	全
91345	屏東縣	萬丹鄉	土庫路	全
91343	屏東縣	萬丹鄉	大仁路	全
91345	屏東縣	萬丹鄉	大公路	全
91345	屏東縣	萬丹鄉	大平路	全
91350	屏東縣	萬丹鄉	大吉路	單  51號以下
91345	屏東縣	萬丹鄉	大吉路	單  53號以上
91350	屏東縣	萬丹鄉	大吉路	雙  56號以下
91345	屏東縣	萬丹鄉	大吉路	雙  58號以上
91346	屏東縣	萬丹鄉	大圳路	單 249號以下
91348	屏東縣	萬丹鄉	大圳路	單 251號以上
91350	屏東縣	萬丹鄉	大安路	單 129號以下
91345	屏東縣	萬丹鄉	大安路	單 131號以上
91350	屏東縣	萬丹鄉	大安路	雙 130號以下
91345	屏東縣	萬丹鄉	大安路	雙 132號以上
91345	屏東縣	萬丹鄉	大成路	全
91345	屏東縣	萬丹鄉	大和路	全
91345	屏東縣	萬丹鄉	大忠路	全
91347	屏東縣	萬丹鄉	大昌路	單 183號以下
91348	屏東縣	萬丹鄉	大昌路	　 185巷全
91347	屏東縣	萬丹鄉	大昌路	單 187號至 199號
91348	屏東縣	萬丹鄉	大昌路	單 201號至 389號
91350	屏東縣	萬丹鄉	大昌路	單 391號至 671號
91348	屏東縣	萬丹鄉	大昌路	單 673號以上
91347	屏東縣	萬丹鄉	大昌路	雙 124號以下
91345	屏東縣	萬丹鄉	大昌路	　 126巷全
91347	屏東縣	萬丹鄉	大昌路	雙 128號至 198號
91350	屏東縣	萬丹鄉	大昌路	雙 200號至 718號
91348	屏東縣	萬丹鄉	大昌路	雙 720號以上
91345	屏東縣	萬丹鄉	大信路	全
91343	屏東縣	萬丹鄉	大勇路	全
91343	屏東縣	萬丹鄉	大智路	全
91342	屏東縣	萬丹鄉	大發路	全
91350	屏東縣	萬丹鄉	大隆路	單  47號以下
91345	屏東縣	萬丹鄉	大隆路	單  49號以上
91350	屏東縣	萬丹鄉	大隆路	雙  58號以下
91345	屏東縣	萬丹鄉	大隆路	雙  60號以上
91350	屏東縣	萬丹鄉	大順路	全
91345	屏東縣	萬丹鄉	大義路	全
91347	屏東縣	萬丹鄉	大學路	單 391號以下
91341	屏東縣	萬丹鄉	大學路	單 393號以上
91347	屏東縣	萬丹鄉	大學路	雙 516號以下
91341	屏東縣	萬丹鄉	大學路	雙 518巷以上
91349	屏東縣	萬丹鄉	大憲街	單 139號以下
91341	屏東縣	萬丹鄉	大憲街	單 141號以上
91349	屏東縣	萬丹鄉	大憲街	雙 140號以下
91341	屏東縣	萬丹鄉	大憲街	雙 142號以上
91343	屏東縣	萬丹鄉	大興路	全
91344	屏東縣	萬丹鄉	中興路１段	單全
91344	屏東縣	萬丹鄉	中興路１段	雙 362號以下
91349	屏東縣	萬丹鄉	中興路１段	雙 364號以上
91342	屏東縣	萬丹鄉	中興路２段	單 645號以下
91349	屏東縣	萬丹鄉	中興路２段	單 647巷以上
91342	屏東縣	萬丹鄉	中興路２段	雙全
91342	屏東縣	萬丹鄉	丹榮路	單 535號以下
91341	屏東縣	萬丹鄉	丹榮路	單 537號至 823號
91350	屏東縣	萬丹鄉	丹榮路	單 825號以上
91342	屏東縣	萬丹鄉	丹榮路	雙 558號以下
91341	屏東縣	萬丹鄉	丹榮路	雙 560號至 798號
91350	屏東縣	萬丹鄉	丹榮路	雙 800號以上
91341	屏東縣	萬丹鄉	仁愛街	全
91342	屏東縣	萬丹鄉	元泰街	單 155號以下
91341	屏東縣	萬丹鄉	元泰街	單 157號以上
91342	屏東縣	萬丹鄉	元泰街	雙 196號以下
91341	屏東縣	萬丹鄉	元泰街	雙 198號以上
91345	屏東縣	萬丹鄉	公興路	全
91342	屏東縣	萬丹鄉	水泉街	全
91343	屏東縣	萬丹鄉	水哮路	全
91348	屏東縣	萬丹鄉	加仁路	全
91348	屏東縣	萬丹鄉	加明路	全
91348	屏東縣	萬丹鄉	加社路	全
91348	屏東縣	萬丹鄉	加勇路	全
91348	屏東縣	萬丹鄉	加智路	全
91348	屏東縣	萬丹鄉	加發路	全
91348	屏東縣	萬丹鄉	加福路	全
91348	屏東縣	萬丹鄉	加興路	全
91348	屏東縣	萬丹鄉	北社路	全
91346	屏東縣	萬丹鄉	北順路	全
91346	屏東縣	萬丹鄉	北興路	全
91345	屏東縣	萬丹鄉	四維西路	全
91350	屏東縣	萬丹鄉	四維東路	單 567號以下
91345	屏東縣	萬丹鄉	四維東路	單 569號以上
91350	屏東縣	萬丹鄉	四維東路	雙 600號以下
91345	屏東縣	萬丹鄉	四維東路	雙 602號以上
91344	屏東縣	萬丹鄉	民安路	全
91348	屏東縣	萬丹鄉	玉磚路	全
