20147	基隆市	信義區	中興路	全
20141	基隆市	信義區	仁一路	單  93號以下
20150	基隆市	信義區	六和街	全
20150	基隆市	信義區	月眉路	全
20146	基隆市	信義區	正信路	全
20142	基隆市	信義區	孝東路	全
20143	基隆市	信義區	東光路	全
20141	基隆市	信義區	東明路	全
20145	基隆市	信義區	東信路	連 177號以下
20145	基隆市	信義區	東信路	連 179號以上
20102	基隆市	信義區	東信路	　 178號
20143	基隆市	信義區	東美一街	全
20143	基隆市	信義區	東美二街	全
20143	基隆市	信義區	東峰街	全
20146	基隆市	信義區	花源一街	全
20146	基隆市	信義區	花源七街	全
20146	基隆市	信義區	花源九街	全
20146	基隆市	信義區	花源二街	全
20146	基隆市	信義區	花源三街	全
20146	基隆市	信義區	花源五街	全
20145	基隆市	信義區	信一路	連 152號以下
20147	基隆市	信義區	信二路	單 203號以下
20101	基隆市	信義區	信二路	　 205號
20147	基隆市	信義區	信二路	單 207號至 283號
20147	基隆市	信義區	信二路	雙 268號以下
20144	基隆市	信義區	培德路	全
20151	基隆市	信義區	崇法街	全
20142	基隆市	信義區	教孝街	全
20151	基隆市	信義區	教忠街	全
20150	基隆市	信義區	深美街	全
20151	基隆市	信義區	深溪路	全
20142	基隆市	信義區	深澳坑路	全
20145	基隆市	信義區	義七路	連  39號以下
20145	基隆市	信義區	義七路	連  41號以上
20103	基隆市	信義區	義七路	　  40號
20147	基隆市	信義區	義九路	全
20148	基隆市	信義區	義三路	雙全
20148	基隆市	信義區	義五路	全
20148	基隆市	信義區	義六路	全
20148	基隆市	信義區	義四路	全
20146	基隆市	信義區	壽山路	全
20143	基隆市	信義區	福民街	全
