36244	苗栗縣	頭屋鄉	二湖	全
36244	苗栗縣	頭屋鄉	三湖	全
36241	苗栗縣	頭屋鄉	中山街	全
36241	苗栗縣	頭屋鄉	中正街	全
36241	苗栗縣	頭屋鄉	中華街	全
36243	苗栗縣	頭屋鄉	中興街	全
36243	苗栗縣	頭屋鄉	仁隆	全
36244	苗栗縣	頭屋鄉	孔聖	全
36243	苗栗縣	頭屋鄉	北坑	全
36243	苗栗縣	頭屋鄉	田窩	全
36241	苗栗縣	頭屋鄉	尖豐路	單 135號以下
36242	苗栗縣	頭屋鄉	尖豐路	單 137號至 141號含附號全
36241	苗栗縣	頭屋鄉	尖豐路	單 143號以上
36241	苗栗縣	頭屋鄉	尖豐路	雙 150號以下
36242	苗栗縣	頭屋鄉	尖豐路	雙 152號以上
36242	苗栗縣	頭屋鄉	曲洞	全
36244	苗栗縣	頭屋鄉	明屋	全
36243	苗栗縣	頭屋鄉	明德	全
36243	苗栗縣	頭屋鄉	明德路	全
36244	苗栗縣	頭屋鄉	枋寮坑	全
36244	苗栗縣	頭屋鄉	南窩	全
36244	苗栗縣	頭屋鄉	柚仔樹坑	全
36244	苗栗縣	頭屋鄉	飛鳳	全
36244	苗栗縣	頭屋鄉	象山	單全
36244	苗栗縣	頭屋鄉	象山	雙  32號以下
36243	苗栗縣	頭屋鄉	象山	雙  34號至  40號
36244	苗栗縣	頭屋鄉	象山	雙  42號以上
36244	苗栗縣	頭屋鄉	象山路	全
36243	苗栗縣	頭屋鄉	獅潭	連  13號以下
36242	苗栗縣	頭屋鄉	獅潭	連  15號以上
36243	苗栗縣	頭屋鄉	億興街	全
36242	苗栗縣	頭屋鄉	橋頭	全
36244	苗栗縣	頭屋鄉	蕃仔寮	全
36241	苗栗縣	頭屋鄉	濫坑	全
36242	苗栗縣	頭屋鄉	雙龍街	連  25號以下
36242	苗栗縣	頭屋鄉	雙龍街	連  26號以上
