80652	高雄市	前鎮區	一心一路	單 239號以下
80606	高雄市	前鎮區	一心一路	　 241號
80652	高雄市	前鎮區	一心一路	單 243號以上
80641	高雄市	前鎮區	一心一路	雙  20號以下
80651	高雄市	前鎮區	一心一路	　  22巷全
80641	高雄市	前鎮區	一心一路	雙  24號至  62號
80652	高雄市	前鎮區	一心一路	　  64巷全
80641	高雄市	前鎮區	一心一路	雙  66號以上
80652	高雄市	前鎮區	一心二路	單  43號以下
80660	高雄市	前鎮區	一心二路	單  45號以上
80658	高雄市	前鎮區	一心二路	雙  74號以下
80655	高雄市	前鎮區	一心二路	雙  76號以上
80660	高雄市	前鎮區	一德路	全
80652	高雄市	前鎮區	七雄街	全
80658	高雄市	前鎮區	二聖一巷	全
80649	高雄市	前鎮區	二聖一路	單 107號以下
80654	高雄市	前鎮區	二聖一路	單 177號至 191號
80649	高雄市	前鎮區	二聖一路	雙  82號至 170號
80654	高雄市	前鎮區	二聖一路	雙 178號以上
80658	高雄市	前鎮區	二聖二巷	全
80654	高雄市	前鎮區	二聖二路	單 129號以下
80658	高雄市	前鎮區	二聖二路	單 133號以上
80654	高雄市	前鎮區	二聖二路	雙 332號以下
80656	高雄市	前鎮區	二聖三巷	全
80646	高雄市	前鎮區	二聖路	全
80654	高雄市	前鎮區	三多二路	　 355號
80655	高雄市	前鎮區	三多二路	　 357巷全
80654	高雄市	前鎮區	三多二路	單 359號以上
80655	高雄市	前鎮區	三多三路	單全
80655	高雄市	前鎮區	三多市場巷	全
80655	高雄市	前鎮區	三多巷	　  48號
80655	高雄市	前鎮區	三多巷	　  58號
80664	高雄市	前鎮區	千富街	全
80660	高雄市	前鎮區	大禹街	全
80672	高雄市	前鎮區	大華一路	全
80672	高雄市	前鎮區	大華二路	全
80672	高雄市	前鎮區	大華三路	全
80672	高雄市	前鎮區	大華六街	全
80681	高雄市	前鎮區	中一路	全
80681	高雄市	前鎮區	中二路	全
80681	高雄市	前鎮區	中三路	全
