52543	彰化縣	竹塘鄉	大湖路	全
52547	彰化縣	竹塘鄉	小西村文昌路	全
52547	彰化縣	竹塘鄉	小西村成功路	全
52547	彰化縣	竹塘鄉	小西村竹西路	全
52551	彰化縣	竹塘鄉	中央路１段	連 334號以下
52550	彰化縣	竹塘鄉	中央路１段	連 355號至1500號
52549	彰化縣	竹塘鄉	中央路１段	連1501號以上
52549	彰化縣	竹塘鄉	中央路２段	連 419號以下
52555	彰化縣	竹塘鄉	中央路２段	連 479號至 563號
52541	彰化縣	竹塘鄉	中央路２段	連 420號至 478號
52543	彰化縣	竹塘鄉	中央路２段	連 564號以上
52547	彰化縣	竹塘鄉	中州巷	全
52541	彰化縣	竹塘鄉	中興街	連  40號以下
52549	彰化縣	竹塘鄉	中興街	　  41巷全
52549	彰化縣	竹塘鄉	中興街	　  57巷全
52541	彰化縣	竹塘鄉	中興街	單  59號至 111號
52549	彰化縣	竹塘鄉	中興街	　 113巷全
52541	彰化縣	竹塘鄉	中興街	單 115號以上
52541	彰化縣	竹塘鄉	中興街	連  42號至  56號
52541	彰化縣	竹塘鄉	中興街	雙  58號以上
52544	彰化縣	竹塘鄉	仁愛街	全
52554	彰化縣	竹塘鄉	文化街	全
52546	彰化縣	竹塘鄉	民靖村文昌路	全
52546	彰化縣	竹塘鄉	民靖村成功路	全
52547	彰化縣	竹塘鄉	永興巷	全
52556	彰化縣	竹塘鄉	田頭村光明路	全
52558	彰化縣	竹塘鄉	光明路永基巷	全
52556	彰化縣	竹塘鄉	光明路竹田巷	全
52557	彰化縣	竹塘鄉	光明路景新巷	全
52557	彰化縣	竹塘鄉	光明路新田巷	全
52557	彰化縣	竹塘鄉	光明路新吉巷	全
52557	彰化縣	竹塘鄉	光明路新庄巷	全
52556	彰化縣	竹塘鄉	光明路溪北巷	全
52557	彰化縣	竹塘鄉	光明路廣福巷	全
52555	彰化縣	竹塘鄉	安樂路	全
52541	彰化縣	竹塘鄉	竹五路	連 130號以下
52543	彰化縣	竹塘鄉	竹五路	連 131號以上
52543	彰化縣	竹塘鄉	竹五路中原巷	全
52543	彰化縣	竹塘鄉	竹五路頂庄巷	全
52545	彰化縣	竹塘鄉	竹元村竹西路	全
52555	彰化縣	竹塘鄉	竹林路１段	單 163號以下
52541	彰化縣	竹塘鄉	竹林路１段	單 165號至 345號
52542	彰化縣	竹塘鄉	竹林路１段	單 347號至 549號
52543	彰化縣	竹塘鄉	竹林路１段	雙  92號以下
52555	彰化縣	竹塘鄉	竹林路１段	雙  94號至 166號
52541	彰化縣	竹塘鄉	竹林路１段	雙 168號至 366號
52542	彰化縣	竹塘鄉	竹林路１段	雙 368號至 548號
52545	彰化縣	竹塘鄉	竹林路１段	連 550號以上
52555	彰化縣	竹塘鄉	竹林路１段大新巷	全
52545	彰化縣	竹塘鄉	竹林路１段北元巷	全
52546	彰化縣	竹塘鄉	竹林路２段	全
52546	彰化縣	竹塘鄉	竹林路２段大橋巷	全
52548	彰化縣	竹塘鄉	竹鹿路	全
52545	彰化縣	竹塘鄉	竹鹿路竹圍巷	全
52548	彰化縣	竹塘鄉	竹鹿路西南巷	全
52548	彰化縣	竹塘鄉	竹鹿路保民巷	全
52548	彰化縣	竹塘鄉	竹鹿路保安巷	全
52541	彰化縣	竹塘鄉	竹塘村光明路	全
52542	彰化縣	竹塘鄉	竹塘街	全
52555	彰化縣	竹塘鄉	自強路	全
52542	彰化縣	竹塘鄉	和平街	全
52542	彰化縣	竹塘鄉	忠孝街	全
52551	彰化縣	竹塘鄉	東厝路	全
52549	彰化縣	竹塘鄉	東陽路１段	單 173號以下
52550	彰化縣	竹塘鄉	東陽路１段	單 175號以上
52549	彰化縣	竹塘鄉	東陽路１段	雙 300號以下
52550	彰化縣	竹塘鄉	東陽路１段	雙 302號以上
52550	彰化縣	竹塘鄉	東陽路１段土城巷	全
52549	彰化縣	竹塘鄉	東陽路１段大崙巷	全
52550	彰化縣	竹塘鄉	東陽路１段民生巷	全
52550	彰化縣	竹塘鄉	東陽路１段安平巷	全
52550	彰化縣	竹塘鄉	東陽路１段頂崙巷	全
52551	彰化縣	竹塘鄉	東陽路２段	單 121號以下
52552	彰化縣	竹塘鄉	東陽路２段	單 123號至 219號
52553	彰化縣	竹塘鄉	東陽路２段	單 221號以上
52551	彰化縣	竹塘鄉	東陽路２段	雙  76號以下
52552	彰化縣	竹塘鄉	東陽路２段	雙  78號至 220號
52553	彰化縣	竹塘鄉	東陽路２段	雙 222號以上
52552	彰化縣	竹塘鄉	東陽路２段北平巷	全
52553	彰化縣	竹塘鄉	東陽路２段永吉巷	全
52553	彰化縣	竹塘鄉	東陽路２段永祥巷	全
52552	彰化縣	竹塘鄉	東陽路２段岳陽巷	全
52552	彰化縣	竹塘鄉	東陽路２段南陽巷	全
52551	彰化縣	竹塘鄉	東陽路２段開明巷	全
52551	彰化縣	竹塘鄉	東陽路２段新店巷	全
52558	彰化縣	竹塘鄉	河陽路	全
52546	彰化縣	竹塘鄉	金山路	全
52552	彰化縣	竹塘鄉	長春路	全
52542	彰化縣	竹塘鄉	信義街	全
52551	彰化縣	竹塘鄉	洛陽路	全
52551	彰化縣	竹塘鄉	洛陽路東厝巷	全
52547	彰化縣	竹塘鄉	復興路	全
52547	彰化縣	竹塘鄉	新生路	全
52557	彰化縣	竹塘鄉	新廣村光明路	全
52558	彰化縣	竹塘鄉	溪陽路	全
52555	彰化縣	竹塘鄉	福田路	全
