26644	宜蘭縣	三星鄉	三星路１段	全
26644	宜蘭縣	三星鄉	三星路２段	全
26646	宜蘭縣	三星鄉	三星路３段	全
26641	宜蘭縣	三星鄉	三星路４段	全
26641	宜蘭縣	三星鄉	三星路５段	全
26647	宜蘭縣	三星鄉	三星路６段	單 249巷以下
26642	宜蘭縣	三星鄉	三星路６段	單 251號以上
26647	宜蘭縣	三星鄉	三星路６段	雙 340號以下
26642	宜蘭縣	三星鄉	三星路６段	雙 342巷以上
26642	宜蘭縣	三星鄉	三星路７段	全
26642	宜蘭縣	三星鄉	三星路８段	連   1巷至 233號
26643	宜蘭縣	三星鄉	三星路８段	連 235號至 373號
26642	宜蘭縣	三星鄉	下湖路	全
26645	宜蘭縣	三星鄉	上將路１段	全
26645	宜蘭縣	三星鄉	上將路２段	全
26645	宜蘭縣	三星鄉	上將路３段	全
26646	宜蘭縣	三星鄉	上將路５段	全
26646	宜蘭縣	三星鄉	上將路６段	全
26646	宜蘭縣	三星鄉	大坑路	全
26645	宜蘭縣	三星鄉	大洲路	全
26644	宜蘭縣	三星鄉	大埔路	全
26646	宜蘭縣	三星鄉	大湖路	全
26645	宜蘭縣	三星鄉	大義路	全
26641	宜蘭縣	三星鄉	中山路	單全
26641	宜蘭縣	三星鄉	中山路	雙全
26646	宜蘭縣	三星鄉	中興路	全
26641	宜蘭縣	三星鄉	太平路	全
26641	宜蘭縣	三星鄉	月眉街	全
26643	宜蘭縣	三星鄉	牛頭路	全
26647	宜蘭縣	三星鄉	光復路	全
26646	宜蘭縣	三星鄉	安農新屯	全
26641	宜蘭縣	三星鄉	成功路	全
26641	宜蘭縣	三星鄉	自強新屯	全
26641	宜蘭縣	三星鄉	宏慶新屯	全
26645	宜蘭縣	三星鄉	尾塹路	全
26642	宜蘭縣	三星鄉	和平路	全
26647	宜蘭縣	三星鄉	忠平路	連 118號以下
26642	宜蘭縣	三星鄉	忠平路	單 119號以上
26647	宜蘭縣	三星鄉	明星路	連  21號以下
26642	宜蘭縣	三星鄉	明星路	連  22號以上
26642	宜蘭縣	三星鄉	東興路	全
26643	宜蘭縣	三星鄉	長埤路	全
26642	宜蘭縣	三星鄉	南湖路	全
26644	宜蘭縣	三星鄉	春福一屯	全
26644	宜蘭縣	三星鄉	春福二屯	全
26644	宜蘭縣	三星鄉	家福新屯	全
26643	宜蘭縣	三星鄉	泰雅一路	全
26643	宜蘭縣	三星鄉	泰雅一路牛頭	全
26643	宜蘭縣	三星鄉	泰雅一路清水	全
26644	宜蘭縣	三星鄉	捷揚新屯	全
26643	宜蘭縣	三星鄉	清水路	全
26645	宜蘭縣	三星鄉	清洲路	全
26642	宜蘭縣	三星鄉	堤防路	全
26647	宜蘭縣	三星鄉	貴林路	全
26647	宜蘭縣	三星鄉	楓林一路	全
26646	宜蘭縣	三星鄉	楓林七路	全
26646	宜蘭縣	三星鄉	楓林九路	全
26647	宜蘭縣	三星鄉	楓林二路	全
26646	宜蘭縣	三星鄉	楓林八路	連  99號以下
26642	宜蘭縣	三星鄉	楓林八路	連 100號以上
26646	宜蘭縣	三星鄉	楓林十一路	全
26646	宜蘭縣	三星鄉	楓林十路	全
26646	宜蘭縣	三星鄉	楓林三路	全
26646	宜蘭縣	三星鄉	楓林五路	全
26646	宜蘭縣	三星鄉	楓林六路	全
26646	宜蘭縣	三星鄉	萬富路	全
26646	宜蘭縣	三星鄉	萬德二路	全
26646	宜蘭縣	三星鄉	萬德路	全
26645	宜蘭縣	三星鄉	義洲路２段	全
26641	宜蘭縣	三星鄉	義德街	全
26641	宜蘭縣	三星鄉	義德路	全
26641	宜蘭縣	三星鄉	義興路	全
26642	宜蘭縣	三星鄉	電力路	全
26642	宜蘭縣	三星鄉	福山街	全
26642	宜蘭縣	三星鄉	福山街福山橫巷	全
26646	宜蘭縣	三星鄉	德富路	全
