84442	高雄市	六龜區	二坡	全
84442	高雄市	六龜區	三民路	全
84445	高雄市	六龜區	土壟	連 138號以下
84443	高雄市	六龜區	土壟	連 139號以上
84443	高雄市	六龜區	大津	全
84444	高雄市	六龜區	中正路	全
84443	高雄市	六龜區	中庄	全
84441	高雄市	六龜區	仁愛巷	全
84441	高雄市	六龜區	太平路	全
84441	高雄市	六龜區	文興街	全
84444	高雄市	六龜區	水冬瓜	全
84444	高雄市	六龜區	水田	全
84441	高雄市	六龜區	四維街	全
84441	高雄市	六龜區	平和巷	全
84441	高雄市	六龜區	民生路	全
84441	高雄市	六龜區	民治路	全
84441	高雄市	六龜區	光明巷	連  20號以下
84442	高雄市	六龜區	光明巷	連  21號至  40號
84441	高雄市	六龜區	光復路	連 201號以下
84441	高雄市	六龜區	光復路	單 207號至 387號
84441	高雄市	六龜區	光復路	雙 212號至 396號
84441	高雄市	六龜區	光華街	全
84444	高雄市	六龜區	合興	全
84444	高雄市	六龜區	竹林	全
84443	高雄市	六龜區	尾庄	全
84441	高雄市	六龜區	育樂巷	全
84443	高雄市	六龜區	和平路	全
84441	高雄市	六龜區	忠孝街	全
84441	高雄市	六龜區	忠義街	全
84445	高雄市	六龜區	東溪山莊	全
84441	高雄市	六龜區	河邊巷	全
84441	高雄市	六龜區	長春街	全
84441	高雄市	六龜區	信義巷	全
84444	高雄市	六龜區	南橫路	全
84442	高雄市	六龜區	紅水坑	全
84444	高雄市	六龜區	頂濃路	全
84444	高雄市	六龜區	勝利街	全
84442	高雄市	六龜區	復興巷	全
84441	高雄市	六龜區	華中街	全
84441	高雄市	六龜區	華北街	全
84441	高雄市	六龜區	華南街	全
84441	高雄市	六龜區	新民街	全
84442	高雄市	六龜區	新威	全
84443	高雄市	六龜區	新開	全
84444	高雄市	六龜區	新寶	全
84442	高雄市	六龜區	獅山	全
84444	高雄市	六龜區	裕濃路	全
84441	高雄市	六龜區	維新街	全
84445	高雄市	六龜區	舊潭	全
84442	高雄市	六龜區	舊庄巷	全
84444	高雄市	六龜區	寶來街	全
84444	高雄市	六龜區	寶建路	全
84444	高雄市	六龜區	檨仔腳	全
