74158	台南市	善化區	三民路	全
74168	台南市	善化區	三抱竹	全
74149	台南市	善化區	三抱竹路	全
74171	台南市	善化區	士宏新村	全
74157	台南市	善化區	大同路	全
74169	台南市	善化區	大成路	全
74145	台南市	新市區	大利一路	全
74144	台南市	善化區	大利二路	全
74144	台南市	善化區	大利三路	全
74157	台南市	善化區	大信街	全
74169	台南市	善化區	大智路	全
74146	台南市	新市區	大順一路	全
74145	台南市	新市區	大順七路	全
74145	台南市	新市區	大順九路	全
74146	台南市	新市區	大順二路	全
74145	台南市	新市區	大順八路	全
74146	台南市	新市區	大順三路	全
74146	台南市	新市區	大順五路	全
74146	台南市	新市區	大順六路	全
74146	台南市	新市區	大業一路	全
74146	台南市	新市區	大業二路	全
74174	台南市	善化區	小新營	連 295號以下
74170	台南市	善化區	小新營	連 296號以上
74154	台南市	善化區	中山路	單 343之   1號以下
74157	台南市	善化區	中山路	單 349號至 511號
74159	台南市	善化區	中山路	單 513號以上
74154	台南市	善化區	中山路	雙 332號以下
74157	台南市	善化區	中山路	雙 334號至 516之   3號
74159	台南市	善化區	中山路	雙 518號以上
74148	台南市	善化區	中心東路	全
74148	台南市	新市區	中心路	全
74151	台南市	善化區	中正路	全
74157	台南市	善化區	中和街	全
74158	台南市	善化區	中華路	全
74157	台南市	善化區	中興路	全
74153	台南市	善化區	仁愛路	全
74182	台南市	善化區	什乃	全
74176	台南市	善化區	六分寮	連 296號以下
74165	台南市	善化區	六分寮	連 297號以上
74153	台南市	善化區	公園路	全
74151	台南市	善化區	文化路	全
74159	台南市	善化區	文正路	全
74157	台南市	善化區	文昌路	全
74157	台南市	善化區	文賢街	全
74191	台南市	善化區	月眉園路	全
74148	台南市	善化區	木柵港西路	全
74148	台南市	善化區	木柵港東路	全
74175	台南市	善化區	牛庄	連 299號以下
74166	台南市	善化區	牛庄	連 300號以上
74148	台南市	新市區	王甲路	全
74167	台南市	善化區	北子店	全
74149	台南市	善化區	北園一路	全
74149	台南市	善化區	北園二路	全
74149	台南市	善化區	北園三路	全
74153	台南市	善化區	四維路	全
74157	台南市	善化區	平等路	全
74155	台南市	善化區	民生路	全
74154	台南市	善化區	民族路	全
74154	台南市	善化區	民權路	全
74158	台南市	善化區	永安路	全
74157	台南市	善化區	永福路	全
74169	台南市	善化區	光文路	全
74153	台南市	善化區	光明路	全
74158	台南市	善化區	光復路	連 602號以下
74159	台南市	善化區	光復路	連 603號以上
74154	台南市	善化區	光華路	全
74149	台南市	善化區	安順一路	全
74149	台南市	善化區	安順二路	全
74171	台南市	善化區	成功新村	全
74171	台南市	善化區	成功路	全
74162	台南市	善化區	百二甲	全
74158	台南市	善化區	自由路	連 180號以下
74159	台南市	善化區	自由路	連 181號以上
74152	台南市	善化區	自立路	全
74152	台南市	善化區	自強路	全
74145	台南市	新市區	西拉雅大道	全
74145	台南市	善化區	西善一路	全
74145	台南市	善化區	西善二路	全
74145	台南市	善化區	西善三路	全
74162	台南市	善化區	西衛	全
74151	台南市	善化區	坐駕	全
74152	台南市	善化區	和平路	連 100號以下
74153	台南市	善化區	和平路	連 101號以上
74147	台南市	新市區	奇業路	全
74153	台南市	善化區	忠孝路	全
74164	台南市	善化區	東勢宅	全
74178	台南市	善化區	東勢寮	全
74152	台南市	善化區	青年路	單 107號以下
74153	台南市	善化區	青年路	單 109號以上
74152	台南市	善化區	青年路	雙 110號以下
74153	台南市	善化區	青年路	雙 112號以上
74151	台南市	善化區	信義路	連  96號以下
74153	台南市	善化區	信義路	連  97號以上
74157	台南市	善化區	保安街	全
74147	台南市	新市區	南科一路	全
74144	台南市	善化區	南科七路	全
74144	台南市	新市區	南科七路	全
74144	台南市	善化區	南科九路	全
74147	台南市	新市區	南科二路	全
74144	台南市	善化區	南科八路	全
74147	台南市	新市區	南科三路	全
74145	台南市	新市區	南科五路	全
74144	台南市	新市區	南科六路	全
74144	台南市	善化區	南科北路	全
74147	台南市	新市區	南科西路	全
74145	台南市	新市區	南科東路	全
74147	台南市	新市區	南科南路	全
74152	台南市	善化區	建國路	單  87號以下
74153	台南市	善化區	建國路	單  89號以上
74152	台南市	善化區	建國路	雙  86號以下
74153	台南市	善化區	建國路	雙  88號以上
74169	台南市	善化區	建業路	全
74148	台南市	善化區	活水路	全
